method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5151.572302337126,variant_2,0.28,queued,1437,MOULDING,,,,{},5151.572302337126,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5151.923495357088,variant_1,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5151.923495357088,variant_1,0.28,queued,1434,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5151.923495357088,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5151.923495357088,variant_1,0.28,running,1434,ASSEMBLY_1,LINE_ASSEMBLY1_3,5181.4640153341215,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5151.923495357088,variant_3,0.28,running,1436,MOULDING,MOULDING_MACHINE_1,5159.099480506709,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5152.036915321769,variant_2,0.28,START,1438,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5152.036915321769,variant_2,0.28,queued,1438,MOULDING,,,,{},5152.036915321769,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5152.383690963929,variant_1,0.28,START,1439,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5152.383690963929,variant_1,0.28,queued,1439,MOULDING,,,,{},5152.383690963929,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5152.94564511082,variant_3,0.28,START,1440,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5152.94564511082,variant_3,0.28,queued,1440,MOULDING,,,,{},5152.94564511082,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5157.469663523713,variant_2,0.28,running,1437,MOULDING,MOULDING_MACHINE_5,5158.251810524343,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5157.541711676215,variant_4,0.28,START,1441,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5157.541711676215,variant_4,0.28,queued,1441,MOULDING,,,,{},5157.541711676215,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5158.251810524343,variant_2,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5158.251810524343,variant_2,0.28,queued,1437,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5158.251810524343,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5158.251810524343,variant_2,0.28,running,1437,ASSEMBLY_1,LINE_ASSEMBLY1_1,5161.5054199972055,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5158.251810524343,variant_2,0.28,running,1438,MOULDING,MOULDING_MACHINE_5,5163.382744215499,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5158.566659519202,variant_5,0.28,START,1442,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5158.566659519202,variant_5,0.28,queued,1442,MOULDING,,,,{},5158.566659519202,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.092488468816,variant_5,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.092488468816,variant_5,0.28,queued,1432,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5159.092488468816,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.092488468816,variant_5,0.28,running,1432,ASSEMBLY_1,LINE_ASSEMBLY1_5,5177.522633097879,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.092488468816,variant_1,0.28,running,1439,MOULDING,MOULDING_MACHINE_3,5161.217797006246,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.099480506709,variant_3,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.099480506709,variant_3,0.28,queued,1436,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5159.099480506709,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.099480506709,variant_3,0.28,running,1436,ASSEMBLY_1,LINE_ASSEMBLY1_2,5165.242317794563,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.099480506709,variant_3,0.28,running,1440,MOULDING,MOULDING_MACHINE_1,5159.620142205709,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.552128174839,variant_5,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.552128174839,variant_5,0.28,queued,1435,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5159.552128174839,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.552128174839,variant_5,0.28,running,1435,ASSEMBLY_1,LINE_ASSEMBLY1_4,5161.999660203296,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.552128174839,variant_4,0.28,running,1441,MOULDING,MOULDING_MACHINE_2,5166.960720706848,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.620142205709,variant_3,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.620142205709,variant_3,0.28,queued,1440,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5159.620142205709,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5159.620142205709,variant_5,0.28,running,1442,MOULDING,MOULDING_MACHINE_1,5171.9541592015385,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5160.6029871868905,variant_6,0.28,gateway,1433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5160.6029871868905,variant_6,0.28,queued,1433,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5160.6029871868905,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.217797006246,variant_1,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.217797006246,variant_1,0.28,queued,1439,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5161.217797006246,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.5054199972055,variant_2,0.28,gateway,1437,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.5054199972055,variant_2,0.28,queued,1437,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5161.5054199972055,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.5054199972055,variant_3,0.28,running,1440,ASSEMBLY_1,LINE_ASSEMBLY1_1,5168.581375555861,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.999660203296,variant_5,0.28,gateway,1435,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.999660203296,variant_5,0.28,queued,1435,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5161.999660203296,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5161.999660203296,variant_6,0.28,running,1433,ASSEMBLY_1,LINE_ASSEMBLY1_4,5167.297052549318,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5162.689836212985,variant_3,0.28,START,1443,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5162.689836212985,variant_3,0.28,queued,1443,MOULDING,,,,{},5162.689836212985,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5162.689836212985,variant_3,0.28,running,1443,MOULDING,MOULDING_MACHINE_4,5163.128146432141,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.128146432141,variant_3,0.28,gateway,1443,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.128146432141,variant_3,0.28,queued,1443,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5163.128146432141,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.382744215499,variant_2,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.382744215499,variant_2,0.28,queued,1438,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5163.382744215499,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.678270150366,variant_6,0.28,START,1444,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.678270150366,variant_6,0.28,queued,1444,MOULDING,,,,{},5163.678270150366,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5163.678270150366,variant_6,0.28,running,1444,MOULDING,MOULDING_MACHINE_3,5164.864251500187,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5164.864251500187,variant_6,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5164.864251500187,variant_6,0.28,queued,1444,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5164.864251500187,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5165.242317794563,variant_3,0.28,gateway,1436,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5165.242317794563,variant_3,0.28,queued,1436,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5165.242317794563,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5165.242317794563,variant_1,0.28,running,1439,ASSEMBLY_1,LINE_ASSEMBLY1_2,5166.581523125743,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5166.581523125743,variant_1,0.28,gateway,1439,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5166.581523125743,variant_1,0.28,queued,1439,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5166.581523125743,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5166.581523125743,variant_3,0.28,running,1443,ASSEMBLY_1,LINE_ASSEMBLY1_2,5170.992249709387,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5166.960720706848,variant_4,0.28,gateway,1441,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5166.960720706848,variant_4,0.28,queued,1441,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5166.960720706848,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5167.297052549318,variant_6,0.28,gateway,1433,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5167.297052549318,variant_6,0.28,queued,1433,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5167.297052549318,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5167.297052549318,variant_2,0.28,running,1438,ASSEMBLY_1,LINE_ASSEMBLY1_4,5171.498003498412,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5168.581375555861,variant_3,0.28,gateway,1440,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5168.581375555861,variant_3,0.28,queued,1440,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5168.581375555861,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5168.581375555861,variant_6,0.28,running,1444,ASSEMBLY_1,LINE_ASSEMBLY1_1,5179.557512646416,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5169.263300267679,variant_6,0.28,START,1445,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5169.263300267679,variant_6,0.28,queued,1445,MOULDING,,,,{},5169.263300267679,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5169.263300267679,variant_6,0.28,running,1445,MOULDING,MOULDING_MACHINE_4,5170.156441466726,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5170.156441466726,variant_6,0.28,gateway,1445,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5170.156441466726,variant_6,0.28,queued,1445,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5170.156441466726,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5170.992249709387,variant_3,0.28,gateway,1443,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5170.992249709387,variant_3,0.28,queued,1443,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5170.992249709387,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5170.992249709387,variant_4,0.28,running,1441,ASSEMBLY_1,LINE_ASSEMBLY1_2,5173.69765277464,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5171.498003498412,variant_2,0.28,gateway,1438,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5171.498003498412,variant_2,0.28,queued,1438,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5171.498003498412,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5171.498003498412,variant_6,0.28,running,1445,ASSEMBLY_1,LINE_ASSEMBLY1_4,5172.796618155531,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5171.9541592015385,variant_5,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5171.9541592015385,variant_5,0.28,queued,1442,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5171.9541592015385,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5172.755779211317,variant_3,0.28,START,1446,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5172.755779211317,variant_3,0.28,queued,1446,MOULDING,,,,{},5172.755779211317,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5172.755779211317,variant_3,0.28,running,1446,MOULDING,MOULDING_MACHINE_5,5178.647599179182,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5172.796618155531,variant_6,0.28,gateway,1445,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5172.796618155531,variant_6,0.28,queued,1445,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5172.796618155531,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5172.796618155531,variant_5,0.28,running,1442,ASSEMBLY_1,LINE_ASSEMBLY1_4,5177.067411749225,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.618242667382,variant_2,0.28,START,1447,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.618242667382,variant_2,0.28,queued,1447,MOULDING,,,,{},5173.618242667382,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.618242667382,variant_2,0.28,running,1447,MOULDING,MOULDING_MACHINE_3,5174.87175974431,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.656131040723,variant_4,0.28,START,1448,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.656131040723,variant_4,0.28,queued,1448,MOULDING,,,,{},5173.656131040723,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.656131040723,variant_4,0.28,running,1448,MOULDING,MOULDING_MACHINE_2,5176.826444568956,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.69765277464,variant_4,0.28,gateway,1441,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5173.69765277464,variant_4,0.28,queued,1441,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5173.69765277464,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5174.164014642784,variant_5,0.28,START,1449,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5174.164014642784,variant_5,0.28,queued,1449,MOULDING,,,,{},5174.164014642784,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5174.164014642784,variant_5,0.28,running,1449,MOULDING,MOULDING_MACHINE_4,5175.400114218554,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5174.87175974431,variant_2,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5174.87175974431,variant_2,0.28,queued,1447,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5174.87175974431,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5174.87175974431,variant_2,0.28,running,1447,ASSEMBLY_1,LINE_ASSEMBLY1_2,5192.062585301103,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5175.400114218554,variant_5,0.28,gateway,1449,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5175.400114218554,variant_5,0.28,queued,1449,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5175.400114218554,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5175.423175457017,variant_3,0.28,START,1450,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5175.423175457017,variant_3,0.28,queued,1450,MOULDING,,,,{},5175.423175457017,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5175.423175457017,variant_3,0.28,running,1450,MOULDING,MOULDING_MACHINE_1,5176.469031579991,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5176.469031579991,variant_3,0.28,gateway,1450,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5176.469031579991,variant_3,0.28,queued,1450,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5176.469031579991,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5176.826444568956,variant_4,0.28,gateway,1448,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5176.826444568956,variant_4,0.28,queued,1448,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5176.826444568956,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5177.067411749225,variant_5,0.28,gateway,1442,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5177.067411749225,variant_5,0.28,queued,1442,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5177.067411749225,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5177.067411749225,variant_5,0.28,running,1449,ASSEMBLY_1,LINE_ASSEMBLY1_4,5184.768711890173,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5177.522633097879,variant_5,0.28,gateway,1432,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5177.522633097879,variant_5,0.28,queued,1432,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5177.522633097879,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5177.522633097879,variant_3,0.28,running,1450,ASSEMBLY_1,LINE_ASSEMBLY1_5,5178.1465364208,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.1465364208,variant_3,0.28,gateway,1450,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.1465364208,variant_3,0.28,queued,1450,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5178.1465364208,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.1465364208,variant_4,0.28,running,1448,ASSEMBLY_1,LINE_ASSEMBLY1_5,5179.208161269157,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.647599179182,variant_3,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.647599179182,variant_3,0.28,queued,1446,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5178.647599179182,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.958842334888,variant_4,0.28,START,1451,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.958842334888,variant_4,0.28,queued,1451,MOULDING,,,,{},5178.958842334888,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5178.958842334888,variant_4,0.28,running,1451,MOULDING,MOULDING_MACHINE_3,5183.075982512446,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.208161269157,variant_4,0.28,gateway,1448,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.208161269157,variant_4,0.28,queued,1448,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5179.208161269157,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.208161269157,variant_3,0.28,running,1446,ASSEMBLY_1,LINE_ASSEMBLY1_5,5196.970436766138,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.557512646416,variant_6,0.28,gateway,1444,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.557512646416,variant_6,0.28,queued,1444,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5179.557512646416,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.909035096906,variant_1,0.28,START,1452,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.909035096906,variant_1,0.28,queued,1452,MOULDING,,,,{},5179.909035096906,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5179.909035096906,variant_1,0.28,running,1452,MOULDING,MOULDING_MACHINE_4,5181.314783504774,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5181.314783504774,variant_1,0.28,gateway,1452,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5181.314783504774,variant_1,0.28,queued,1452,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5181.314783504774,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5181.314783504774,variant_1,0.28,running,1452,ASSEMBLY_1,LINE_ASSEMBLY1_1,5182.569521347809,,,,0,experiment,pooled,6,C1,8,0.99,identical
FIFO,6,0,5181.4640153341215,variant_1,0.28,gateway,1434,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,identical
