method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5081.656675012168,variant_3,0.28,gateway,1450,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5081.656675012168,variant_3,0.28,queued,1450,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5081.656675012168,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5081.656675012168,variant_3,0.28,running,1450,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5095.016739121888,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5084.764567969652,variant_1,0.28,START,1452,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5084.764567969652,variant_1,0.28,queued,1452,MOULDING,,,,{},5084.764567969652,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5084.764567969652,variant_1,0.28,running,1452,MOULDING,MOULDING_MACHINE_4,5105.2757405649245,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5087.739600996054,variant_6,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5087.739600996054,variant_6,0.28,gateway,1451,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5087.739600996054,variant_6,0.28,queued,1451,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5087.739600996054,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5087.739600996054,variant_6,0.28,running,1451,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5088.855150040727,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5088.855150040727,variant_6,0.28,gateway,1451,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5088.855150040727,variant_6,0.28,queued,1451,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5088.855150040727,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5089.902677293849,variant_2,0.28,gateway,1449,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5089.902677293849,variant_2,0.28,queued,1449,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5089.902677293849,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5095.016739121888,variant_3,0.28,gateway,1450,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5095.016739121888,variant_3,0.28,queued,1450,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5095.016739121888,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5095.309901664503,variant_2,0.28,START,1453,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5095.309901664503,variant_2,0.28,queued,1453,MOULDING,,,,{},5095.309901664503,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5095.309901664503,variant_2,0.28,running,1453,MOULDING,MOULDING_MACHINE_1,5096.028606994932,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5096.028606994932,variant_2,0.28,gateway,1453,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5096.028606994932,variant_2,0.28,gateway,1453,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5096.028606994932,variant_2,0.28,queued,1453,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5096.028606994932,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5096.028606994932,variant_2,0.28,running,1453,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5108.715500913616,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5099.564847409612,variant_2,0.28,START,1454,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5099.564847409612,variant_2,0.28,queued,1454,MOULDING,,,,{},5099.564847409612,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5099.564847409612,variant_2,0.28,running,1454,MOULDING,MOULDING_MACHINE_3,5104.942259334171,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5100.098392344526,variant_6,0.28,START,1455,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5100.098392344526,variant_6,0.28,queued,1455,MOULDING,,,,{},5100.098392344526,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5100.098392344526,variant_6,0.28,running,1455,MOULDING,MOULDING_MACHINE_2,5102.126225333327,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5102.126225333327,variant_6,0.28,gateway,1455,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5102.126225333327,variant_6,0.28,gateway,1455,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5102.126225333327,variant_6,0.28,queued,1455,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5102.126225333327,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5102.126225333327,variant_6,0.28,running,1455,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5112.549808169152,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5103.033515351328,variant_6,0.28,START,1456,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5103.033515351328,variant_6,0.28,queued,1456,MOULDING,,,,{},5103.033515351328,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5103.033515351328,variant_6,0.28,running,1456,MOULDING,MOULDING_MACHINE_5,5104.393839386599,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.393839386599,variant_6,0.28,gateway,1456,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.393839386599,variant_6,0.28,gateway,1456,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.393839386599,variant_6,0.28,queued,1456,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5104.393839386599,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.393839386599,variant_6,0.28,running,1456,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5113.118287056052,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.942259334171,variant_2,0.28,gateway,1454,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.942259334171,variant_2,0.28,gateway,1454,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5104.942259334171,variant_2,0.28,queued,1454,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5104.942259334171,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5105.2757405649245,variant_1,0.28,gateway,1452,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5105.2757405649245,variant_1,0.28,gateway,1452,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5105.2757405649245,variant_1,0.28,queued,1452,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5105.2757405649245,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5106.17481433709,variant_3,0.28,running,1448,ASSEMBLY_2,ASSEMBLY2_LINE_2,5109.868098348456,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5108.715500913616,variant_2,0.28,gateway,1453,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5108.715500913616,variant_2,0.28,queued,1453,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5108.715500913616,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5108.715500913616,variant_2,0.28,running,1454,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5112.88167063,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5109.11295761808,variant_3,0.28,START,1457,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5109.11295761808,variant_3,0.28,queued,1457,MOULDING,,,,{},5109.11295761808,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5109.11295761808,variant_3,0.28,running,1457,MOULDING,MOULDING_MACHINE_1,5125.108452893324,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5109.868098348456,variant_3,0.28,gateway,1448,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5109.868098348456,variant_3,0.28,queued,1448,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5109.868098348456,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5112.549808169152,variant_6,0.28,gateway,1455,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5112.549808169152,variant_6,0.28,queued,1455,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5112.549808169152,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5112.88167063,variant_2,0.28,gateway,1454,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5112.88167063,variant_2,0.28,queued,1454,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5112.88167063,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5112.88167063,variant_1,0.28,running,1452,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5125.101219519132,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5113.118287056052,variant_6,0.28,gateway,1456,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5113.118287056052,variant_6,0.28,queued,1456,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5113.118287056052,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5120.355154456718,variant_6,0.28,START,1458,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5120.355154456718,variant_6,0.28,queued,1458,MOULDING,,,,{},5120.355154456718,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5120.355154456718,variant_6,0.28,running,1458,MOULDING,MOULDING_MACHINE_2,5128.90685062532,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5120.646489687205,variant_5,0.28,START,1459,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5120.646489687205,variant_5,0.28,queued,1459,MOULDING,,,,{},5120.646489687205,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5120.646489687205,variant_5,0.28,running,1459,MOULDING,MOULDING_MACHINE_5,5125.454016235045,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5121.113957635335,variant_6,0.28,running,1451,ASSEMBLY_2,ASSEMBLY2_LINE_2,5127.402221615702,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5124.733507635288,variant_6,0.28,START,1460,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5124.733507635288,variant_6,0.28,queued,1460,MOULDING,,,,{},5124.733507635288,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5124.733507635288,variant_6,0.28,running,1460,MOULDING,MOULDING_MACHINE_3,5128.416474293716,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.101219519132,variant_1,0.28,gateway,1452,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.101219519132,variant_1,0.28,queued,1452,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5125.101219519132,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.108452893324,variant_3,0.28,gateway,1457,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.108452893324,variant_3,0.28,gateway,1457,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.108452893324,variant_3,0.28,queued,1457,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5125.108452893324,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.108452893324,variant_3,0.28,running,1457,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5135.69127027028,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.454016235045,variant_5,0.28,gateway,1459,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.454016235045,variant_5,0.28,gateway,1459,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.454016235045,variant_5,0.28,queued,1459,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5125.454016235045,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5125.454016235045,variant_5,0.28,running,1459,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5130.137020967336,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5127.402221615702,variant_6,0.28,gateway,1451,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5127.402221615702,variant_6,0.28,queued,1451,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5127.402221615702,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5127.402221615702,variant_2,0.28,running,1449,ASSEMBLY_2,ASSEMBLY2_LINE_2,5147.294270940082,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.066923817388,variant_6,0.28,START,1461,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.066923817388,variant_6,0.28,queued,1461,MOULDING,,,,{},5128.066923817388,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.066923817388,variant_6,0.28,running,1461,MOULDING,MOULDING_MACHINE_4,5130.448989168826,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.416474293716,variant_6,0.28,gateway,1460,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.416474293716,variant_6,0.28,gateway,1460,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.416474293716,variant_6,0.28,queued,1460,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5128.416474293716,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.416474293716,variant_6,0.28,running,1460,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5136.932203457379,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.90685062532,variant_6,0.28,gateway,1458,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.90685062532,variant_6,0.28,gateway,1458,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5128.90685062532,variant_6,0.28,queued,1458,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5128.90685062532,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5129.18758148126,variant_3,0.28,running,1450,ASSEMBLY_2,ASSEMBLY2_LINE_1,5130.695203919792,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.137020967336,variant_5,0.28,gateway,1459,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.137020967336,variant_5,0.28,queued,1459,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5130.137020967336,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.448989168826,variant_6,0.28,gateway,1461,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.448989168826,variant_6,0.28,gateway,1461,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.448989168826,variant_6,0.28,queued,1461,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5130.448989168826,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.695203919792,variant_3,0.28,gateway,1450,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.695203919792,variant_3,0.28,queued,1450,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5130.695203919792,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.695203919792,variant_2,0.28,running,1453,ASSEMBLY_2,ASSEMBLY2_LINE_1,5137.345141581669,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.702138682768,variant_1,0.28,START,1462,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.702138682768,variant_1,0.28,queued,1462,MOULDING,,,,{},5130.702138682768,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.702138682768,variant_1,0.28,running,1462,MOULDING,MOULDING_MACHINE_1,5130.899092783929,,,,0,experiment,hybrid30,6,C1,5,0.99,mild_all
FIFO,6,0,5130.899092783929,variant_1,0.28,gateway,1462,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,mild_all
