method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5084.201666312595,variant_3,0.28,START,1447,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5084.201666312595,variant_3,0.28,queued,1447,MOULDING,,,,{},5084.201666312595,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5084.201666312595,variant_3,0.28,running,1447,MOULDING,MOULDING_MACHINE_1,5091.694063122448,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5084.484702398053,variant_4,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5084.484702398053,variant_4,0.28,queued,1444,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5084.484702398053,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5084.484702398053,variant_4,0.28,running,1444,ASSEMBLY_1,LINE_ASSEMBLY1_5,5112.832709328767,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5085.592717977309,variant_6,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5085.592717977309,variant_6,0.28,queued,1446,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5085.592717977309,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5085.592717977309,variant_6,0.28,running,1446,ASSEMBLY_1,LINE_ASSEMBLY1_4,5091.480637806998,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5088.799882242943,variant_1,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5088.799882242943,variant_1,0.28,queued,1442,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5088.799882242943,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5088.799882242943,variant_1,0.28,running,1442,ASSEMBLY_1,LINE_ASSEMBLY1_3,5104.377904020371,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5088.892404681107,variant_6,0.28,START,1448,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5088.892404681107,variant_6,0.28,queued,1448,MOULDING,,,,{},5088.892404681107,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5088.892404681107,variant_6,0.28,running,1448,MOULDING,MOULDING_MACHINE_4,5092.377309386905,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5090.187990082047,variant_2,0.28,START,1449,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5090.187990082047,variant_2,0.28,queued,1449,MOULDING,,,,{},5090.187990082047,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5090.187990082047,variant_2,0.28,running,1449,MOULDING,MOULDING_MACHINE_2,5106.349695707792,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.480637806998,variant_6,0.28,gateway,1446,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.480637806998,variant_6,0.28,queued,1446,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5091.480637806998,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.694063122448,variant_3,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.694063122448,variant_3,0.28,queued,1447,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5091.694063122448,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.694063122448,variant_3,0.28,running,1447,ASSEMBLY_1,LINE_ASSEMBLY1_1,5105.864619359702,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.876433261927,variant_1,0.28,START,1450,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.876433261927,variant_1,0.28,queued,1450,MOULDING,,,,{},5091.876433261927,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5091.876433261927,variant_1,0.28,running,1450,MOULDING,MOULDING_MACHINE_3,5092.6657875082055,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5092.377309386905,variant_6,0.28,gateway,1448,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5092.377309386905,variant_6,0.28,queued,1448,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5092.377309386905,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5092.377309386905,variant_6,0.28,running,1448,ASSEMBLY_1,LINE_ASSEMBLY1_4,5094.705356751182,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5092.6657875082055,variant_1,0.28,gateway,1450,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5092.6657875082055,variant_1,0.28,queued,1450,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5092.6657875082055,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5093.430731005084,variant_2,0.28,START,1451,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5093.430731005084,variant_2,0.28,queued,1451,MOULDING,,,,{},5093.430731005084,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5093.430731005084,variant_2,0.28,running,1451,MOULDING,MOULDING_MACHINE_5,5093.438313504676,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5093.438313504676,variant_2,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5093.438313504676,variant_2,0.28,queued,1451,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5093.438313504676,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5094.705356751182,variant_6,0.28,gateway,1448,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5094.705356751182,variant_6,0.28,queued,1448,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5094.705356751182,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5094.705356751182,variant_1,0.28,running,1450,ASSEMBLY_1,LINE_ASSEMBLY1_4,5101.2534090576255,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5096.393816179028,variant_6,0.28,START,1452,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5096.393816179028,variant_6,0.28,queued,1452,MOULDING,,,,{},5096.393816179028,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5096.393816179028,variant_6,0.28,running,1452,MOULDING,MOULDING_MACHINE_1,5102.281903200282,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5098.710920751907,variant_1,0.28,START,1453,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5098.710920751907,variant_1,0.28,queued,1453,MOULDING,,,,{},5098.710920751907,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5098.710920751907,variant_1,0.28,running,1453,MOULDING,MOULDING_MACHINE_4,5099.699188486738,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5099.699188486738,variant_1,0.28,gateway,1453,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5099.699188486738,variant_1,0.28,queued,1453,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5099.699188486738,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5101.059278210715,variant_2,0.28,START,1454,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5101.059278210715,variant_2,0.28,queued,1454,MOULDING,,,,{},5101.059278210715,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5101.059278210715,variant_2,0.28,running,1454,MOULDING,MOULDING_MACHINE_3,5111.184941651134,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5101.2534090576255,variant_1,0.28,gateway,1450,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5101.2534090576255,variant_1,0.28,queued,1450,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5101.2534090576255,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5101.2534090576255,variant_2,0.28,running,1451,ASSEMBLY_1,LINE_ASSEMBLY1_4,5105.610794033627,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5102.281903200282,variant_6,0.28,gateway,1452,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5102.281903200282,variant_6,0.28,queued,1452,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5102.281903200282,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.236644691427,variant_2,0.28,START,1455,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.236644691427,variant_2,0.28,queued,1455,MOULDING,,,,{},5104.236644691427,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.236644691427,variant_2,0.28,running,1455,MOULDING,MOULDING_MACHINE_5,5112.30672012434,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.369558073386,variant_5,0.28,START,1456,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.369558073386,variant_5,0.28,queued,1456,MOULDING,,,,{},5104.369558073386,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.369558073386,variant_5,0.28,running,1456,MOULDING,MOULDING_MACHINE_4,5106.32935967074,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.377904020371,variant_1,0.28,gateway,1442,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.377904020371,variant_1,0.28,queued,1442,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5104.377904020371,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5104.377904020371,variant_1,0.28,running,1453,ASSEMBLY_1,LINE_ASSEMBLY1_3,5105.024737319418,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.024737319418,variant_1,0.28,gateway,1453,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.024737319418,variant_1,0.28,queued,1453,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5105.024737319418,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.024737319418,variant_6,0.28,running,1452,ASSEMBLY_1,LINE_ASSEMBLY1_3,5108.679829419196,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.610794033627,variant_2,0.28,gateway,1451,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.610794033627,variant_2,0.28,queued,1451,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5105.610794033627,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.864619359702,variant_3,0.28,gateway,1447,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5105.864619359702,variant_3,0.28,queued,1447,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5105.864619359702,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.32935967074,variant_5,0.28,gateway,1456,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.32935967074,variant_5,0.28,queued,1456,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5106.32935967074,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.32935967074,variant_5,0.28,running,1456,ASSEMBLY_1,LINE_ASSEMBLY1_4,5113.670511770624,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.349695707792,variant_2,0.28,gateway,1449,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.349695707792,variant_2,0.28,queued,1449,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5106.349695707792,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.349695707792,variant_2,0.28,running,1449,ASSEMBLY_1,LINE_ASSEMBLY1_1,5109.592211422929,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.358210605948,variant_6,0.28,gateway,1445,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5106.358210605948,variant_6,0.28,queued,1445,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5106.358210605948,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5108.679829419196,variant_6,0.28,gateway,1452,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5108.679829419196,variant_6,0.28,queued,1452,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5108.679829419196,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5109.592211422929,variant_2,0.28,gateway,1449,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5109.592211422929,variant_2,0.28,queued,1449,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5109.592211422929,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5111.184941651134,variant_2,0.28,gateway,1454,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5111.184941651134,variant_2,0.28,queued,1454,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5111.184941651134,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5111.184941651134,variant_2,0.28,running,1454,ASSEMBLY_1,LINE_ASSEMBLY1_2,5125.194216603586,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5112.30672012434,variant_2,0.28,gateway,1455,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5112.30672012434,variant_2,0.28,queued,1455,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5112.30672012434,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5112.30672012434,variant_2,0.28,running,1455,ASSEMBLY_1,LINE_ASSEMBLY1_3,5114.6474188159,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5112.832709328767,variant_4,0.28,gateway,1444,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5112.832709328767,variant_4,0.28,queued,1444,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5112.832709328767,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5113.063001541344,variant_6,0.28,START,1457,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5113.063001541344,variant_6,0.28,queued,1457,MOULDING,,,,{},5113.063001541344,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5113.063001541344,variant_6,0.28,running,1457,MOULDING,MOULDING_MACHINE_1,5121.420312613785,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5113.670511770624,variant_5,0.28,gateway,1456,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5113.670511770624,variant_5,0.28,queued,1456,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5113.670511770624,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5114.6474188159,variant_2,0.28,gateway,1455,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5114.6474188159,variant_2,0.28,queued,1455,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5114.6474188159,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5119.092111539127,variant_3,0.28,START,1458,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5119.092111539127,variant_3,0.28,queued,1458,MOULDING,,,,{},5119.092111539127,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5119.092111539127,variant_3,0.28,running,1458,MOULDING,MOULDING_MACHINE_4,5122.260425948763,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5120.818342940142,variant_4,0.28,running,1443,ASSEMBLY_2,ASSEMBLY2_LINE_2,5123.28241960856,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5121.420312613785,variant_6,0.28,gateway,1457,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5121.420312613785,variant_6,0.28,queued,1457,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5121.420312613785,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5121.420312613785,variant_6,0.28,running,1457,ASSEMBLY_1,LINE_ASSEMBLY1_1,5140.20564819718,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5121.967376046534,variant_1,0.28,START,1459,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5121.967376046534,variant_1,0.28,queued,1459,MOULDING,,,,{},5121.967376046534,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5121.967376046534,variant_1,0.28,running,1459,MOULDING,MOULDING_MACHINE_2,5124.274730825058,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5122.260425948763,variant_3,0.28,gateway,1458,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5122.260425948763,variant_3,0.28,queued,1458,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5122.260425948763,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5122.260425948763,variant_3,0.28,running,1458,ASSEMBLY_1,LINE_ASSEMBLY1_5,5150.352567385384,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5123.28241960856,variant_4,0.28,gateway,1443,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5123.28241960856,variant_4,0.28,queued,1443,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5123.28241960856,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5123.28241960856,variant_4,0.28,running,1443,SORTING,SORTING_ROBOT_1,5124.133833356576,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5124.133833356576,variant_4,0.28,gateway,1443,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5124.133833356576,variant_4,0.28,queued,1443,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5124.133833356576,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5124.133833356576,variant_4,0.28,running,1443,PACKAGING,PACKAGING_LINE_1,5152.701270577191,,,,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5124.274730825058,variant_1,0.28,gateway,1459,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,strong_all
FIFO,6,0,5124.274730825058,variant_1,0.28,queued,1459,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5124.274730825058,0,experiment,pooled,6,C1,5,0.99,strong_all
