method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5072.348628664305,variant_3,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5072.348628664305,variant_3,0.28,queued,1451,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5072.348628664305,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5074.677564533956,variant_6,0.28,running,1450,ASSEMBLY_1,LINE_ASSEMBLY1_3,5078.129678250764,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5075.302779011566,variant_2,0.28,gateway,1452,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5075.302779011566,variant_2,0.28,queued,1452,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5075.302779011566,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5075.302779011566,variant_5,0.28,running,1453,ASSEMBLY_1,LINE_ASSEMBLY1_5,5099.3468834945215,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5076.069869191992,variant_3,0.28,running,1451,ASSEMBLY_1,LINE_ASSEMBLY1_2,5108.155212985584,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5078.129678250764,variant_6,0.28,gateway,1450,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5078.129678250764,variant_6,0.28,queued,1450,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5078.129678250764,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5083.503249576257,variant_1,0.28,START,1454,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5083.503249576257,variant_1,0.28,queued,1454,MOULDING,,,,{},5083.503249576257,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5083.503249576257,variant_1,0.28,running,1454,MOULDING,MOULDING_MACHINE_3,5087.623268924938,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5086.754169546322,variant_4,0.28,START,1455,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5086.754169546322,variant_4,0.28,queued,1455,MOULDING,,,,{},5086.754169546322,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5086.754169546322,variant_4,0.28,running,1455,MOULDING,MOULDING_MACHINE_2,5090.817728513785,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5087.623268924938,variant_1,0.28,gateway,1454,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5087.623268924938,variant_1,0.28,queued,1454,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5087.623268924938,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5087.623268924938,variant_1,0.28,running,1454,ASSEMBLY_1,LINE_ASSEMBLY1_3,5088.503987407399,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5088.214078336087,variant_2,0.28,START,1456,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5088.214078336087,variant_2,0.28,queued,1456,MOULDING,,,,{},5088.214078336087,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5088.214078336087,variant_2,0.28,running,1456,MOULDING,MOULDING_MACHINE_5,5089.912382780621,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5088.503987407399,variant_1,0.28,gateway,1454,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5088.503987407399,variant_1,0.28,queued,1454,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5088.503987407399,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5089.912382780621,variant_2,0.28,gateway,1456,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5089.912382780621,variant_2,0.28,queued,1456,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5089.912382780621,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5089.912382780621,variant_2,0.28,running,1456,ASSEMBLY_1,LINE_ASSEMBLY1_1,5093.104526941718,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5090.415982547482,variant_6,0.28,START,1457,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5090.415982547482,variant_6,0.28,queued,1457,MOULDING,,,,{},5090.415982547482,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5090.415982547482,variant_6,0.28,running,1457,MOULDING,MOULDING_MACHINE_4,5093.020598259078,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5090.817728513785,variant_4,0.28,gateway,1455,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5090.817728513785,variant_4,0.28,queued,1455,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5090.817728513785,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5090.817728513785,variant_4,0.28,running,1455,ASSEMBLY_1,LINE_ASSEMBLY1_4,5092.604710575365,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5092.604710575365,variant_4,0.28,gateway,1455,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5092.604710575365,variant_4,0.28,queued,1455,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5092.604710575365,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5093.020598259078,variant_6,0.28,gateway,1457,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5093.020598259078,variant_6,0.28,queued,1457,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5093.020598259078,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5093.020598259078,variant_6,0.28,running,1457,ASSEMBLY_1,LINE_ASSEMBLY1_3,5094.699807167769,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5093.104526941718,variant_2,0.28,gateway,1456,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5093.104526941718,variant_2,0.28,queued,1456,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5093.104526941718,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5094.699807167769,variant_6,0.28,gateway,1457,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5094.699807167769,variant_6,0.28,queued,1457,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5094.699807167769,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5099.3468834945215,variant_5,0.28,gateway,1453,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5099.3468834945215,variant_5,0.28,queued,1453,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5099.3468834945215,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5101.499392786472,variant_1,0.28,START,1458,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5101.499392786472,variant_1,0.28,queued,1458,MOULDING,,,,{},5101.499392786472,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5101.499392786472,variant_1,0.28,running,1458,MOULDING,MOULDING_MACHINE_1,5104.32344142426,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5104.32344142426,variant_1,0.28,gateway,1458,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5104.32344142426,variant_1,0.28,queued,1458,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5104.32344142426,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5104.32344142426,variant_1,0.28,running,1458,ASSEMBLY_1,LINE_ASSEMBLY1_4,5110.8948832270735,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5106.076929861089,variant_2,0.28,START,1459,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5106.076929861089,variant_2,0.28,queued,1459,MOULDING,,,,{},5106.076929861089,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5106.076929861089,variant_2,0.28,running,1459,MOULDING,MOULDING_MACHINE_3,5109.952312877526,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5107.931400677001,variant_1,0.28,START,1460,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5107.931400677001,variant_1,0.28,queued,1460,MOULDING,,,,{},5107.931400677001,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5107.931400677001,variant_1,0.28,running,1460,MOULDING,MOULDING_MACHINE_5,5111.510206167532,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5108.155212985584,variant_3,0.28,gateway,1451,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5108.155212985584,variant_3,0.28,queued,1451,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5108.155212985584,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5109.952312877526,variant_2,0.28,gateway,1459,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5109.952312877526,variant_2,0.28,queued,1459,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5109.952312877526,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5109.952312877526,variant_2,0.28,running,1459,ASSEMBLY_1,LINE_ASSEMBLY1_1,5110.192177027161,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5110.186401844509,variant_6,0.28,running,1448,ASSEMBLY_2,ASSEMBLY2_LINE_1,5114.930670581408,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5110.192177027161,variant_2,0.28,gateway,1459,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5110.192177027161,variant_2,0.28,queued,1459,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5110.192177027161,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5110.8948832270735,variant_1,0.28,gateway,1458,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5110.8948832270735,variant_1,0.28,queued,1458,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5110.8948832270735,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5111.510206167532,variant_1,0.28,gateway,1460,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5111.510206167532,variant_1,0.28,queued,1460,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5111.510206167532,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5111.510206167532,variant_1,0.28,running,1460,ASSEMBLY_1,LINE_ASSEMBLY1_3,5130.863875523009,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5111.999067476439,variant_1,0.28,running,1449,ASSEMBLY_2,ASSEMBLY2_LINE_2,5115.431876933424,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5113.243874169156,variant_4,0.28,START,1461,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5113.243874169156,variant_4,0.28,queued,1461,MOULDING,,,,{},5113.243874169156,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5113.243874169156,variant_4,0.28,running,1461,MOULDING,MOULDING_MACHINE_2,5124.119837645473,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5114.930670581408,variant_6,0.28,gateway,1448,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5114.930670581408,variant_6,0.28,queued,1448,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5114.930670581408,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5115.431876933424,variant_1,0.28,gateway,1449,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5115.431876933424,variant_1,0.28,queued,1449,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5115.431876933424,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5115.431876933424,variant_2,0.28,running,1452,ASSEMBLY_2,ASSEMBLY2_LINE_2,5116.751806303857,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5116.751806303857,variant_2,0.28,gateway,1452,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5116.751806303857,variant_2,0.28,queued,1452,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5116.751806303857,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5121.699604011032,variant_6,0.28,running,1450,ASSEMBLY_2,ASSEMBLY2_LINE_2,5127.183815797092,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5123.442527786364,variant_3,0.28,START,1462,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5123.442527786364,variant_3,0.28,queued,1462,MOULDING,,,,{},5123.442527786364,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5123.442527786364,variant_3,0.28,running,1462,MOULDING,MOULDING_MACHINE_4,5125.738625030037,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5124.119837645473,variant_4,0.28,gateway,1461,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5124.119837645473,variant_4,0.28,queued,1461,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5124.119837645473,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5124.119837645473,variant_4,0.28,running,1461,ASSEMBLY_1,LINE_ASSEMBLY1_5,5135.908315239518,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.215716606223,variant_4,0.28,START,1463,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.215716606223,variant_4,0.28,queued,1463,MOULDING,,,,{},5125.215716606223,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.215716606223,variant_4,0.28,running,1463,MOULDING,MOULDING_MACHINE_1,5134.964058913071,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.738625030037,variant_3,0.28,gateway,1462,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.738625030037,variant_3,0.28,queued,1462,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5125.738625030037,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.738625030037,variant_3,0.28,running,1462,ASSEMBLY_1,LINE_ASSEMBLY1_2,5125.916900851192,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.916900851192,variant_3,0.28,gateway,1462,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5125.916900851192,variant_3,0.28,queued,1462,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5125.916900851192,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5127.183815797092,variant_6,0.28,gateway,1450,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5127.183815797092,variant_6,0.28,queued,1450,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5127.183815797092,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5130.042131533112,variant_2,0.28,START,1464,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5130.042131533112,variant_2,0.28,queued,1464,MOULDING,,,,{},5130.042131533112,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5130.042131533112,variant_2,0.28,running,1464,MOULDING,MOULDING_MACHINE_3,5133.311918493365,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5130.863875523009,variant_1,0.28,gateway,1460,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5130.863875523009,variant_1,0.28,queued,1460,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5130.863875523009,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5132.435935841786,variant_1,0.28,START,1465,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5132.435935841786,variant_1,0.28,queued,1465,MOULDING,,,,{},5132.435935841786,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5132.435935841786,variant_1,0.28,running,1465,MOULDING,MOULDING_MACHINE_5,5137.386813531386,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5132.536309271418,variant_3,0.28,START,1466,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5132.536309271418,variant_3,0.28,queued,1466,MOULDING,,,,{},5132.536309271418,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5132.536309271418,variant_3,0.28,running,1466,MOULDING,MOULDING_MACHINE_2,5133.957438910344,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.311918493365,variant_2,0.28,gateway,1464,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.311918493365,variant_2,0.28,queued,1464,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5133.311918493365,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.311918493365,variant_2,0.28,running,1464,ASSEMBLY_1,LINE_ASSEMBLY1_1,5133.8453099133,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.8453099133,variant_2,0.28,gateway,1464,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.8453099133,variant_2,0.28,queued,1464,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5133.8453099133,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.957438910344,variant_3,0.28,gateway,1466,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.957438910344,variant_3,0.28,queued,1466,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5133.957438910344,0,experiment,pooled,6,C1,8,0.99,strong_all
FIFO,6,0,5133.957438910344,variant_3,0.28,running,1466,ASSEMBLY_1,LINE_ASSEMBLY1_4,5139.745051107462,,,,0,experiment,pooled,6,C1,8,0.99,strong_all
