method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,18,0,4925.245233131056,variant_6,0.28,gateway,1442,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4925.245233131056,variant_6,0.28,queued,1442,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",4925.245233131056,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4926.001767711487,variant_15,0.28,gateway,1443,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4926.001767711487,variant_15,0.28,gateway,1443,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4926.001767711487,variant_15,0.28,queued,1443,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",4926.001767711487,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4927.875366003367,variant_2,0.28,START,1444,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4927.875366003367,variant_2,0.28,queued,1444,MOULDING,,,,{},4927.875366003367,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4927.875366003367,variant_2,0.28,running,1444,MOULDING,MOULDING_MACHINE_5,4929.988871550757,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4929.988871550757,variant_2,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4929.988871550757,variant_2,0.28,gateway,1444,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4929.988871550757,variant_2,0.28,queued,1444,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4929.988871550757,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4929.988871550757,variant_2,0.28,running,1444,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4930.6395013065385,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4930.493897428591,variant_16,0.28,START,1445,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4930.493897428591,variant_16,0.28,queued,1445,MOULDING,,,,{},4930.493897428591,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4930.493897428591,variant_16,0.28,running,1445,MOULDING,MOULDING_MACHINE_4,4931.156005525066,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4930.6395013065385,variant_2,0.28,gateway,1444,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4930.6395013065385,variant_2,0.28,queued,1444,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4930.6395013065385,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.156005525066,variant_16,0.28,gateway,1445,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.156005525066,variant_16,0.28,gateway,1445,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.156005525066,variant_16,0.28,queued,1445,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",4931.156005525066,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.156005525066,variant_16,0.28,running,1445,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4934.745898026767,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.451062231455,variant_14,0.28,START,1446,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.451062231455,variant_14,0.28,queued,1446,MOULDING,,,,{},4931.451062231455,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4931.451062231455,variant_14,0.28,running,1446,MOULDING,MOULDING_MACHINE_2,4938.95099605007,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4933.272898896201,variant_12,0.28,START,1447,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4933.272898896201,variant_12,0.28,queued,1447,MOULDING,,,,{},4933.272898896201,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4933.272898896201,variant_12,0.28,running,1447,MOULDING,MOULDING_MACHINE_1,4942.015414976651,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4934.745898026767,variant_16,0.28,gateway,1445,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4934.745898026767,variant_16,0.28,queued,1445,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",4934.745898026767,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4938.95099605007,variant_14,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4938.95099605007,variant_14,0.28,gateway,1446,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4938.95099605007,variant_14,0.28,queued,1446,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",4938.95099605007,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4938.95099605007,variant_14,0.28,running,1446,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4961.301823889385,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4939.489729919105,variant_10,0.28,START,1448,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4939.489729919105,variant_10,0.28,queued,1448,MOULDING,,,,{},4939.489729919105,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4939.489729919105,variant_10,0.28,running,1448,MOULDING,MOULDING_MACHINE_3,4939.694500292723,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4939.694500292723,variant_10,0.28,gateway,1448,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4939.694500292723,variant_10,0.28,gateway,1448,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4939.694500292723,variant_10,0.28,queued,1448,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",4939.694500292723,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4941.658422129951,variant_17,0.28,START,1449,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4941.658422129951,variant_17,0.28,queued,1449,MOULDING,,,,{},4941.658422129951,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4941.658422129951,variant_17,0.28,running,1449,MOULDING,MOULDING_MACHINE_5,4943.864123366117,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4941.931090095052,variant_8,0.28,START,1450,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4941.931090095052,variant_8,0.28,queued,1450,MOULDING,,,,{},4941.931090095052,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4941.931090095052,variant_8,0.28,running,1450,MOULDING,MOULDING_MACHINE_4,4956.3059225198895,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.015414976651,variant_12,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.015414976651,variant_12,0.28,gateway,1447,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.015414976651,variant_12,0.28,queued,1447,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",4942.015414976651,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.015414976651,variant_12,0.28,running,1447,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4946.044551633644,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.184364875245,variant_15,0.28,START,1451,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.184364875245,variant_15,0.28,queued,1451,MOULDING,,,,{},4942.184364875245,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.184364875245,variant_15,0.28,running,1451,MOULDING,MOULDING_MACHINE_2,4945.447972774847,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.23423387494,variant_10,0.28,START,1452,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.23423387494,variant_10,0.28,queued,1452,MOULDING,,,,{},4942.23423387494,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4942.23423387494,variant_10,0.28,running,1452,MOULDING,MOULDING_MACHINE_3,4948.981585450976,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4943.864123366117,variant_17,0.28,gateway,1449,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4943.864123366117,variant_17,0.28,gateway,1449,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4943.864123366117,variant_17,0.28,queued,1449,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",4943.864123366117,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4945.447972774847,variant_15,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4945.447972774847,variant_15,0.28,gateway,1451,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4945.447972774847,variant_15,0.28,queued,1451,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",4945.447972774847,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4946.044551633644,variant_12,0.28,gateway,1447,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4946.044551633644,variant_12,0.28,queued,1447,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",4946.044551633644,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4946.044551633644,variant_15,0.28,running,1451,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4950.42301090096,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4947.803987945312,variant_18,0.28,gateway,1440,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4947.803987945312,variant_18,0.28,queued,1440,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",4947.803987945312,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4947.803987945312,variant_6,0.28,running,1442,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4948.6393398920845,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4948.6393398920845,variant_6,0.28,gateway,1442,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4948.6393398920845,variant_6,0.28,queued,1442,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",4948.6393398920845,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4948.6393398920845,variant_15,0.28,running,1443,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4951.695558063626,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4948.981585450976,variant_10,0.28,gateway,1452,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4948.981585450976,variant_10,0.28,gateway,1452,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4948.981585450976,variant_10,0.28,queued,1452,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",4948.981585450976,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4950.42301090096,variant_15,0.28,gateway,1451,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4950.42301090096,variant_15,0.28,queued,1451,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",4950.42301090096,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4951.695558063626,variant_15,0.28,gateway,1443,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4951.695558063626,variant_15,0.28,queued,1443,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",4951.695558063626,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4951.695558063626,variant_10,0.28,running,1452,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4955.240881272717,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4953.75843858824,variant_2,0.28,running,1444,ASSEMBLY_2,ASSEMBLY2_LINE_2,4958.947659732603,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4955.240881272717,variant_10,0.28,gateway,1452,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4955.240881272717,variant_10,0.28,queued,1452,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",4955.240881272717,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4956.3059225198895,variant_8,0.28,gateway,1450,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4956.3059225198895,variant_8,0.28,gateway,1450,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4956.3059225198895,variant_8,0.28,queued,1450,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",4956.3059225198895,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4957.897823498471,variant_6,0.28,START,1453,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4957.897823498471,variant_6,0.28,queued,1453,MOULDING,,,,{},4957.897823498471,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4957.897823498471,variant_6,0.28,running,1453,MOULDING,MOULDING_MACHINE_1,4970.105031841248,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4958.947659732603,variant_2,0.28,gateway,1444,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4958.947659732603,variant_2,0.28,queued,1444,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4958.947659732603,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4958.947659732603,variant_16,0.28,running,1445,ASSEMBLY_2,ASSEMBLY2_LINE_2,4962.112200852219,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4961.301823889385,variant_14,0.28,gateway,1446,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4961.301823889385,variant_14,0.28,queued,1446,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",4961.301823889385,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4961.301823889385,variant_10,0.28,running,1448,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4978.373442121346,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4962.112200852219,variant_16,0.28,gateway,1445,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4962.112200852219,variant_16,0.28,queued,1445,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",4962.112200852219,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4963.520417592803,variant_4,0.28,START,1454,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4963.520417592803,variant_4,0.28,queued,1454,MOULDING,,,,{},4963.520417592803,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4963.520417592803,variant_4,0.28,running,1454,MOULDING,MOULDING_MACHINE_5,4973.132970292184,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4964.826702874041,variant_12,0.28,running,1447,ASSEMBLY_2,ASSEMBLY2_LINE_2,4969.666213168956,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4965.323789272439,variant_13,0.28,START,1455,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4965.323789272439,variant_13,0.28,queued,1455,MOULDING,,,,{},4965.323789272439,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4965.323789272439,variant_13,0.28,running,1455,MOULDING,MOULDING_MACHINE_2,4966.013087947541,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4966.013087947541,variant_13,0.28,gateway,1455,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4966.013087947541,variant_13,0.28,gateway,1455,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4966.013087947541,variant_13,0.28,queued,1455,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",4966.013087947541,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4967.119286592407,variant_9,0.28,START,1456,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4967.119286592407,variant_9,0.28,queued,1456,MOULDING,,,,{},4967.119286592407,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4967.119286592407,variant_9,0.28,running,1456,MOULDING,MOULDING_MACHINE_3,4969.454312533245,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4968.844915742121,variant_16,0.28,START,1457,START,,,,{},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4968.844915742121,variant_16,0.28,queued,1457,MOULDING,,,,{},4968.844915742121,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4968.844915742121,variant_16,0.28,running,1457,MOULDING,MOULDING_MACHINE_4,4974.453774770109,,,,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4969.454312533245,variant_9,0.28,gateway,1456,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,18,C1,8,0.97,mild_all
FIFO,18,0,4969.454312533245,variant_9,0.28,gateway,1456,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,18,C1,8,0.97,mild_all
