method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5045.38964335417,variant_1,0.28,gateway,1411,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5045.38964335417,variant_1,0.28,gateway,1411,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5045.38964335417,variant_1,0.28,queued,1411,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5045.38964335417,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5045.38964335417,variant_1,0.28,running,1411,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5055.329109978644,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5046.9574760301975,variant_5,0.28,START,1415,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5046.9574760301975,variant_5,0.28,queued,1415,MOULDING,,,,{},5046.9574760301975,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5046.9574760301975,variant_5,0.28,running,1415,MOULDING,MOULDING_MACHINE_5,5066.111526077772,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.115842458039,variant_1,0.28,START,1416,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.115842458039,variant_1,0.28,queued,1416,MOULDING,,,,{},5047.115842458039,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.115842458039,variant_1,0.28,running,1416,MOULDING,MOULDING_MACHINE_3,5047.308385770758,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.137605459295,variant_4,0.28,gateway,1414,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.137605459295,variant_4,0.28,gateway,1414,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.137605459295,variant_4,0.28,queued,1414,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5047.137605459295,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.137605459295,variant_4,0.28,running,1414,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5047.758960098464,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.308385770758,variant_1,0.28,gateway,1416,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.308385770758,variant_1,0.28,gateway,1416,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.308385770758,variant_1,0.28,queued,1416,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",5047.308385770758,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.758960098464,variant_4,0.28,gateway,1414,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5047.758960098464,variant_4,0.28,queued,1414,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5047.758960098464,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5048.343479670246,variant_3,0.28,gateway,1410,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5048.343479670246,variant_3,0.28,gateway,1410,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5048.343479670246,variant_3,0.28,queued,1410,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5048.343479670246,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5050.250670768243,variant_2,0.28,START,1417,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5050.250670768243,variant_2,0.28,queued,1417,MOULDING,,,,{},5050.250670768243,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5050.250670768243,variant_2,0.28,running,1417,MOULDING,MOULDING_MACHINE_1,5052.604713991698,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5051.774571030645,variant_1,0.28,running,1412,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5098.149685285288,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5052.604713991698,variant_2,0.28,gateway,1417,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5052.604713991698,variant_2,0.28,gateway,1417,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5052.604713991698,variant_2,0.28,queued,1417,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5052.604713991698,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5053.667817432412,variant_4,0.28,running,1414,ASSEMBLY_2,ASSEMBLY2_LINE_1,5058.686716050177,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5055.329109978644,variant_1,0.28,gateway,1411,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5055.329109978644,variant_1,0.28,queued,1411,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5055.329109978644,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5055.329109978644,variant_3,0.28,running,1410,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5059.037546873072,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5058.686716050177,variant_4,0.28,gateway,1414,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5058.686716050177,variant_4,0.28,queued,1414,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5058.686716050177,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5059.037546873072,variant_3,0.28,gateway,1410,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5059.037546873072,variant_3,0.28,queued,1410,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5059.037546873072,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5060.611242416541,variant_4,0.28,START,1418,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5060.611242416541,variant_4,0.28,queued,1418,MOULDING,,,,{},5060.611242416541,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5060.611242416541,variant_4,0.28,running,1418,MOULDING,MOULDING_MACHINE_4,5065.0141184152,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5062.730137119007,variant_3,0.28,gateway,1409,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5062.730137119007,variant_3,0.28,queued,1409,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5062.730137119007,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5062.730137119007,variant_1,0.28,running,1411,ASSEMBLY_2,ASSEMBLY2_LINE_2,5068.202367591185,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.0141184152,variant_4,0.28,gateway,1418,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.0141184152,variant_4,0.28,gateway,1418,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.0141184152,variant_4,0.28,queued,1418,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5065.0141184152,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.0141184152,variant_4,0.28,running,1418,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5076.85109166574,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.124888749828,variant_3,0.28,running,1410,ASSEMBLY_2,ASSEMBLY2_LINE_1,5066.179969016702,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.6918780771775,variant_4,0.28,running,1414,SORTING,SORTING_ROBOT_1,5065.841094152871,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.841094152871,variant_4,0.28,gateway,1414,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.841094152871,variant_4,0.28,queued,1414,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5065.841094152871,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.841094152871,variant_4,0.28,running,1414,PACKAGING,PACKAGING_LINE_3,5067.6831766717305,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.841094152871,variant_3,0.28,running,1409,SORTING,SORTING_ROBOT_1,5068.057555795937,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.843956412083,variant_1,0.28,gateway,1413,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.843956412083,variant_1,0.28,queued,1413,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",5065.843956412083,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5065.843956412083,variant_1,0.28,running,1416,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5070.119813157052,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5066.111526077772,variant_5,0.28,gateway,1415,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5066.111526077772,variant_5,0.28,gateway,1415,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5066.111526077772,variant_5,0.28,queued,1415,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5066.111526077772,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5066.179969016702,variant_3,0.28,gateway,1410,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5066.179969016702,variant_3,0.28,queued,1410,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5066.179969016702,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5066.179969016702,variant_1,0.28,running,1413,ASSEMBLY_2,ASSEMBLY2_LINE_1,5072.96129443068,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5067.6831766717305,variant_4,0.28,gateway,1414,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5067.6831766717305,variant_4,0.28,queued,1414,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5067.6831766717305,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5067.6831766717305,variant_4,0.28,running,1414,INSPECTION_1,INSPECTION_1_LINE_1,5069.234408736812,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.057555795937,variant_3,0.28,gateway,1409,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.057555795937,variant_3,0.28,queued,1409,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5068.057555795937,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.057555795937,variant_3,0.28,running,1409,PACKAGING,PACKAGING_LINE_2,5068.906212466941,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.202367591185,variant_1,0.28,gateway,1411,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.202367591185,variant_1,0.28,queued,1411,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5068.202367591185,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.906212466941,variant_3,0.28,gateway,1409,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.906212466941,variant_3,0.28,queued,1409,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5068.906212466941,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5068.906212466941,variant_3,0.28,running,1409,PACKAGING,PACKAGING_LINE_3,5069.103927906666,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.103927906666,variant_3,0.28,gateway,1409,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.103927906666,variant_3,0.28,queued,1409,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5069.103927906666,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.103927906666,variant_3,0.28,running,1409,INSPECTION_1,INSPECTION_1_LINE_2,5069.90084820869,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.234408736812,variant_4,0.28,gateway,1414,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.234408736812,variant_4,0.28,queued,1414,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5069.234408736812,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.234408736812,variant_4,0.28,running,1414,INSPECTION_2,INSPECTION_2_LINE_2,5069.440190283338,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.440190283338,variant_4,0.28,gateway,1414,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.440190283338,variant_4,0.28,queued,1414,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5069.440190283338,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.440190283338,variant_4,0.28,running,1414,INSPECTION_3,INSPECTION_3_LINE_2,5071.739545655801,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.90084820869,variant_3,0.28,gateway,1409,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.90084820869,variant_3,0.28,queued,1409,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5069.90084820869,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5069.90084820869,variant_3,0.28,running,1409,INSPECTION_2,INSPECTION_2_LINE_1,5070.111888026742,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.111888026742,variant_3,0.28,gateway,1409,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.111888026742,variant_3,0.28,queued,1409,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5070.111888026742,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.111888026742,variant_3,0.28,running,1409,INSPECTION_3,INSPECTION_3_LINE_1,5072.009834986664,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.119813157052,variant_1,0.28,gateway,1416,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.119813157052,variant_1,0.28,queued,1416,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",5070.119813157052,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.119813157052,variant_2,0.28,running,1417,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5079.6915518775,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5070.119813157052,variant_1,0.28,running,1416,ASSEMBLY_2,ASSEMBLY2_LINE_2,5078.328005508683,,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5071.739545655801,variant_4,0.28,gateway,1414,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5071.739545655801,variant_4,0.28,COMPLETE,1414,END,,,29.829027187922293,,,0,experiment,hybrid30,6,C1,8,0.97,strong_all
FIFO,6,0,5072.009834986664,variant_3,0.28,gateway,1409,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.97,strong_all
