method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,4901.374157710251,variant_4,0.28,running,1417,MOULDING,MOULDING_MACHINE_3,4912.076918637439,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4906.650853816508,variant_4,0.28,START,1418,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4906.650853816508,variant_4,0.28,queued,1418,MOULDING,,,,{},4906.650853816508,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4906.650853816508,variant_4,0.28,running,1418,MOULDING,MOULDING_MACHINE_1,4907.858578823279,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4907.858578823279,variant_4,0.28,gateway,1418,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4907.858578823279,variant_4,0.28,gateway,1418,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4907.858578823279,variant_4,0.28,queued,1418,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",4907.858578823279,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4908.014153178455,variant_6,0.28,START,1419,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4908.014153178455,variant_6,0.28,queued,1419,MOULDING,,,,{},4908.014153178455,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4908.014153178455,variant_6,0.28,running,1419,MOULDING,MOULDING_MACHINE_2,4911.510845281415,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4911.510845281415,variant_6,0.28,gateway,1419,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4911.510845281415,variant_6,0.28,gateway,1419,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4911.510845281415,variant_6,0.28,queued,1419,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",4911.510845281415,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4911.510845281415,variant_6,0.28,running,1419,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4927.069426243232,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4912.076918637439,variant_4,0.28,gateway,1417,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4912.076918637439,variant_4,0.28,gateway,1417,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4912.076918637439,variant_4,0.28,queued,1417,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",4912.076918637439,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4915.9919755666,variant_2,0.28,START,1420,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4915.9919755666,variant_2,0.28,queued,1420,MOULDING,,,,{},4915.9919755666,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4915.9919755666,variant_2,0.28,running,1420,MOULDING,MOULDING_MACHINE_4,4919.445093546411,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4919.445093546411,variant_2,0.28,gateway,1420,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4919.445093546411,variant_2,0.28,gateway,1420,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4919.445093546411,variant_2,0.28,queued,1420,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",4919.445093546411,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4919.9159800323705,variant_4,0.28,START,1421,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4919.9159800323705,variant_4,0.28,queued,1421,MOULDING,,,,{},4919.9159800323705,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4919.9159800323705,variant_4,0.28,running,1421,MOULDING,MOULDING_MACHINE_5,4924.019326544976,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4920.057736667908,variant_2,0.28,running,1420,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4939.734965918145,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4921.785486125415,variant_1,0.28,gateway,1415,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4921.785486125415,variant_1,0.28,queued,1415,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",4921.785486125415,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4921.785486125415,variant_4,0.28,running,1418,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4944.051766530294,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4921.927327659846,variant_2,0.28,START,1422,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4921.927327659846,variant_2,0.28,queued,1422,MOULDING,,,,{},4921.927327659846,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4921.927327659846,variant_2,0.28,running,1422,MOULDING,MOULDING_MACHINE_1,4925.397982308602,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4922.082152402879,variant_6,0.28,START,1423,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4922.082152402879,variant_6,0.28,queued,1423,MOULDING,,,,{},4922.082152402879,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4922.082152402879,variant_6,0.28,running,1423,MOULDING,MOULDING_MACHINE_2,4926.020949264392,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4922.740588251782,variant_1,0.28,START,1424,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4922.740588251782,variant_1,0.28,queued,1424,MOULDING,,,,{},4922.740588251782,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4922.740588251782,variant_1,0.28,running,1424,MOULDING,MOULDING_MACHINE_3,4925.504040572651,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4924.019326544976,variant_4,0.28,gateway,1421,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4924.019326544976,variant_4,0.28,gateway,1421,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4924.019326544976,variant_4,0.28,queued,1421,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4924.019326544976,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4924.019326544976,variant_4,0.28,running,1421,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4925.12797945258,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.12797945258,variant_4,0.28,gateway,1421,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.12797945258,variant_4,0.28,queued,1421,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4925.12797945258,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.397982308602,variant_2,0.28,gateway,1422,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.397982308602,variant_2,0.28,gateway,1422,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.397982308602,variant_2,0.28,queued,1422,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",4925.397982308602,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.504040572651,variant_1,0.28,gateway,1424,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.504040572651,variant_1,0.28,gateway,1424,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4925.504040572651,variant_1,0.28,queued,1424,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",4925.504040572651,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4926.020949264392,variant_6,0.28,gateway,1423,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4926.020949264392,variant_6,0.28,gateway,1423,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4926.020949264392,variant_6,0.28,queued,1423,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",4926.020949264392,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4926.7019707347845,variant_2,0.28,gateway,1416,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4926.7019707347845,variant_2,0.28,queued,1416,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",4926.7019707347845,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4926.7019707347845,variant_4,0.28,running,1417,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4929.171558267378,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4927.069426243232,variant_6,0.28,gateway,1419,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4927.069426243232,variant_6,0.28,queued,1419,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",4927.069426243232,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4929.171558267378,variant_4,0.28,gateway,1417,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4929.171558267378,variant_4,0.28,queued,1417,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",4929.171558267378,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4930.745977270716,variant_4,0.28,START,1425,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4930.745977270716,variant_4,0.28,queued,1425,MOULDING,,,,{},4930.745977270716,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4930.745977270716,variant_4,0.28,running,1425,MOULDING,MOULDING_MACHINE_4,4933.79034151243,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4932.449719399233,variant_5,0.28,START,1426,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4932.449719399233,variant_5,0.28,queued,1426,MOULDING,,,,{},4932.449719399233,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4932.449719399233,variant_5,0.28,running,1426,MOULDING,MOULDING_MACHINE_5,4934.702136136511,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4933.79034151243,variant_4,0.28,gateway,1425,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4933.79034151243,variant_4,0.28,gateway,1425,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4933.79034151243,variant_4,0.28,queued,1425,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",4933.79034151243,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4933.79034151243,variant_4,0.28,running,1425,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4944.701039922643,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.5484071033725,variant_2,0.28,START,1427,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.5484071033725,variant_2,0.28,queued,1427,MOULDING,,,,{},4934.5484071033725,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.5484071033725,variant_2,0.28,running,1427,MOULDING,MOULDING_MACHINE_1,4934.8240508182,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.702136136511,variant_5,0.28,gateway,1426,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.702136136511,variant_5,0.28,gateway,1426,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.702136136511,variant_5,0.28,queued,1426,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4934.702136136511,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.702136136511,variant_5,0.28,running,1426,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4939.092656680459,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.8240508182,variant_2,0.28,gateway,1427,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.8240508182,variant_2,0.28,gateway,1427,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.8240508182,variant_2,0.28,queued,1427,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",4934.8240508182,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4934.8240508182,variant_2,0.28,running,1427,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4937.313324764617,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4935.730215194532,variant_5,0.28,START,1428,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4935.730215194532,variant_5,0.28,queued,1428,MOULDING,,,,{},4935.730215194532,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4935.730215194532,variant_5,0.28,running,1428,MOULDING,MOULDING_MACHINE_3,4938.3121091628445,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4937.313324764617,variant_2,0.28,gateway,1427,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4937.313324764617,variant_2,0.28,queued,1427,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",4937.313324764617,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.055431135023,variant_1,0.28,START,1429,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.055431135023,variant_1,0.28,queued,1429,MOULDING,,,,{},4938.055431135023,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.055431135023,variant_1,0.28,running,1429,MOULDING,MOULDING_MACHINE_2,4938.165989010317,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.165989010317,variant_1,0.28,gateway,1429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.165989010317,variant_1,0.28,gateway,1429,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.165989010317,variant_1,0.28,queued,1429,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",4938.165989010317,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.3121091628445,variant_5,0.28,gateway,1428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.3121091628445,variant_5,0.28,gateway,1428,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4938.3121091628445,variant_5,0.28,queued,1428,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",4938.3121091628445,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.092656680459,variant_5,0.28,gateway,1426,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.092656680459,variant_5,0.28,queued,1426,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",4939.092656680459,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.734965918145,variant_2,0.28,gateway,1420,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.734965918145,variant_2,0.28,queued,1420,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",4939.734965918145,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.734965918145,variant_2,0.28,running,1422,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4940.271997360873,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.829571039308,variant_5,0.28,START,1430,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.829571039308,variant_5,0.28,queued,1430,MOULDING,,,,{},4939.829571039308,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4939.829571039308,variant_5,0.28,running,1430,MOULDING,MOULDING_MACHINE_4,4954.645858425171,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4940.271997360873,variant_2,0.28,gateway,1422,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4940.271997360873,variant_2,0.28,queued,1422,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",4940.271997360873,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4940.271997360873,variant_1,0.28,running,1424,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4940.5159170141405,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4940.5159170141405,variant_1,0.28,gateway,1424,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4940.5159170141405,variant_1,0.28,queued,1424,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",4940.5159170141405,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4940.5159170141405,variant_6,0.28,running,1423,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4944.628235308974,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4941.621685049704,variant_2,0.28,START,1431,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4941.621685049704,variant_2,0.28,queued,1431,MOULDING,,,,{},4941.621685049704,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4941.621685049704,variant_2,0.28,running,1431,MOULDING,MOULDING_MACHINE_5,4953.0410651671655,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4942.225261233627,variant_1,0.28,START,1432,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4942.225261233627,variant_1,0.28,queued,1432,MOULDING,,,,{},4942.225261233627,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4942.225261233627,variant_1,0.28,running,1432,MOULDING,MOULDING_MACHINE_1,4956.655882677018,,,,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4944.051766530294,variant_4,0.28,gateway,1418,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4944.051766530294,variant_4,0.28,queued,1418,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",4944.051766530294,0,experiment,hybrid30,6,C1,5,0.99,identical
FIFO,6,0,4944.628235308974,variant_6,0.28,gateway,1423,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,identical
