method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5152.715522466311,variant_6,0.28,running,1424,ASSEMBLY_2,ASSEMBLY2_LINE_2,5160.128755917314,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5154.904286847816,variant_6,0.28,START,1428,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5154.904286847816,variant_6,0.28,queued,1428,MOULDING,,,,{},5154.904286847816,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5154.904286847816,variant_6,0.28,running,1428,MOULDING,MOULDING_MACHINE_5,5164.547204231142,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5156.302964855046,variant_2,0.28,gateway,1425,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5156.302964855046,variant_2,0.28,queued,1425,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5156.302964855046,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5156.302964855046,variant_2,0.28,running,1425,ASSEMBLY_1,LINE_ASSEMBLY1_2,5164.148572417089,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5157.083343204641,variant_1,0.28,gateway,1427,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5157.083343204641,variant_1,0.28,queued,1427,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5157.083343204641,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5157.083343204641,variant_1,0.28,running,1427,ASSEMBLY_1,LINE_ASSEMBLY1_5,5158.439917560212,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5158.418498058773,variant_3,0.28,START,1429,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5158.418498058773,variant_3,0.28,queued,1429,MOULDING,,,,{},5158.418498058773,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5158.418498058773,variant_3,0.28,running,1429,MOULDING,MOULDING_MACHINE_2,5161.701918391431,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5158.439917560212,variant_1,0.28,gateway,1427,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5158.439917560212,variant_1,0.28,queued,1427,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5158.439917560212,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5159.272362194507,variant_5,0.28,gateway,1426,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5159.272362194507,variant_5,0.28,queued,1426,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5159.272362194507,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5159.272362194507,variant_1,0.28,running,1427,ASSEMBLY_2,ASSEMBLY2_LINE_1,5160.237479726167,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.050896361248,variant_3,0.28,gateway,1423,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.050896361248,variant_3,0.28,queued,1423,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5160.050896361248,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.128755917314,variant_6,0.28,gateway,1424,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.128755917314,variant_6,0.28,queued,1424,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5160.128755917314,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.128755917314,variant_3,0.28,running,1423,ASSEMBLY_2,ASSEMBLY2_LINE_2,5163.832347053153,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.237479726167,variant_1,0.28,gateway,1427,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5160.237479726167,variant_1,0.28,queued,1427,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5160.237479726167,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5161.701918391431,variant_3,0.28,gateway,1429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5161.701918391431,variant_3,0.28,queued,1429,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5161.701918391431,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5161.701918391431,variant_3,0.28,running,1429,ASSEMBLY_1,LINE_ASSEMBLY1_4,5190.296711835861,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5162.758038235319,variant_6,0.28,START,1430,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5162.758038235319,variant_6,0.28,queued,1430,MOULDING,,,,{},5162.758038235319,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5162.758038235319,variant_6,0.28,running,1430,MOULDING,MOULDING_MACHINE_4,5170.407923237413,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.78724137131,variant_6,0.28,START,1431,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.78724137131,variant_6,0.28,queued,1431,MOULDING,,,,{},5163.78724137131,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.78724137131,variant_6,0.28,running,1431,MOULDING,MOULDING_MACHINE_3,5180.491629796823,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.832347053153,variant_3,0.28,gateway,1423,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.832347053153,variant_3,0.28,queued,1423,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5163.832347053153,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.974223543292,variant_3,0.28,gateway,1422,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.974223543292,variant_3,0.28,queued,1422,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5163.974223543292,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5163.974223543292,variant_3,0.28,running,1422,ASSEMBLY_1,LINE_ASSEMBLY1_5,5171.641371672888,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5164.148572417089,variant_2,0.28,gateway,1425,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5164.148572417089,variant_2,0.28,queued,1425,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5164.148572417089,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5164.148572417089,variant_2,0.28,running,1425,ASSEMBLY_2,ASSEMBLY2_LINE_2,5170.898153910603,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5164.547204231142,variant_6,0.28,gateway,1428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5164.547204231142,variant_6,0.28,queued,1428,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5164.547204231142,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5164.547204231142,variant_6,0.28,running,1428,ASSEMBLY_1,LINE_ASSEMBLY1_1,5175.851067019199,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5167.808306906288,variant_4,0.28,START,1432,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5167.808306906288,variant_4,0.28,queued,1432,MOULDING,,,,{},5167.808306906288,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5167.808306906288,variant_4,0.28,running,1432,MOULDING,MOULDING_MACHINE_2,5173.711515280391,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5170.407923237413,variant_6,0.28,gateway,1430,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5170.407923237413,variant_6,0.28,queued,1430,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5170.407923237413,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5170.407923237413,variant_6,0.28,running,1430,ASSEMBLY_1,LINE_ASSEMBLY1_3,5173.530595413597,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5170.898153910603,variant_2,0.28,gateway,1425,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5170.898153910603,variant_2,0.28,queued,1425,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5170.898153910603,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5171.641371672888,variant_3,0.28,gateway,1422,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5171.641371672888,variant_3,0.28,queued,1422,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5171.641371672888,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5171.641371672888,variant_3,0.28,running,1422,ASSEMBLY_2,ASSEMBLY2_LINE_2,5194.431852921322,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5173.530595413597,variant_6,0.28,gateway,1430,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5173.530595413597,variant_6,0.28,queued,1430,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5173.530595413597,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5173.711515280391,variant_4,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5173.711515280391,variant_4,0.28,queued,1432,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5173.711515280391,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5173.711515280391,variant_4,0.28,running,1432,ASSEMBLY_1,LINE_ASSEMBLY1_2,5177.591017675547,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5175.691695493641,variant_6,0.28,running,1430,ASSEMBLY_2,ASSEMBLY2_LINE_1,5179.365447057153,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5175.851067019199,variant_6,0.28,gateway,1428,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5175.851067019199,variant_6,0.28,queued,1428,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5175.851067019199,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5177.591017675547,variant_4,0.28,gateway,1432,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5177.591017675547,variant_4,0.28,queued,1432,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5177.591017675547,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5179.365447057153,variant_6,0.28,gateway,1430,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5179.365447057153,variant_6,0.28,queued,1430,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5179.365447057153,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5179.365447057153,variant_6,0.28,running,1428,ASSEMBLY_2,ASSEMBLY2_LINE_1,5179.810890132482,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5179.810890132482,variant_6,0.28,gateway,1428,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5179.810890132482,variant_6,0.28,queued,1428,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5179.810890132482,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5179.810890132482,variant_4,0.28,running,1432,ASSEMBLY_2,ASSEMBLY2_LINE_1,5181.927142410541,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5180.491629796823,variant_6,0.28,gateway,1431,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5180.491629796823,variant_6,0.28,queued,1431,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5180.491629796823,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5180.491629796823,variant_6,0.28,running,1431,ASSEMBLY_1,LINE_ASSEMBLY1_5,5188.003605485446,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5181.927142410541,variant_4,0.28,gateway,1432,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5181.927142410541,variant_4,0.28,queued,1432,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5181.927142410541,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5184.627568395377,variant_5,0.28,running,1426,SORTING,SORTING_ROBOT_1,5185.728795255716,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.020609306189,variant_1,0.28,START,1433,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.020609306189,variant_1,0.28,queued,1433,MOULDING,,,,{},5185.020609306189,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.020609306189,variant_1,0.28,running,1433,MOULDING,MOULDING_MACHINE_1,5188.238296651102,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.728795255716,variant_5,0.28,gateway,1426,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.728795255716,variant_5,0.28,queued,1426,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5185.728795255716,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.728795255716,variant_5,0.28,running,1426,PACKAGING,PACKAGING_LINE_1,5194.895950951941,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5185.728795255716,variant_6,0.28,running,1424,SORTING,SORTING_ROBOT_1,5191.281758476247,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5186.668685942713,variant_6,0.28,START,1434,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5186.668685942713,variant_6,0.28,queued,1434,MOULDING,,,,{},5186.668685942713,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5186.668685942713,variant_6,0.28,running,1434,MOULDING,MOULDING_MACHINE_5,5196.231484052633,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5188.003605485446,variant_6,0.28,gateway,1431,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5188.003605485446,variant_6,0.28,queued,1431,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5188.003605485446,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5188.003605485446,variant_6,0.28,running,1431,ASSEMBLY_2,ASSEMBLY2_LINE_1,5191.583525964885,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5188.238296651102,variant_1,0.28,gateway,1433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5188.238296651102,variant_1,0.28,queued,1433,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5188.238296651102,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5188.238296651102,variant_1,0.28,running,1433,ASSEMBLY_1,LINE_ASSEMBLY1_3,5202.618763213143,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5190.296711835861,variant_3,0.28,gateway,1429,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5190.296711835861,variant_3,0.28,queued,1429,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5190.296711835861,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.112890190912,variant_6,0.28,START,1435,START,,,,{},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.112890190912,variant_6,0.28,queued,1435,MOULDING,,,,{},5191.112890190912,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.112890190912,variant_6,0.28,running,1435,MOULDING,MOULDING_MACHINE_4,5196.93992213373,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.281758476247,variant_6,0.28,gateway,1424,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.281758476247,variant_6,0.28,queued,1424,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5191.281758476247,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.281758476247,variant_1,0.28,running,1427,SORTING,SORTING_ROBOT_1,5193.537777187278,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.281758476247,variant_6,0.28,running,1424,PACKAGING,PACKAGING_LINE_3,5194.324779990091,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.583525964885,variant_6,0.28,gateway,1431,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.583525964885,variant_6,0.28,queued,1431,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5191.583525964885,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5191.583525964885,variant_3,0.28,running,1429,ASSEMBLY_2,ASSEMBLY2_LINE_1,5201.480843856176,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5193.537777187278,variant_1,0.28,gateway,1427,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5193.537777187278,variant_1,0.28,queued,1427,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5193.537777187278,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5193.537777187278,variant_3,0.28,running,1423,SORTING,SORTING_ROBOT_1,5198.207661901391,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5193.9192333349065,variant_1,0.28,running,1427,PACKAGING,PACKAGING_LINE_2,5197.204105876475,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5194.324779990091,variant_6,0.28,gateway,1424,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5194.324779990091,variant_6,0.28,queued,1424,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5194.324779990091,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5194.324779990091,variant_6,0.28,running,1424,INSPECTION_1,INSPECTION_1_LINE_1,5195.076432840777,,,,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5194.431852921322,variant_3,0.28,gateway,1422,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5194.431852921322,variant_3,0.28,queued,1422,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5194.431852921322,0,experiment,pooled,6,C1,8,1.0,mild_all
FIFO,6,0,5194.895950951941,variant_5,0.28,gateway,1426,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,1.0,mild_all
