method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,18,0,5028.0522129006085,variant_17,0.28,running,1423,MOULDING_4,MOULDING_MACHINE_4,5037.243548152496,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5028.0522129006085,variant_11,0.28,running,1422,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5033.9705416076695,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5030.238161880065,variant_11,0.28,START,1424,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5030.238161880065,variant_11,0.28,gateway,1424,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5030.238161880065,variant_11,0.28,queued,1424,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},5030.238161880065,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5030.461242158624,variant_11,0.28,running,1424,MOULDING_3,MOULDING_MACHINE_3,5031.01682625843,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5031.01682625843,variant_11,0.28,gateway,1424,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5031.01682625843,variant_11,0.28,gateway,1424,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5031.01682625843,variant_11,0.28,queued,1424,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_5'}",5031.01682625843,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5031.01682625843,variant_11,0.28,running,1424,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5042.504553976093,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5033.9705416076695,variant_11,0.28,gateway,1422,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5033.9705416076695,variant_11,0.28,gateway,1422,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5033.9705416076695,variant_11,0.28,queued,1422,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",5033.9705416076695,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5034.214185768283,variant_11,0.28,running,1422,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5043.17313544333,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5037.243548152496,variant_17,0.28,gateway,1423,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5037.243548152496,variant_17,0.28,gateway,1423,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5037.243548152496,variant_17,0.28,queued,1423,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5'}",5037.243548152496,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.314626590671,variant_5,0.28,START,1425,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.314626590671,variant_5,0.28,gateway,1425,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.314626590671,variant_5,0.28,queued,1425,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5042.314626590671,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.314626590671,variant_5,0.28,running,1425,MOULDING_2,MOULDING_MACHINE_2,5050.772839301212,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.504553976093,variant_11,0.28,gateway,1424,QC_AFTER_A1_5,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.504553976093,variant_11,0.28,gateway,1424,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_5', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.504553976093,variant_11,0.28,queued,1424,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_5', 'a2_lane': 'ASSEMBLY_2_2'}",5042.504553976093,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5042.504553976093,variant_17,0.28,running,1423,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5052.005794676767,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5043.17313544333,variant_11,0.28,gateway,1422,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5043.17313544333,variant_11,0.28,queued,1422,SORTING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",5043.17313544333,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5044.668773024135,variant_2,0.28,START,1426,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5044.668773024135,variant_2,0.28,gateway,1426,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5044.668773024135,variant_2,0.28,queued,1426,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},5044.668773024135,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5044.668773024135,variant_2,0.28,running,1426,MOULDING_4,MOULDING_MACHINE_4,5050.01701342764,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5046.649343813878,variant_11,0.28,running,1422,SORTING,SORTING_ROBOT_1,5047.452918160399,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5047.452918160399,variant_11,0.28,gateway,1422,QC_AFTER_SORTING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5047.452918160399,variant_11,0.28,gateway,1422,ROUTE_TO_PACKAGING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5047.452918160399,variant_11,0.28,queued,1422,PACKAGING_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_1'}",5047.452918160399,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5047.452918160399,variant_11,0.28,running,1422,PACKAGING_1,PACKAGING_LINE_1,5051.641002884137,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.01701342764,variant_2,0.28,gateway,1426,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.01701342764,variant_2,0.28,gateway,1426,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.01701342764,variant_2,0.28,queued,1426,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5'}",5050.01701342764,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.630663144742,variant_1,0.28,START,1427,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.630663144742,variant_1,0.28,gateway,1427,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.630663144742,variant_1,0.28,queued,1427,MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},5050.630663144742,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.630663144742,variant_1,0.28,running,1427,MOULDING_5,MOULDING_MACHINE_5,5052.211791800331,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.772839301212,variant_5,0.28,gateway,1425,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.772839301212,variant_5,0.28,gateway,1425,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.772839301212,variant_5,0.28,queued,1425,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",5050.772839301212,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5050.772839301212,variant_5,0.28,running,1425,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5070.5187102964965,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5051.641002884137,variant_11,0.28,gateway,1422,QC_AFTER_PACKAGING_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5051.641002884137,variant_11,0.28,COMPLETE,1422,END,,,27.03803267179319,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5051.699504309137,variant_3,0.28,START,1428,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5051.699504309137,variant_3,0.28,gateway,1428,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5051.699504309137,variant_3,0.28,queued,1428,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},5051.699504309137,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5051.699504309137,variant_3,0.28,running,1428,MOULDING_4,MOULDING_MACHINE_4,5055.687119336774,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.005794676767,variant_17,0.28,gateway,1423,QC_AFTER_A1_5,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.005794676767,variant_17,0.28,gateway,1423,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.005794676767,variant_17,0.28,queued,1423,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5', 'a2_lane': 'ASSEMBLY_2_2'}",5052.005794676767,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.005794676767,variant_2,0.28,running,1426,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5064.264545185491,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.211791800331,variant_1,0.28,gateway,1427,QC_AFTER_MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.211791800331,variant_1,0.28,gateway,1427,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.211791800331,variant_1,0.28,queued,1427,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2'}",5052.211791800331,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5052.211791800331,variant_1,0.28,running,1427,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5054.523880641072,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.453298532216,variant_17,0.28,START,1429,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.453298532216,variant_17,0.28,gateway,1429,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.453298532216,variant_17,0.28,queued,1429,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},5054.453298532216,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.523880641072,variant_1,0.28,gateway,1427,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.523880641072,variant_1,0.28,gateway,1427,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.523880641072,variant_1,0.28,queued,1427,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",5054.523880641072,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5054.826506933533,variant_1,0.28,running,1427,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5056.768827048224,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.182764635975,variant_18,0.28,START,1430,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.182764635975,variant_18,0.28,gateway,1430,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.182764635975,variant_18,0.28,queued,1430,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},5055.182764635975,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.182764635975,variant_18,0.28,running,1430,MOULDING_1,MOULDING_MACHINE_1,5056.612282095544,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.687119336774,variant_3,0.28,gateway,1428,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.687119336774,variant_3,0.28,gateway,1428,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.687119336774,variant_3,0.28,queued,1428,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",5055.687119336774,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.687119336774,variant_17,0.28,running,1429,MOULDING_4,MOULDING_MACHINE_4,5065.462225162549,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5055.687119336774,variant_3,0.28,running,1428,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5071.11493905712,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5056.612282095544,variant_18,0.28,gateway,1430,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5056.612282095544,variant_18,0.28,gateway,1430,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5056.612282095544,variant_18,0.28,queued,1430,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_5'}",5056.612282095544,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5056.768827048224,variant_1,0.28,gateway,1427,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5056.768827048224,variant_1,0.28,queued,1427,SORTING,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",5056.768827048224,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5060.831913941734,variant_12,0.28,START,1431,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5060.831913941734,variant_12,0.28,gateway,1431,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5060.831913941734,variant_12,0.28,queued,1431,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},5060.831913941734,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5060.831913941734,variant_12,0.28,running,1431,MOULDING_3,MOULDING_MACHINE_3,5069.608709065573,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5064.264545185491,variant_2,0.28,gateway,1426,QC_AFTER_A1_5,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5064.264545185491,variant_2,0.28,gateway,1426,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5064.264545185491,variant_2,0.28,queued,1426,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_5', 'a2_lane': 'ASSEMBLY_2_2'}",5064.264545185491,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5064.264545185491,variant_18,0.28,running,1430,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5072.381528188503,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5065.462225162549,variant_17,0.28,gateway,1429,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5065.462225162549,variant_17,0.28,gateway,1429,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5065.462225162549,variant_17,0.28,queued,1429,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",5065.462225162549,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5067.47962199726,variant_13,0.28,START,1432,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5067.47962199726,variant_13,0.28,gateway,1432,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5067.47962199726,variant_13,0.28,queued,1432,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5067.47962199726,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5067.47962199726,variant_13,0.28,running,1432,MOULDING_2,MOULDING_MACHINE_2,5069.783927363001,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.42338599544,variant_1,0.28,running,1427,SORTING,SORTING_ROBOT_1,5075.653300143128,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.608709065573,variant_12,0.28,gateway,1431,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.608709065573,variant_12,0.28,gateway,1431,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.608709065573,variant_12,0.28,queued,1431,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",5069.608709065573,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.783927363001,variant_13,0.28,gateway,1432,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.783927363001,variant_13,0.28,gateway,1432,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.783927363001,variant_13,0.28,queued,1432,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2'}",5069.783927363001,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5069.783927363001,variant_13,0.28,running,1432,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5075.94731179534,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.5187102964965,variant_5,0.28,gateway,1425,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.5187102964965,variant_5,0.28,gateway,1425,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.5187102964965,variant_5,0.28,queued,1425,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",5070.5187102964965,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.5187102964965,variant_12,0.28,running,1431,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5090.803668442154,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.5187102964965,variant_5,0.28,running,1425,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5070.706822403941,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.706822403941,variant_5,0.28,gateway,1425,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5070.706822403941,variant_5,0.28,queued,1425,SORTING,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",5070.706822403941,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5071.11493905712,variant_3,0.28,gateway,1428,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5071.11493905712,variant_3,0.28,gateway,1428,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5071.11493905712,variant_3,0.28,queued,1428,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",5071.11493905712,0,experiment,dedicated,18,C1,5,0.97,mild_all
FIFO,18,0,5071.11493905712,variant_17,0.28,running,1429,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5084.005258313515,,,,0,experiment,dedicated,18,C1,5,0.97,mild_all
