method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5280.811305884132,variant_1,0.28,COMPLETE,1452,END,,,25.168339537305656,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5281.883675643174,variant_3,0.28,gateway,1449,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5281.883675643174,variant_3,0.28,COMPLETE,1449,END,,,31.46473799625164,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5282.79432158919,variant_6,0.28,gateway,1450,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5282.79432158919,variant_6,0.28,queued,1450,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5282.79432158919,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5284.978986328954,variant_4,0.28,gateway,1457,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5284.978986328954,variant_4,0.28,queued,1457,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5284.978986328954,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5284.978986328954,variant_4,0.28,running,1457,ASSEMBLY_1,LINE_ASSEMBLY1_4,5288.959889878732,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5286.383699554838,variant_2,0.28,START,1459,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5286.383699554838,variant_2,0.28,queued,1459,MOULDING,,,,{},5286.383699554838,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5286.383699554838,variant_2,0.28,running,1459,MOULDING,MOULDING_MACHINE_3,5302.115586700896,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5287.5190784125725,variant_2,0.28,gateway,1454,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5287.5190784125725,variant_2,0.28,queued,1454,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5287.5190784125725,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5287.579156829203,variant_5,0.28,gateway,1458,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5287.579156829203,variant_5,0.28,queued,1458,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5287.579156829203,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5287.579156829203,variant_5,0.28,running,1458,ASSEMBLY_1,LINE_ASSEMBLY1_5,5298.795359118273,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5288.959889878732,variant_4,0.28,gateway,1457,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5288.959889878732,variant_4,0.28,queued,1457,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5288.959889878732,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5288.959889878732,variant_4,0.28,running,1457,ASSEMBLY_2,ASSEMBLY2_LINE_2,5294.293861834151,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5289.148725491443,variant_3,0.28,gateway,1455,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5289.148725491443,variant_3,0.28,queued,1455,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5289.148725491443,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5289.148725491443,variant_3,0.28,running,1455,ASSEMBLY_2,ASSEMBLY2_LINE_1,5291.310668654698,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5289.992947860348,variant_4,0.28,START,1460,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5289.992947860348,variant_4,0.28,queued,1460,MOULDING,,,,{},5289.992947860348,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5289.992947860348,variant_4,0.28,running,1460,MOULDING,MOULDING_MACHINE_5,5291.949534103894,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.167831239401,variant_3,0.28,gateway,1446,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.167831239401,variant_3,0.28,queued,1446,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5290.167831239401,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.167831239401,variant_3,0.28,running,1446,PACKAGING,PACKAGING_LINE_3,5290.532630618127,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.167831239401,variant_6,0.28,running,1450,SORTING,SORTING_ROBOT_1,5296.530476820944,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.532630618127,variant_3,0.28,gateway,1446,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.532630618127,variant_3,0.28,COMPLETE,1446,END,,,50.753791230237766,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.533411573358,variant_1,0.28,START,1461,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.533411573358,variant_1,0.28,queued,1461,MOULDING,,,,{},5290.533411573358,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5290.533411573358,variant_1,0.28,running,1461,MOULDING,MOULDING_MACHINE_1,5293.363242155759,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5291.310668654698,variant_3,0.28,gateway,1455,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5291.310668654698,variant_3,0.28,queued,1455,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5291.310668654698,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5291.949534103894,variant_4,0.28,gateway,1460,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5291.949534103894,variant_4,0.28,queued,1460,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5291.949534103894,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5291.949534103894,variant_4,0.28,running,1460,ASSEMBLY_1,LINE_ASSEMBLY1_4,5294.340260224279,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5292.276485919222,variant_4,0.28,START,1462,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5292.276485919222,variant_4,0.28,queued,1462,MOULDING,,,,{},5292.276485919222,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5292.276485919222,variant_4,0.28,running,1462,MOULDING,MOULDING_MACHINE_4,5294.674453931106,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.363242155759,variant_1,0.28,gateway,1461,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.363242155759,variant_1,0.28,queued,1461,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5293.363242155759,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.363242155759,variant_1,0.28,running,1461,ASSEMBLY_1,LINE_ASSEMBLY1_1,5293.534412411629,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.441071729193,variant_5,0.28,gateway,1456,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.441071729193,variant_5,0.28,queued,1456,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5293.441071729193,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.441071729193,variant_5,0.28,running,1456,ASSEMBLY_2,ASSEMBLY2_LINE_1,5298.638214431128,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.534412411629,variant_1,0.28,gateway,1461,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5293.534412411629,variant_1,0.28,queued,1461,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5293.534412411629,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5294.293861834151,variant_4,0.28,gateway,1457,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5294.293861834151,variant_4,0.28,queued,1457,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5294.293861834151,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5294.293861834151,variant_1,0.28,running,1461,ASSEMBLY_2,ASSEMBLY2_LINE_2,5301.218274130003,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5294.340260224279,variant_4,0.28,gateway,1460,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5294.340260224279,variant_4,0.28,queued,1460,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5294.340260224279,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5294.352725820896,variant_6,0.28,START,1463,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
