method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,18,0,4945.126195657519,variant_2,0.28,running,1434,MOULDING_1,MOULDING_MACHINE_1,4947.081385988117,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.707793955762,variant_1,0.28,START,1435,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.707793955762,variant_1,0.28,gateway,1435,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.707793955762,variant_1,0.28,queued,1435,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4945.707793955762,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.707793955762,variant_1,0.28,running,1435,MOULDING_4,MOULDING_MACHINE_4,4948.911648404833,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.888437861573,variant_6,0.28,gateway,1432,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.888437861573,variant_6,0.28,gateway,1432,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4945.888437861573,variant_6,0.28,queued,1432,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",4945.888437861573,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.081385988117,variant_2,0.28,gateway,1434,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.081385988117,variant_2,0.28,gateway,1434,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.081385988117,variant_2,0.28,queued,1434,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",4947.081385988117,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.081385988117,variant_2,0.28,running,1434,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4959.620535389176,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.898940658737,variant_4,0.28,START,1436,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.898940658737,variant_4,0.28,gateway,1436,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.898940658737,variant_4,0.28,queued,1436,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},4947.898940658737,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4947.898940658737,variant_4,0.28,running,1436,MOULDING_3,MOULDING_MACHINE_3,4959.676998269219,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4948.911648404833,variant_1,0.28,gateway,1435,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4948.911648404833,variant_1,0.28,gateway,1435,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4948.911648404833,variant_1,0.28,queued,1435,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",4948.911648404833,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4949.563842940874,variant_1,0.28,running,1435,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4951.114173034422,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4950.783158341447,variant_6,0.28,START,1437,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4950.783158341447,variant_6,0.28,gateway,1437,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4950.783158341447,variant_6,0.28,queued,1437,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4950.783158341447,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4950.783158341447,variant_6,0.28,running,1437,MOULDING_1,MOULDING_MACHINE_1,4951.455897934312,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.114173034422,variant_1,0.28,gateway,1435,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.114173034422,variant_1,0.28,gateway,1435,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.114173034422,variant_1,0.28,queued,1435,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",4951.114173034422,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.455897934312,variant_6,0.28,gateway,1437,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.455897934312,variant_6,0.28,gateway,1437,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.455897934312,variant_6,0.28,queued,1437,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",4951.455897934312,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4951.455897934312,variant_6,0.28,running,1437,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4963.650937685187,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4953.505800189048,variant_2,0.28,START,1438,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4953.505800189048,variant_2,0.28,gateway,1438,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4953.505800189048,variant_2,0.28,queued,1438,MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},4953.505800189048,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4953.713780407436,variant_17,0.28,START,1439,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4953.713780407436,variant_17,0.28,gateway,1439,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4953.713780407436,variant_17,0.28,queued,1439,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},4953.713780407436,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4954.34876016612,variant_15,0.28,gateway,1433,QC_AFTER_MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4954.34876016612,variant_15,0.28,gateway,1433,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4954.34876016612,variant_15,0.28,queued,1433,ASSEMBLY_1_1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1'}",4954.34876016612,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4954.34876016612,variant_2,0.28,running,1438,MOULDING_5,MOULDING_MACHINE_5,4955.359271543874,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4954.34876016612,variant_15,0.28,running,1433,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4973.3653190144805,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.298501230023,variant_14,0.28,START,1440,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.298501230023,variant_14,0.28,gateway,1440,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.298501230023,variant_14,0.28,queued,1440,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},4955.298501230023,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.298501230023,variant_14,0.28,running,1440,MOULDING_2,MOULDING_MACHINE_2,4967.661849912086,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.359271543874,variant_2,0.28,gateway,1438,QC_AFTER_MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.359271543874,variant_2,0.28,gateway,1438,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4955.359271543874,variant_2,0.28,queued,1438,ASSEMBLY_1_1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1'}",4955.359271543874,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.620535389176,variant_2,0.28,gateway,1434,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.620535389176,variant_2,0.28,gateway,1434,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.620535389176,variant_2,0.28,queued,1434,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",4959.620535389176,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.676998269219,variant_4,0.28,gateway,1436,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.676998269219,variant_4,0.28,gateway,1436,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.676998269219,variant_4,0.28,queued,1436,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2'}",4959.676998269219,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4959.676998269219,variant_17,0.28,running,1439,MOULDING_3,MOULDING_MACHINE_3,4964.509422416555,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4960.0455766693785,variant_11,0.28,START,1441,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4960.0455766693785,variant_11,0.28,gateway,1441,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4960.0455766693785,variant_11,0.28,queued,1441,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4960.0455766693785,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4960.0455766693785,variant_11,0.28,running,1441,MOULDING_4,MOULDING_MACHINE_4,4970.194855278935,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4963.650937685187,variant_6,0.28,gateway,1437,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4963.650937685187,variant_6,0.28,queued,1437,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",4963.650937685187,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4963.650937685187,variant_6,0.28,running,1437,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4968.644686146731,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.509422416555,variant_17,0.28,gateway,1439,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.509422416555,variant_17,0.28,gateway,1439,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.509422416555,variant_17,0.28,queued,1439,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",4964.509422416555,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.509422416555,variant_17,0.28,running,1439,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4966.6522754817215,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.605099909783,variant_18,0.28,START,1442,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.605099909783,variant_18,0.28,gateway,1442,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.605099909783,variant_18,0.28,queued,1442,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},4964.605099909783,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.605099909783,variant_18,0.28,running,1442,MOULDING_3,MOULDING_MACHINE_3,4964.688151836329,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.688151836329,variant_18,0.28,gateway,1442,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.688151836329,variant_18,0.28,gateway,1442,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4964.688151836329,variant_18,0.28,queued,1442,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",4964.688151836329,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4965.8679177835365,variant_6,0.28,running,1432,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,4974.634313758357,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4966.6522754817215,variant_17,0.28,gateway,1439,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4966.6522754817215,variant_17,0.28,gateway,1439,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4966.6522754817215,variant_17,0.28,queued,1439,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",4966.6522754817215,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4966.6522754817215,variant_18,0.28,running,1442,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4973.894980863851,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4967.661849912086,variant_14,0.28,gateway,1440,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4967.661849912086,variant_14,0.28,gateway,1440,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4967.661849912086,variant_14,0.28,queued,1440,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",4967.661849912086,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4968.644686146731,variant_6,0.28,gateway,1437,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4968.644686146731,variant_6,0.28,gateway,1437,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4968.644686146731,variant_6,0.28,queued,1437,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",4968.644686146731,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.194855278935,variant_11,0.28,gateway,1441,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.194855278935,variant_11,0.28,gateway,1441,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.194855278935,variant_11,0.28,queued,1441,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",4970.194855278935,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.194855278935,variant_11,0.28,running,1441,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4974.567699301122,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.891649657991,variant_3,0.28,START,1443,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.891649657991,variant_3,0.28,gateway,1443,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.891649657991,variant_3,0.28,queued,1443,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4970.891649657991,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4970.891649657991,variant_3,0.28,running,1443,MOULDING_1,MOULDING_MACHINE_1,4972.236985945034,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4972.236985945034,variant_3,0.28,gateway,1443,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4972.236985945034,variant_3,0.28,gateway,1443,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4972.236985945034,variant_3,0.28,queued,1443,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",4972.236985945034,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.3653190144805,variant_15,0.28,gateway,1433,QC_AFTER_A1_1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.3653190144805,variant_15,0.28,gateway,1433,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.3653190144805,variant_15,0.28,queued,1433,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_2'}",4973.3653190144805,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.3653190144805,variant_2,0.28,running,1438,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4977.27922130505,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.894980863851,variant_18,0.28,gateway,1442,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.894980863851,variant_18,0.28,gateway,1442,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.894980863851,variant_18,0.28,queued,1442,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",4973.894980863851,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4973.894980863851,variant_14,0.28,running,1440,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4987.428121200717,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.567699301122,variant_11,0.28,gateway,1441,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.567699301122,variant_11,0.28,gateway,1441,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.567699301122,variant_11,0.28,queued,1441,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",4974.567699301122,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.624450911411,variant_9,0.28,START,1444,START,,,,{},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.624450911411,variant_9,0.28,gateway,1444,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.624450911411,variant_9,0.28,queued,1444,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},4974.624450911411,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.624450911411,variant_9,0.28,running,1444,MOULDING_2,MOULDING_MACHINE_2,4984.846706604572,,,,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.634313758357,variant_6,0.28,gateway,1432,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4974.634313758357,variant_6,0.28,queued,1432,SORTING,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",4974.634313758357,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4977.27922130505,variant_2,0.28,gateway,1438,QC_AFTER_A1_1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
FIFO,18,0,4977.27922130505,variant_2,0.28,gateway,1438,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,18,C1,5,0.97,identical
