method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5043.749682264544,variant_6,0.28,running,1445,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5045.023246735182,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5043.790045475739,variant_2,0.28,gateway,1440,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5043.790045475739,variant_2,0.28,queued,1440,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5043.790045475739,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5044.728148041548,variant_2,0.28,START,1447,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5044.728148041548,variant_2,0.28,queued,1447,MOULDING,,,,{},5044.728148041548,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5044.728148041548,variant_2,0.28,running,1447,MOULDING,MOULDING_MACHINE_1,5049.914130950575,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5044.966526733211,variant_5,0.28,running,1442,ASSEMBLY_2,ASSEMBLY2_LINE_1,5046.499546356626,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5045.023246735182,variant_6,0.28,gateway,1445,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5045.023246735182,variant_6,0.28,queued,1445,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5045.023246735182,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5046.499546356626,variant_5,0.28,gateway,1442,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5046.499546356626,variant_5,0.28,queued,1442,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5046.499546356626,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.237096158265,variant_1,0.28,START,1448,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.237096158265,variant_1,0.28,queued,1448,MOULDING,,,,{},5047.237096158265,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.237096158265,variant_1,0.28,running,1448,MOULDING,MOULDING_MACHINE_5,5054.062222022019,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.485785863085,variant_5,0.28,running,1444,ASSEMBLY_2,ASSEMBLY2_LINE_1,5048.865925625311,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.973828908561,variant_5,0.28,gateway,1441,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.973828908561,variant_5,0.28,queued,1441,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5047.973828908561,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5047.973828908561,variant_2,0.28,running,1443,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5071.178355907397,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5048.865925625311,variant_5,0.28,gateway,1444,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5048.865925625311,variant_5,0.28,queued,1444,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5048.865925625311,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5048.865925625311,variant_2,0.28,running,1440,ASSEMBLY_2,ASSEMBLY2_LINE_1,5052.947272228875,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5049.914130950575,variant_2,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5049.914130950575,variant_2,0.28,gateway,1447,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5049.914130950575,variant_2,0.28,queued,1447,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5049.914130950575,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5049.914130950575,variant_2,0.28,running,1447,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5050.914347093496,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5050.598329204204,variant_6,0.28,running,1445,ASSEMBLY_2,ASSEMBLY2_LINE_2,5055.689400838468,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5050.914347093496,variant_2,0.28,gateway,1447,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5050.914347093496,variant_2,0.28,queued,1447,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5050.914347093496,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5052.947272228875,variant_2,0.28,gateway,1440,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5052.947272228875,variant_2,0.28,queued,1440,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5052.947272228875,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5052.947272228875,variant_5,0.28,running,1441,ASSEMBLY_2,ASSEMBLY2_LINE_1,5054.402281640865,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.062222022019,variant_1,0.28,gateway,1448,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.062222022019,variant_1,0.28,gateway,1448,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.062222022019,variant_1,0.28,queued,1448,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5054.062222022019,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.402281640865,variant_5,0.28,gateway,1441,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.402281640865,variant_5,0.28,queued,1441,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5054.402281640865,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.402281640865,variant_2,0.28,running,1447,ASSEMBLY_2,ASSEMBLY2_LINE_1,5062.3501812413815,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.423882901795,variant_6,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.423882901795,variant_6,0.28,gateway,1446,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.423882901795,variant_6,0.28,queued,1446,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5054.423882901795,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.806488362641,variant_2,0.28,START,1449,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.806488362641,variant_2,0.28,queued,1449,MOULDING,,,,{},5054.806488362641,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5054.806488362641,variant_2,0.28,running,1449,MOULDING,MOULDING_MACHINE_3,5061.79476530068,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5055.689400838468,variant_6,0.28,gateway,1445,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5055.689400838468,variant_6,0.28,queued,1445,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5055.689400838468,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5060.0996388118265,variant_2,0.28,START,1450,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5060.0996388118265,variant_2,0.28,queued,1450,MOULDING,,,,{},5060.0996388118265,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5060.0996388118265,variant_2,0.28,running,1450,MOULDING,MOULDING_MACHINE_4,5063.973105799988,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5061.79476530068,variant_2,0.28,gateway,1449,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5061.79476530068,variant_2,0.28,gateway,1449,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5061.79476530068,variant_2,0.28,queued,1449,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5061.79476530068,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5061.79476530068,variant_2,0.28,running,1449,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5065.737606964699,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5062.3501812413815,variant_2,0.28,gateway,1447,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5062.3501812413815,variant_2,0.28,queued,1447,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5062.3501812413815,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5062.925778321852,variant_5,0.28,START,1451,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5062.925778321852,variant_5,0.28,queued,1451,MOULDING,,,,{},5062.925778321852,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5062.925778321852,variant_5,0.28,running,1451,MOULDING,MOULDING_MACHINE_1,5064.40317010862,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5063.973105799988,variant_2,0.28,gateway,1450,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5063.973105799988,variant_2,0.28,gateway,1450,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5063.973105799988,variant_2,0.28,queued,1450,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5063.973105799988,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5064.40317010862,variant_5,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5064.40317010862,variant_5,0.28,queued,1451,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5064.40317010862,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5064.40317010862,variant_5,0.28,running,1451,MOULDING,MOULDING_MACHINE_5,5065.201583009077,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.201583009077,variant_5,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.201583009077,variant_5,0.28,gateway,1451,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.201583009077,variant_5,0.28,queued,1451,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",5065.201583009077,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.201583009077,variant_5,0.28,running,1451,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5065.855020394946,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.737606964699,variant_2,0.28,gateway,1449,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.737606964699,variant_2,0.28,queued,1449,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5065.737606964699,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.737606964699,variant_2,0.28,running,1449,ASSEMBLY_2,ASSEMBLY2_LINE_2,5078.802311564284,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.855020394946,variant_5,0.28,gateway,1451,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.855020394946,variant_5,0.28,queued,1451,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",5065.855020394946,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5065.855020394946,variant_5,0.28,running,1451,ASSEMBLY_2,ASSEMBLY2_LINE_1,5081.90549409597,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5071.178355907397,variant_2,0.28,gateway,1443,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5071.178355907397,variant_2,0.28,queued,1443,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5071.178355907397,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5071.178355907397,variant_1,0.28,running,1448,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5075.494978457068,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5071.992635054882,variant_6,0.28,START,1452,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5071.992635054882,variant_6,0.28,queued,1452,MOULDING,,,,{},5071.992635054882,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5071.992635054882,variant_6,0.28,running,1452,MOULDING,MOULDING_MACHINE_2,5090.795354994403,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5075.494978457068,variant_1,0.28,gateway,1448,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5075.494978457068,variant_1,0.28,queued,1448,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5075.494978457068,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5075.494978457068,variant_6,0.28,running,1446,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5080.279362452847,,,,0,experiment,hybrid30,6,C1,5,0.97,identical
FIFO,6,0,5077.427905104584,variant_2,0.28,START,1453,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical
