method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5068.770403439052,variant_1,0.28,gateway,1409,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5068.770403439052,variant_1,0.28,gateway,1409,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5068.770403439052,variant_1,0.28,queued,1409,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5068.770403439052,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5068.770403439052,variant_1,0.28,running,1409,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5077.770302462751,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5069.153698468509,variant_4,0.28,START,1412,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5069.153698468509,variant_4,0.28,queued,1412,MOULDING,,,,{},5069.153698468509,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5069.153698468509,variant_4,0.28,running,1412,MOULDING,MOULDING_MACHINE_4,5071.777729943095,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5070.738608247728,variant_3,0.28,gateway,1410,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5070.738608247728,variant_3,0.28,gateway,1410,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5070.738608247728,variant_3,0.28,queued,1410,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5070.738608247728,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5071.777729943095,variant_4,0.28,gateway,1412,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5071.777729943095,variant_4,0.28,gateway,1412,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5071.777729943095,variant_4,0.28,queued,1412,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5071.777729943095,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5072.017849860112,variant_1,0.28,gateway,1411,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5072.017849860112,variant_1,0.28,gateway,1411,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5072.017849860112,variant_1,0.28,queued,1411,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",5072.017849860112,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5073.416038198229,variant_3,0.28,gateway,1407,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5073.416038198229,variant_3,0.28,gateway,1407,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5073.416038198229,variant_3,0.28,queued,1407,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5073.416038198229,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5074.379617815879,variant_1,0.28,START,1413,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5074.379617815879,variant_1,0.28,queued,1413,MOULDING,,,,{},5074.379617815879,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5074.379617815879,variant_1,0.28,running,1413,MOULDING,MOULDING_MACHINE_5,5075.414620234863,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5075.087212937349,variant_5,0.28,START,1414,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5075.087212937349,variant_5,0.28,queued,1414,MOULDING,,,,{},5075.087212937349,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5075.087212937349,variant_5,0.28,running,1414,MOULDING,MOULDING_MACHINE_1,5077.016300479645,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5075.414620234863,variant_1,0.28,gateway,1413,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5075.414620234863,variant_1,0.28,gateway,1413,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5075.414620234863,variant_1,0.28,queued,1413,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5075.414620234863,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5076.754158240643,variant_2,0.28,START,1415,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5076.754158240643,variant_2,0.28,queued,1415,MOULDING,,,,{},5076.754158240643,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5076.754158240643,variant_2,0.28,running,1415,MOULDING,MOULDING_MACHINE_4,5091.648584726565,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.016300479645,variant_5,0.28,gateway,1414,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.016300479645,variant_5,0.28,gateway,1414,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.016300479645,variant_5,0.28,queued,1414,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5077.016300479645,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.770302462751,variant_1,0.28,gateway,1409,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.770302462751,variant_1,0.28,queued,1409,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5077.770302462751,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.770302462751,variant_1,0.28,running,1413,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5085.103160454649,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5077.770302462751,variant_1,0.28,running,1409,ASSEMBLY_2,ASSEMBLY2_LINE_1,5119.151248840373,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5084.106205552237,variant_5,0.28,START,1416,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5084.106205552237,variant_5,0.28,queued,1416,MOULDING,,,,{},5084.106205552237,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5084.106205552237,variant_5,0.28,running,1416,MOULDING,MOULDING_MACHINE_3,5092.830458537574,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5085.103160454649,variant_1,0.28,gateway,1413,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5085.103160454649,variant_1,0.28,queued,1413,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5085.103160454649,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5085.103160454649,variant_1,0.28,running,1413,ASSEMBLY_2,ASSEMBLY2_LINE_2,5086.245676778183,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5086.245676778183,variant_1,0.28,gateway,1413,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5086.245676778183,variant_1,0.28,queued,1413,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5086.245676778183,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5086.693672743724,variant_5,0.28,START,1417,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5086.693672743724,variant_5,0.28,queued,1417,MOULDING,,,,{},5086.693672743724,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5086.693672743724,variant_5,0.28,running,1417,MOULDING,MOULDING_MACHINE_2,5087.944394281848,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5087.944394281848,variant_5,0.28,gateway,1417,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5087.944394281848,variant_5,0.28,gateway,1417,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5087.944394281848,variant_5,0.28,queued,1417,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5087.944394281848,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5091.648584726565,variant_2,0.28,gateway,1415,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5091.648584726565,variant_2,0.28,gateway,1415,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5091.648584726565,variant_2,0.28,queued,1415,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5091.648584726565,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5092.830458537574,variant_5,0.28,gateway,1416,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5092.830458537574,variant_5,0.28,gateway,1416,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5092.830458537574,variant_5,0.28,queued,1416,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5092.830458537574,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5092.830458537574,variant_5,0.28,running,1416,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5100.442939780276,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5096.051409093768,variant_2,0.28,running,1406,SORTING,SORTING_ROBOT_1,5098.165086122634,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5098.165086122634,variant_2,0.28,gateway,1406,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5098.165086122634,variant_2,0.28,queued,1406,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5098.165086122634,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5098.165086122634,variant_2,0.28,running,1406,PACKAGING,PACKAGING_LINE_2,5106.988476179493,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5099.958798959587,variant_5,0.28,START,1418,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5099.958798959587,variant_5,0.28,queued,1418,MOULDING,,,,{},5099.958798959587,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5099.958798959587,variant_5,0.28,running,1418,MOULDING,MOULDING_MACHINE_5,5101.90779069151,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5100.442939780276,variant_5,0.28,gateway,1416,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5100.442939780276,variant_5,0.28,queued,1416,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5100.442939780276,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.368804621004,variant_2,0.28,START,1419,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.368804621004,variant_2,0.28,queued,1419,MOULDING,,,,{},5101.368804621004,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.368804621004,variant_2,0.28,running,1419,MOULDING,MOULDING_MACHINE_1,5107.222210885567,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.90779069151,variant_5,0.28,gateway,1418,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.90779069151,variant_5,0.28,gateway,1418,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.90779069151,variant_5,0.28,queued,1418,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5101.90779069151,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5101.90779069151,variant_5,0.28,running,1418,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5109.347926689948,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5103.91570964767,variant_1,0.28,running,1408,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5120.620920602482,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.180035783978,variant_3,0.28,START,1420,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.180035783978,variant_3,0.28,queued,1420,MOULDING,,,,{},5104.180035783978,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.180035783978,variant_3,0.28,running,1420,MOULDING,MOULDING_MACHINE_2,5106.243861284939,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.728513741497,variant_6,0.28,START,1421,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.728513741497,variant_6,0.28,queued,1421,MOULDING,,,,{},5104.728513741497,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.728513741497,variant_6,0.28,running,1421,MOULDING,MOULDING_MACHINE_4,5109.113212859737,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5104.947456118949,variant_5,0.28,running,1416,ASSEMBLY_2,ASSEMBLY2_LINE_2,5108.855954543065,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5105.777076546321,variant_1,0.28,running,1413,SORTING,SORTING_ROBOT_1,5107.435147938842,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5106.243861284939,variant_3,0.28,gateway,1420,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5106.243861284939,variant_3,0.28,gateway,1420,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5106.243861284939,variant_3,0.28,queued,1420,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5106.243861284939,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5106.243861284939,variant_3,0.28,running,1420,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5107.821052028495,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5106.988476179493,variant_2,0.28,gateway,1406,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5106.988476179493,variant_2,0.28,COMPLETE,1406,END,,,56.63820858737017,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.222210885567,variant_2,0.28,gateway,1419,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.222210885567,variant_2,0.28,gateway,1419,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.222210885567,variant_2,0.28,queued,1419,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5107.222210885567,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.435147938842,variant_1,0.28,gateway,1413,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.435147938842,variant_1,0.28,queued,1413,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5107.435147938842,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.435147938842,variant_1,0.28,running,1413,PACKAGING,PACKAGING_LINE_1,5113.396328485413,,,,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.821052028495,variant_3,0.28,gateway,1420,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5107.821052028495,variant_3,0.28,queued,1420,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5107.821052028495,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5108.855954543065,variant_5,0.28,gateway,1416,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5108.855954543065,variant_5,0.28,queued,1416,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5108.855954543065,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5109.113212859737,variant_6,0.28,gateway,1421,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,strong_all
FIFO,6,0,5109.113212859737,variant_6,0.28,gateway,1421,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,strong_all
