method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5131.681199071077,variant_5,0.28,running,1454,MOULDING,MOULDING_MACHINE_5,5131.8885857173855,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5131.8885857173855,variant_5,0.28,gateway,1454,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5131.8885857173855,variant_5,0.28,gateway,1454,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5131.8885857173855,variant_5,0.28,queued,1454,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5131.8885857173855,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5135.265095410611,variant_5,0.28,gateway,1450,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5135.265095410611,variant_5,0.28,queued,1450,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5135.265095410611,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5135.265095410611,variant_5,0.28,running,1454,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5145.427656158917,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5136.198307475572,variant_4,0.28,gateway,1452,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5136.198307475572,variant_4,0.28,gateway,1452,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5136.198307475572,variant_4,0.28,queued,1452,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",5136.198307475572,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5141.47878728289,variant_4,0.28,running,1452,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5168.277460279016,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5145.427656158917,variant_5,0.28,gateway,1454,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5145.427656158917,variant_5,0.28,queued,1454,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5145.427656158917,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5148.568875292215,variant_6,0.28,START,1455,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5148.568875292215,variant_6,0.28,queued,1455,MOULDING,,,,{},5148.568875292215,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5148.568875292215,variant_6,0.28,running,1455,MOULDING,MOULDING_MACHINE_2,5154.208476697241,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5148.678847657121,variant_4,0.28,gateway,1449,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5148.678847657121,variant_4,0.28,queued,1449,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5148.678847657121,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5149.363288874096,variant_1,0.28,START,1456,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5149.363288874096,variant_1,0.28,queued,1456,MOULDING,,,,{},5149.363288874096,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5149.363288874096,variant_1,0.28,running,1456,MOULDING,MOULDING_MACHINE_4,5152.715046350114,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5149.437469516938,variant_1,0.28,START,1457,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5149.437469516938,variant_1,0.28,queued,1457,MOULDING,,,,{},5149.437469516938,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5149.437469516938,variant_1,0.28,running,1457,MOULDING,MOULDING_MACHINE_3,5155.764000340014,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5151.156272786216,variant_5,0.28,START,1458,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5151.156272786216,variant_5,0.28,queued,1458,MOULDING,,,,{},5151.156272786216,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5151.156272786216,variant_5,0.28,running,1458,MOULDING,MOULDING_MACHINE_5,5170.099559217128,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5152.065620382168,variant_1,0.28,running,1453,ASSEMBLY_2,ASSEMBLY2_LINE_2,5169.819492631985,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5152.715046350114,variant_1,0.28,gateway,1456,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5152.715046350114,variant_1,0.28,gateway,1456,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5152.715046350114,variant_1,0.28,queued,1456,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",5152.715046350114,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5152.762603485416,variant_5,0.28,running,1450,ASSEMBLY_2,ASSEMBLY2_LINE_1,5165.766862232553,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5153.473132843704,variant_6,0.28,START,1459,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5153.473132843704,variant_6,0.28,queued,1459,MOULDING,,,,{},5153.473132843704,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5153.473132843704,variant_6,0.28,running,1459,MOULDING,MOULDING_MACHINE_1,5156.151160424227,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5154.208476697241,variant_6,0.28,gateway,1455,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5154.208476697241,variant_6,0.28,gateway,1455,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5154.208476697241,variant_6,0.28,queued,1455,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5154.208476697241,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5154.208476697241,variant_6,0.28,running,1455,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5157.221092153864,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5155.764000340014,variant_1,0.28,gateway,1457,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5155.764000340014,variant_1,0.28,gateway,1457,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5155.764000340014,variant_1,0.28,queued,1457,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5155.764000340014,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5155.764000340014,variant_1,0.28,running,1457,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5165.101822286914,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5156.151160424227,variant_6,0.28,gateway,1459,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5156.151160424227,variant_6,0.28,gateway,1459,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5156.151160424227,variant_6,0.28,queued,1459,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5156.151160424227,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5157.221092153864,variant_6,0.28,gateway,1455,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5157.221092153864,variant_6,0.28,queued,1455,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5157.221092153864,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5158.1518854637525,variant_6,0.28,START,1460,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5158.1518854637525,variant_6,0.28,queued,1460,MOULDING,,,,{},5158.1518854637525,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5158.1518854637525,variant_6,0.28,running,1460,MOULDING,MOULDING_MACHINE_4,5160.557728605827,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5160.557728605827,variant_6,0.28,gateway,1460,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5160.557728605827,variant_6,0.28,gateway,1460,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5160.557728605827,variant_6,0.28,queued,1460,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5160.557728605827,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5161.992607189667,variant_3,0.28,running,1451,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5171.391483652147,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5163.064136659993,variant_2,0.28,START,1461,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5163.064136659993,variant_2,0.28,queued,1461,MOULDING,,,,{},5163.064136659993,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5163.064136659993,variant_2,0.28,running,1461,MOULDING,MOULDING_MACHINE_2,5168.065339446886,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.101822286914,variant_1,0.28,gateway,1457,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.101822286914,variant_1,0.28,queued,1457,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5165.101822286914,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.101822286914,variant_6,0.28,running,1459,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5180.747945558052,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.766862232553,variant_5,0.28,gateway,1450,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.766862232553,variant_5,0.28,queued,1450,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5165.766862232553,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.889929160276,variant_2,0.28,START,1462,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.889929160276,variant_2,0.28,queued,1462,MOULDING,,,,{},5165.889929160276,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5165.889929160276,variant_2,0.28,running,1462,MOULDING,MOULDING_MACHINE_3,5173.918593844769,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5168.065339446886,variant_2,0.28,gateway,1461,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5168.065339446886,variant_2,0.28,gateway,1461,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5168.065339446886,variant_2,0.28,queued,1461,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5168.065339446886,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5168.277460279016,variant_4,0.28,gateway,1452,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5168.277460279016,variant_4,0.28,queued,1452,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",5168.277460279016,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5168.277460279016,variant_1,0.28,running,1456,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5185.690589791586,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5169.819492631985,variant_1,0.28,gateway,1453,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5169.819492631985,variant_1,0.28,queued,1453,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5169.819492631985,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5169.819492631985,variant_5,0.28,running,1454,ASSEMBLY_2,ASSEMBLY2_LINE_2,5183.986277480852,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5170.099559217128,variant_5,0.28,gateway,1458,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5170.099559217128,variant_5,0.28,gateway,1458,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5170.099559217128,variant_5,0.28,queued,1458,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",5170.099559217128,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5171.391483652147,variant_3,0.28,gateway,1451,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5171.391483652147,variant_3,0.28,queued,1451,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5171.391483652147,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5171.391483652147,variant_6,0.28,running,1460,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5197.431669041051,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5171.408698833398,variant_4,0.28,running,1449,ASSEMBLY_2,ASSEMBLY2_LINE_1,5176.909609565047,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5173.918593844769,variant_2,0.28,gateway,1462,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5173.918593844769,variant_2,0.28,gateway,1462,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5173.918593844769,variant_2,0.28,queued,1462,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5173.918593844769,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5176.909609565047,variant_4,0.28,gateway,1449,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5176.909609565047,variant_4,0.28,queued,1449,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5176.909609565047,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5176.909609565047,variant_6,0.28,running,1455,ASSEMBLY_2,ASSEMBLY2_LINE_1,5183.149239002242,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5177.435165224276,variant_3,0.28,START,1463,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5177.435165224276,variant_3,0.28,queued,1463,MOULDING,,,,{},5177.435165224276,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5177.435165224276,variant_3,0.28,running,1463,MOULDING,MOULDING_MACHINE_1,5178.865648971341,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5178.865648971341,variant_3,0.28,gateway,1463,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5178.865648971341,variant_3,0.28,gateway,1463,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5178.865648971341,variant_3,0.28,queued,1463,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5178.865648971341,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5178.865648971341,variant_3,0.28,running,1463,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5182.417617358747,,,,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5180.747945558052,variant_6,0.28,gateway,1459,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,mild_all
FIFO,6,0,5180.747945558052,variant_6,0.28,queued,1459,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5180.747945558052,0,experiment,hybrid30,6,C1,5,0.97,mild_all
