method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5077.379376289355,variant_2,0.28,gateway,1428,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5077.379376289355,variant_2,0.28,queued,1428,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5077.379376289355,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5078.074361967801,variant_4,0.28,gateway,1427,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5078.074361967801,variant_4,0.28,queued,1427,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5078.074361967801,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5078.074361967801,variant_2,0.28,running,1428,ASSEMBLY_2,ASSEMBLY2_LINE_1,5093.810342003602,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5078.724376187984,variant_2,0.28,gateway,1431,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5078.724376187984,variant_2,0.28,queued,1431,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5078.724376187984,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5080.105423174342,variant_2,0.28,running,1431,ASSEMBLY_2,ASSEMBLY2_LINE_2,5085.272997138959,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5080.53418058362,variant_5,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5080.53418058362,variant_5,0.28,queued,1432,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5080.53418058362,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5080.53418058362,variant_5,0.28,running,1432,ASSEMBLY_1,LINE_ASSEMBLY1_3,5085.776378996057,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5081.052938236992,variant_6,0.28,gateway,1429,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5081.052938236992,variant_6,0.28,queued,1429,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5081.052938236992,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5085.272997138959,variant_2,0.28,gateway,1431,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5085.272997138959,variant_2,0.28,queued,1431,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5085.272997138959,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5085.272997138959,variant_6,0.28,running,1429,ASSEMBLY_2,ASSEMBLY2_LINE_2,5087.564654986786,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5085.776378996057,variant_5,0.28,gateway,1432,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5085.776378996057,variant_5,0.28,queued,1432,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5085.776378996057,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5087.564654986786,variant_6,0.28,gateway,1429,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5087.564654986786,variant_6,0.28,queued,1429,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5087.564654986786,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5087.564654986786,variant_5,0.28,running,1432,ASSEMBLY_2,ASSEMBLY2_LINE_2,5093.985019136174,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5088.795897600283,variant_1,0.28,START,1434,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5088.795897600283,variant_1,0.28,queued,1434,MOULDING,,,,{},5088.795897600283,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5088.795897600283,variant_1,0.28,running,1434,MOULDING,MOULDING_MACHINE_2,5091.380238625309,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5091.380238625309,variant_1,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5091.380238625309,variant_1,0.28,queued,1434,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5091.380238625309,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5091.380238625309,variant_1,0.28,running,1434,ASSEMBLY_1,LINE_ASSEMBLY1_5,5093.2997687942125,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5091.529629949594,variant_4,0.28,START,1435,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5091.529629949594,variant_4,0.28,queued,1435,MOULDING,,,,{},5091.529629949594,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5091.529629949594,variant_4,0.28,running,1435,MOULDING,MOULDING_MACHINE_1,5092.405089531425,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5092.405089531425,variant_4,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5092.405089531425,variant_4,0.28,queued,1435,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5092.405089531425,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5092.405089531425,variant_4,0.28,running,1435,ASSEMBLY_1,LINE_ASSEMBLY1_1,5105.436167282396,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.2997687942125,variant_1,0.28,gateway,1434,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.2997687942125,variant_1,0.28,queued,1434,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5093.2997687942125,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.810342003602,variant_2,0.28,gateway,1428,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.810342003602,variant_2,0.28,queued,1428,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5093.810342003602,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.810342003602,variant_1,0.28,running,1434,ASSEMBLY_2,ASSEMBLY2_LINE_1,5096.792102570948,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.985019136174,variant_5,0.28,gateway,1432,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5093.985019136174,variant_5,0.28,queued,1432,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5093.985019136174,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.090505566075,variant_1,0.28,START,1436,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.090505566075,variant_1,0.28,queued,1436,MOULDING,,,,{},5094.090505566075,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.090505566075,variant_1,0.28,running,1436,MOULDING,MOULDING_MACHINE_4,5094.368319873065,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.368319873065,variant_1,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.368319873065,variant_1,0.28,queued,1436,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5094.368319873065,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.368319873065,variant_1,0.28,running,1436,ASSEMBLY_1,LINE_ASSEMBLY1_3,5105.254186879982,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.931917188717,variant_2,0.28,START,1437,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.931917188717,variant_2,0.28,queued,1437,MOULDING,,,,{},5094.931917188717,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5094.931917188717,variant_2,0.28,running,1437,MOULDING,MOULDING_MACHINE_5,5097.252696494926,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.293279067467,variant_6,0.28,gateway,1430,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.293279067467,variant_6,0.28,queued,1430,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5096.293279067467,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.293279067467,variant_6,0.28,running,1430,ASSEMBLY_2,ASSEMBLY2_LINE_2,5099.423445712423,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.792102570948,variant_1,0.28,gateway,1434,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.792102570948,variant_1,0.28,queued,1434,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5096.792102570948,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.8287533948,variant_4,0.28,gateway,1433,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.8287533948,variant_4,0.28,queued,1433,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5096.8287533948,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5096.8287533948,variant_4,0.28,running,1433,ASSEMBLY_2,ASSEMBLY2_LINE_1,5099.492384407376,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5097.252696494926,variant_2,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5097.252696494926,variant_2,0.28,queued,1437,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5097.252696494926,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5097.252696494926,variant_2,0.28,running,1437,ASSEMBLY_1,LINE_ASSEMBLY1_5,5098.201165365465,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5098.201165365465,variant_2,0.28,gateway,1437,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5098.201165365465,variant_2,0.28,queued,1437,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5098.201165365465,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.423445712423,variant_6,0.28,gateway,1430,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.423445712423,variant_6,0.28,queued,1430,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5099.423445712423,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.423445712423,variant_2,0.28,running,1437,ASSEMBLY_2,ASSEMBLY2_LINE_2,5108.410434977811,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.492384407376,variant_4,0.28,gateway,1433,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.492384407376,variant_4,0.28,queued,1433,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5099.492384407376,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.757575891967,variant_3,0.28,START,1438,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.757575891967,variant_3,0.28,queued,1438,MOULDING,,,,{},5099.757575891967,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5099.757575891967,variant_3,0.28,running,1438,MOULDING,MOULDING_MACHINE_3,5100.243310048136,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5100.243310048136,variant_3,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5100.243310048136,variant_3,0.28,queued,1438,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5100.243310048136,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5100.243310048136,variant_3,0.28,running,1438,ASSEMBLY_1,LINE_ASSEMBLY1_2,5101.434128031659,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5101.173039404015,variant_2,0.28,START,1439,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5101.173039404015,variant_2,0.28,queued,1439,MOULDING,,,,{},5101.173039404015,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5101.173039404015,variant_2,0.28,running,1439,MOULDING,MOULDING_MACHINE_2,5108.638488775753,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5101.434128031659,variant_3,0.28,gateway,1438,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5101.434128031659,variant_3,0.28,queued,1438,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5101.434128031659,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5101.434128031659,variant_3,0.28,running,1438,ASSEMBLY_2,ASSEMBLY2_LINE_1,5105.338029626807,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.254186879982,variant_1,0.28,gateway,1436,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.254186879982,variant_1,0.28,queued,1436,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5105.254186879982,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.338029626807,variant_3,0.28,gateway,1438,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.338029626807,variant_3,0.28,queued,1438,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5105.338029626807,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.338029626807,variant_1,0.28,running,1436,ASSEMBLY_2,ASSEMBLY2_LINE_1,5111.076641085484,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.436167282396,variant_4,0.28,gateway,1435,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5105.436167282396,variant_4,0.28,queued,1435,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5105.436167282396,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5106.456001111581,variant_6,0.28,START,1440,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5106.456001111581,variant_6,0.28,queued,1440,MOULDING,,,,{},5106.456001111581,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5106.456001111581,variant_6,0.28,running,1440,MOULDING,MOULDING_MACHINE_1,5109.164011099363,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5108.410434977811,variant_2,0.28,gateway,1437,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5108.410434977811,variant_2,0.28,queued,1437,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5108.410434977811,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5108.410434977811,variant_4,0.28,running,1435,ASSEMBLY_2,ASSEMBLY2_LINE_2,5115.794863933016,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5108.638488775753,variant_2,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5108.638488775753,variant_2,0.28,queued,1439,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5108.638488775753,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5108.638488775753,variant_2,0.28,running,1439,ASSEMBLY_1,LINE_ASSEMBLY1_4,5111.282916902583,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5109.164011099363,variant_6,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5109.164011099363,variant_6,0.28,queued,1440,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5109.164011099363,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5109.164011099363,variant_6,0.28,running,1440,ASSEMBLY_1,LINE_ASSEMBLY1_5,5119.411059333993,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.076641085484,variant_1,0.28,gateway,1436,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.076641085484,variant_1,0.28,queued,1436,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5111.076641085484,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.282916902583,variant_2,0.28,gateway,1439,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.282916902583,variant_2,0.28,queued,1439,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5111.282916902583,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.282916902583,variant_2,0.28,running,1439,ASSEMBLY_2,ASSEMBLY2_LINE_1,5111.605251201365,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.605251201365,variant_2,0.28,gateway,1439,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5111.605251201365,variant_2,0.28,queued,1439,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5111.605251201365,0,experiment,pooled,6,C1,5,1.0,mild_all
FIFO,6,0,5115.246817241879,variant_4,0.28,running,1427,SORTING,SORTING_ROBOT_1,5116.407148022052,,,,0,experiment,pooled,6,C1,5,1.0,mild_all
