method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5180.761698932825,variant_1,0.28,running,1418,ASSEMBLY_2,ASSEMBLY2_LINE_2,5201.852424429167,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5181.822966713042,variant_2,0.28,START,1427,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5181.822966713042,variant_2,0.28,queued,1427,MOULDING,,,,{},5181.822966713042,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5181.822966713042,variant_2,0.28,running,1427,MOULDING,MOULDING_MACHINE_5,5184.246926360719,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5181.952781667232,variant_6,0.28,START,1428,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5181.952781667232,variant_6,0.28,queued,1428,MOULDING,,,,{},5181.952781667232,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5181.952781667232,variant_6,0.28,running,1428,MOULDING,MOULDING_MACHINE_1,5190.459005386514,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.05159795614,variant_4,0.28,gateway,1423,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.05159795614,variant_4,0.28,gateway,1423,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.05159795614,variant_4,0.28,queued,1423,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5182.05159795614,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.05159795614,variant_4,0.28,running,1423,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5183.256392128111,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.551816942532,variant_3,0.28,gateway,1416,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.551816942532,variant_3,0.28,queued,1416,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5182.551816942532,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.700864109709,variant_2,0.28,START,1429,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.700864109709,variant_2,0.28,queued,1429,MOULDING,,,,{},5182.700864109709,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5182.700864109709,variant_2,0.28,running,1429,MOULDING,MOULDING_MACHINE_4,5189.665916578308,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5183.256392128111,variant_4,0.28,gateway,1423,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5183.256392128111,variant_4,0.28,queued,1423,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5183.256392128111,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5183.256392128111,variant_4,0.28,running,1423,ASSEMBLY_2,ASSEMBLY2_LINE_1,5185.098293297946,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5184.246926360719,variant_2,0.28,gateway,1427,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5184.246926360719,variant_2,0.28,gateway,1427,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5184.246926360719,variant_2,0.28,queued,1427,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5184.246926360719,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5185.098293297946,variant_4,0.28,gateway,1423,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5185.098293297946,variant_4,0.28,queued,1423,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5185.098293297946,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.233514760045,variant_5,0.28,gateway,1422,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.233514760045,variant_5,0.28,gateway,1422,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.233514760045,variant_5,0.28,queued,1422,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5186.233514760045,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.233514760045,variant_5,0.28,running,1422,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5189.611840507093,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.551450216276,variant_5,0.28,START,1430,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.551450216276,variant_5,0.28,queued,1430,MOULDING,,,,{},5186.551450216276,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5186.551450216276,variant_5,0.28,running,1430,MOULDING,MOULDING_MACHINE_3,5196.851060391613,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5187.777553201748,variant_1,0.28,START,1431,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5187.777553201748,variant_1,0.28,queued,1431,MOULDING,,,,{},5187.777553201748,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5187.777553201748,variant_1,0.28,running,1431,MOULDING,MOULDING_MACHINE_5,5188.520286805789,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5188.520286805789,variant_1,0.28,gateway,1431,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5188.520286805789,variant_1,0.28,gateway,1431,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5188.520286805789,variant_1,0.28,queued,1431,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",5188.520286805789,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5188.524753464295,variant_3,0.28,START,1432,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5188.524753464295,variant_3,0.28,queued,1432,MOULDING,,,,{},5188.524753464295,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5188.524753464295,variant_3,0.28,running,1432,MOULDING,MOULDING_MACHINE_2,5190.738901416082,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.472004909563,variant_2,0.28,running,1419,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5196.115451800381,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.611840507093,variant_5,0.28,gateway,1422,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.611840507093,variant_5,0.28,queued,1422,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5189.611840507093,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.611840507093,variant_1,0.28,running,1431,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5193.481051012708,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.665916578308,variant_2,0.28,gateway,1429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.665916578308,variant_2,0.28,gateway,1429,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5189.665916578308,variant_2,0.28,queued,1429,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5189.665916578308,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5190.459005386514,variant_6,0.28,gateway,1428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5190.459005386514,variant_6,0.28,gateway,1428,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5190.459005386514,variant_6,0.28,queued,1428,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5190.459005386514,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5190.738901416082,variant_3,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5190.738901416082,variant_3,0.28,gateway,1432,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5190.738901416082,variant_3,0.28,queued,1432,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5190.738901416082,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5192.379141483928,variant_5,0.28,running,1422,ASSEMBLY_2,ASSEMBLY2_LINE_1,5211.808885878099,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5193.481051012708,variant_1,0.28,gateway,1431,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5193.481051012708,variant_1,0.28,queued,1431,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",5193.481051012708,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5193.481051012708,variant_2,0.28,running,1429,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5194.391986853989,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5194.391986853989,variant_2,0.28,gateway,1429,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5194.391986853989,variant_2,0.28,queued,1429,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5194.391986853989,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5194.391986853989,variant_6,0.28,running,1428,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5195.205163654787,,,,0,experiment,hybrid30,6,C1,8,0.97,identical
FIFO,6,0,5195.205163654787,variant_6,0.28,gateway,1428,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.97,identical
