method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5087.6774913396985,variant_5,0.28,queued,1466,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5087.6774913396985,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5089.805820675869,variant_5,0.28,gateway,1465,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5089.805820675869,variant_5,0.28,queued,1465,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5089.805820675869,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5089.805820675869,variant_5,0.28,running,1463,ASSEMBLY_2,ASSEMBLY2_LINE_2,5102.60953434984,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5090.308619389492,variant_3,0.28,running,1468,SORTING,SORTING_ROBOT_1,5094.2265881256,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5090.966730700556,variant_4,0.28,gateway,1462,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5090.966730700556,variant_4,0.28,queued,1462,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",5090.966730700556,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.2265881256,variant_3,0.28,gateway,1468,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.2265881256,variant_3,0.28,queued,1468,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5094.2265881256,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.2265881256,variant_3,0.28,running,1468,PACKAGING,PACKAGING_LINE_3,5100.120563579302,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.439335758511,variant_4,0.28,START,1469,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.439335758511,variant_4,0.28,queued,1469,MOULDING,,,,{},5094.439335758511,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.439335758511,variant_4,0.28,running,1469,MOULDING,MOULDING_MACHINE_5,5104.051888457892,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5094.749629410967,variant_6,0.28,running,1461,SORTING,SORTING_ROBOT_1,5096.417238853357,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5096.417238853357,variant_6,0.28,gateway,1461,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5096.417238853357,variant_6,0.28,queued,1461,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5096.417238853357,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5096.417238853357,variant_6,0.28,running,1461,PACKAGING,PACKAGING_LINE_2,5100.792215646338,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5096.417238853357,variant_5,0.28,running,1465,SORTING,SORTING_ROBOT_1,5101.6537925276025,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5098.338067072693,variant_1,0.28,gateway,1467,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5098.338067072693,variant_1,0.28,queued,1467,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5098.338067072693,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5098.338067072693,variant_5,0.28,running,1464,ASSEMBLY_2,ASSEMBLY2_LINE_1,5098.826427734725,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5098.826427734725,variant_5,0.28,gateway,1464,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5098.826427734725,variant_5,0.28,queued,1464,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5098.826427734725,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5098.826427734725,variant_5,0.28,running,1466,ASSEMBLY_2,ASSEMBLY2_LINE_1,5099.075852685076,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5099.075852685076,variant_5,0.28,gateway,1466,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5099.075852685076,variant_5,0.28,queued,1466,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5099.075852685076,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5099.075852685076,variant_4,0.28,running,1462,ASSEMBLY_2,ASSEMBLY2_LINE_1,5107.906840377499,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.120563579302,variant_3,0.28,gateway,1468,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.120563579302,variant_3,0.28,queued,1468,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5100.120563579302,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.120563579302,variant_3,0.28,running,1468,INSPECTION_1,INSPECTION_1_LINE_2,5100.654283794351,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.654283794351,variant_3,0.28,gateway,1468,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.654283794351,variant_3,0.28,queued,1468,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5100.654283794351,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.654283794351,variant_3,0.28,running,1468,INSPECTION_2,INSPECTION_2_LINE_2,5100.913698646984,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.792215646338,variant_6,0.28,gateway,1461,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.792215646338,variant_6,0.28,queued,1461,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5100.792215646338,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.792215646338,variant_6,0.28,running,1461,INSPECTION_1,INSPECTION_1_LINE_1,5101.223157126169,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.913698646984,variant_3,0.28,gateway,1468,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.913698646984,variant_3,0.28,queued,1468,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5100.913698646984,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5100.913698646984,variant_3,0.28,running,1468,INSPECTION_3,INSPECTION_3_LINE_2,5101.695657803711,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.223157126169,variant_6,0.28,gateway,1461,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.223157126169,variant_6,0.28,queued,1461,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5101.223157126169,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.223157126169,variant_6,0.28,running,1461,INSPECTION_2,INSPECTION_2_LINE_1,5103.157740074001,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.6537925276025,variant_5,0.28,gateway,1465,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.6537925276025,variant_5,0.28,queued,1465,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5101.6537925276025,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.6537925276025,variant_5,0.28,running,1465,PACKAGING,PACKAGING_LINE_1,5102.862095030633,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.6537925276025,variant_1,0.28,running,1467,SORTING,SORTING_ROBOT_1,5106.226656313308,,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.695657803711,variant_3,0.28,gateway,1468,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5101.695657803711,variant_3,0.28,COMPLETE,1468,END,,,24.810201431587306,,,0,experiment,hybrid30,6,C1,8,0.99,identical
FIFO,6,0,5102.60953434984,variant_5,0.28,gateway,1463,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,identical
