method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5027.48683814808,variant_5,0.28,gateway,1426,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5027.48683814808,variant_5,0.28,queued,1426,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5027.48683814808,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5027.48683814808,variant_5,0.28,running,1426,ASSEMBLY_1,LINE_ASSEMBLY1_3,5051.9983449362735,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5027.715023032937,variant_4,0.28,START,1430,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5027.715023032937,variant_4,0.28,queued,1430,MOULDING,,,,{},5027.715023032937,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5027.715023032937,variant_4,0.28,running,1430,MOULDING,MOULDING_MACHINE_1,5033.341969899863,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5032.80857773972,variant_5,0.28,START,1431,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5032.80857773972,variant_5,0.28,queued,1431,MOULDING,,,,{},5032.80857773972,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5032.80857773972,variant_5,0.28,running,1431,MOULDING,MOULDING_MACHINE_4,5033.301394283818,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.301394283818,variant_5,0.28,gateway,1431,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.301394283818,variant_5,0.28,queued,1431,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5033.301394283818,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.301394283818,variant_5,0.28,running,1431,ASSEMBLY_1,LINE_ASSEMBLY1_4,5042.764664387489,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.341969899863,variant_4,0.28,gateway,1430,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.341969899863,variant_4,0.28,queued,1430,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5033.341969899863,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.341969899863,variant_4,0.28,running,1430,ASSEMBLY_1,LINE_ASSEMBLY1_2,5039.224121450497,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.3454192457775,variant_2,0.28,gateway,1429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.3454192457775,variant_2,0.28,queued,1429,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5033.3454192457775,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.3454192457775,variant_2,0.28,running,1429,ASSEMBLY_1,LINE_ASSEMBLY1_5,5038.256559598183,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.435672976875,variant_6,0.28,gateway,1427,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5033.435672976875,variant_6,0.28,queued,1427,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5033.435672976875,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5038.256559598183,variant_2,0.28,gateway,1429,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5038.256559598183,variant_2,0.28,queued,1429,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5038.256559598183,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5039.224121450497,variant_4,0.28,gateway,1430,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5039.224121450497,variant_4,0.28,queued,1430,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5039.224121450497,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5042.764664387489,variant_5,0.28,gateway,1431,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5042.764664387489,variant_5,0.28,queued,1431,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5042.764664387489,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5043.888740605756,variant_1,0.28,running,1425,ASSEMBLY_2,ASSEMBLY2_LINE_2,5047.412479935412,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5044.404925624816,variant_6,0.28,running,1428,ASSEMBLY_2,ASSEMBLY2_LINE_1,5046.89354352751,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5046.89354352751,variant_6,0.28,gateway,1428,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5046.89354352751,variant_6,0.28,queued,1428,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5046.89354352751,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5047.412479935412,variant_1,0.28,gateway,1425,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5047.412479935412,variant_1,0.28,queued,1425,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5047.412479935412,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5049.458907954235,variant_1,0.28,START,1432,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5049.458907954235,variant_1,0.28,queued,1432,MOULDING,,,,{},5049.458907954235,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5049.458907954235,variant_1,0.28,running,1432,MOULDING,MOULDING_MACHINE_2,5054.956937241105,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5049.84717477562,variant_6,0.28,running,1427,ASSEMBLY_2,ASSEMBLY2_LINE_1,5053.221035618342,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5050.670305932364,variant_3,0.28,START,1433,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5050.670305932364,variant_3,0.28,queued,1433,MOULDING,,,,{},5050.670305932364,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5050.670305932364,variant_3,0.28,running,1433,MOULDING,MOULDING_MACHINE_3,5057.598888605812,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5051.9983449362735,variant_5,0.28,gateway,1426,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5051.9983449362735,variant_5,0.28,queued,1426,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5051.9983449362735,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5053.221035618342,variant_6,0.28,gateway,1427,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5053.221035618342,variant_6,0.28,queued,1427,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5053.221035618342,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5053.221035618342,variant_2,0.28,running,1429,ASSEMBLY_2,ASSEMBLY2_LINE_1,5053.863489612474,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5053.863489612474,variant_2,0.28,gateway,1429,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5053.863489612474,variant_2,0.28,queued,1429,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5053.863489612474,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5053.863489612474,variant_4,0.28,running,1430,ASSEMBLY_2,ASSEMBLY2_LINE_1,5057.65858060824,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.440016491401,variant_5,0.28,running,1431,ASSEMBLY_2,ASSEMBLY2_LINE_2,5055.498620112876,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.778652813743,variant_1,0.28,START,1434,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.778652813743,variant_1,0.28,queued,1434,MOULDING,,,,{},5054.778652813743,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.778652813743,variant_1,0.28,running,1434,MOULDING,MOULDING_MACHINE_4,5068.194877598627,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.956937241105,variant_1,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.956937241105,variant_1,0.28,queued,1432,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5054.956937241105,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5054.956937241105,variant_1,0.28,running,1432,ASSEMBLY_1,LINE_ASSEMBLY1_1,5059.405610990519,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.495381377551,variant_2,0.28,START,1435,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.495381377551,variant_2,0.28,queued,1435,MOULDING,,,,{},5055.495381377551,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.495381377551,variant_2,0.28,running,1435,MOULDING,MOULDING_MACHINE_1,5067.249929546468,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.498620112876,variant_5,0.28,gateway,1431,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.498620112876,variant_5,0.28,queued,1431,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5055.498620112876,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.498620112876,variant_5,0.28,running,1426,ASSEMBLY_2,ASSEMBLY2_LINE_2,5055.691174663624,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.684692918415,variant_3,0.28,START,1436,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.684692918415,variant_3,0.28,queued,1436,MOULDING,,,,{},5055.684692918415,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.684692918415,variant_3,0.28,running,1436,MOULDING,MOULDING_MACHINE_5,5059.988651512423,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.691174663624,variant_5,0.28,gateway,1426,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5055.691174663624,variant_5,0.28,queued,1426,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5055.691174663624,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5056.401698030628,variant_5,0.28,START,1437,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5056.401698030628,variant_5,0.28,queued,1437,MOULDING,,,,{},5056.401698030628,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5056.401698030628,variant_5,0.28,running,1437,MOULDING,MOULDING_MACHINE_2,5058.843791205983,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.549266022047,variant_1,0.28,START,1438,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.549266022047,variant_1,0.28,queued,1438,MOULDING,,,,{},5057.549266022047,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.598888605812,variant_3,0.28,gateway,1433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.598888605812,variant_3,0.28,queued,1433,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5057.598888605812,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.598888605812,variant_3,0.28,running,1433,ASSEMBLY_1,LINE_ASSEMBLY1_5,5060.450722860236,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.598888605812,variant_1,0.28,running,1438,MOULDING,MOULDING_MACHINE_3,5062.82340163815,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.65858060824,variant_4,0.28,gateway,1430,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5057.65858060824,variant_4,0.28,queued,1430,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5057.65858060824,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5058.309814636929,variant_2,0.28,START,1439,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5058.309814636929,variant_2,0.28,queued,1439,MOULDING,,,,{},5058.309814636929,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5058.843791205983,variant_5,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5058.843791205983,variant_5,0.28,queued,1437,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5058.843791205983,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5058.843791205983,variant_5,0.28,running,1437,ASSEMBLY_1,LINE_ASSEMBLY1_2,5060.252841102636,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5058.843791205983,variant_2,0.28,running,1439,MOULDING,MOULDING_MACHINE_2,5059.936259704999,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.405610990519,variant_1,0.28,gateway,1432,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.405610990519,variant_1,0.28,queued,1432,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5059.405610990519,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.405610990519,variant_1,0.28,running,1432,ASSEMBLY_2,ASSEMBLY2_LINE_2,5071.3724691982425,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.936259704999,variant_2,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.936259704999,variant_2,0.28,queued,1439,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5059.936259704999,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.936259704999,variant_2,0.28,running,1439,ASSEMBLY_1,LINE_ASSEMBLY1_4,5062.73781516908,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.988651512423,variant_3,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.988651512423,variant_3,0.28,queued,1436,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5059.988651512423,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5059.988651512423,variant_3,0.28,running,1436,ASSEMBLY_1,LINE_ASSEMBLY1_3,5065.303302023085,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.252841102636,variant_5,0.28,gateway,1437,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.252841102636,variant_5,0.28,queued,1437,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5060.252841102636,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.252841102636,variant_5,0.28,running,1437,ASSEMBLY_2,ASSEMBLY2_LINE_1,5065.830370103349,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.450722860236,variant_3,0.28,gateway,1433,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.450722860236,variant_3,0.28,queued,1433,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5060.450722860236,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.683674726718,variant_4,0.28,START,1440,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.683674726718,variant_4,0.28,queued,1440,MOULDING,,,,{},5060.683674726718,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5060.683674726718,variant_4,0.28,running,1440,MOULDING,MOULDING_MACHINE_2,5069.723336295445,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5062.73781516908,variant_2,0.28,gateway,1439,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5062.73781516908,variant_2,0.28,queued,1439,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5062.73781516908,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5062.82340163815,variant_1,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5062.82340163815,variant_1,0.28,queued,1438,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5062.82340163815,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5062.82340163815,variant_1,0.28,running,1438,ASSEMBLY_1,LINE_ASSEMBLY1_1,5083.162641946424,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5065.303302023085,variant_3,0.28,gateway,1436,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5065.303302023085,variant_3,0.28,queued,1436,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5065.303302023085,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5065.830370103349,variant_5,0.28,gateway,1437,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5065.830370103349,variant_5,0.28,queued,1437,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5065.830370103349,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5065.830370103349,variant_3,0.28,running,1433,ASSEMBLY_2,ASSEMBLY2_LINE_1,5081.973068158532,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5067.249929546468,variant_2,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5067.249929546468,variant_2,0.28,queued,1435,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5067.249929546468,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5067.249929546468,variant_2,0.28,running,1435,ASSEMBLY_1,LINE_ASSEMBLY1_2,5069.6020628858105,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5068.194877598627,variant_1,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5068.194877598627,variant_1,0.28,queued,1434,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5068.194877598627,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5068.194877598627,variant_1,0.28,running,1434,ASSEMBLY_1,LINE_ASSEMBLY1_5,5069.014345975961,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5068.232948045676,variant_3,0.28,START,1441,START,,,,{},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5068.232948045676,variant_3,0.28,queued,1441,MOULDING,,,,{},5068.232948045676,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5068.232948045676,variant_3,0.28,running,1441,MOULDING,MOULDING_MACHINE_5,5070.51855102648,,,,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5069.014345975961,variant_1,0.28,gateway,1434,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5069.014345975961,variant_1,0.28,queued,1434,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5069.014345975961,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5069.6020628858105,variant_2,0.28,gateway,1435,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5069.6020628858105,variant_2,0.28,queued,1435,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5069.6020628858105,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5069.723336295445,variant_4,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.99,identical
FIFO,6,0,5069.723336295445,variant_4,0.28,queued,1440,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5069.723336295445,0,experiment,pooled,6,C1,5,0.99,identical
