method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5098.352466666346,variant_4,0.28,queued,1422,MOULDING,,,,{},5098.352466666346,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5098.352466666346,variant_4,0.28,running,1422,MOULDING,MOULDING_MACHINE_1,5100.210682989014,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5099.897805541309,variant_1,0.28,START,1423,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5099.897805541309,variant_1,0.28,queued,1423,MOULDING,,,,{},5099.897805541309,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5099.897805541309,variant_1,0.28,running,1423,MOULDING,MOULDING_MACHINE_5,5101.621224750518,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5100.210682989014,variant_4,0.28,gateway,1422,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5100.210682989014,variant_4,0.28,gateway,1422,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5100.210682989014,variant_4,0.28,queued,1422,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",5100.210682989014,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5101.621224750518,variant_1,0.28,gateway,1423,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5101.621224750518,variant_1,0.28,gateway,1423,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5101.621224750518,variant_1,0.28,queued,1423,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5101.621224750518,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5102.224948347391,variant_1,0.28,running,1420,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5102.9576016669735,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5102.9576016669735,variant_1,0.28,gateway,1420,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5102.9576016669735,variant_1,0.28,queued,1420,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5102.9576016669735,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5102.9576016669735,variant_1,0.28,running,1420,ASSEMBLY_2,ASSEMBLY2_LINE_2,5108.887769571662,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5108.887769571662,variant_1,0.28,gateway,1420,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5108.887769571662,variant_1,0.28,queued,1420,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5108.887769571662,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5108.887769571662,variant_1,0.28,running,1420,SORTING,SORTING_ROBOT_1,5109.618670878513,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5109.618670878513,variant_1,0.28,gateway,1420,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5109.618670878513,variant_1,0.28,queued,1420,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5109.618670878513,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5109.618670878513,variant_1,0.28,running,1420,PACKAGING,PACKAGING_LINE_1,5112.617460463508,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5110.815597109882,variant_5,0.28,START,1424,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5110.815597109882,variant_5,0.28,queued,1424,MOULDING,,,,{},5110.815597109882,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5110.815597109882,variant_5,0.28,running,1424,MOULDING,MOULDING_MACHINE_3,5115.445551784046,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5112.617460463508,variant_1,0.28,gateway,1420,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5112.617460463508,variant_1,0.28,COMPLETE,1420,END,,,32.40868778996719,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5114.347862293203,variant_1,0.28,running,1421,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5127.761864353705,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5115.445551784046,variant_5,0.28,gateway,1424,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5115.445551784046,variant_5,0.28,gateway,1424,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5115.445551784046,variant_5,0.28,queued,1424,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5115.445551784046,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5115.445551784046,variant_5,0.28,running,1424,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5118.193985701172,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5116.607144948878,variant_5,0.28,START,1425,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5116.607144948878,variant_5,0.28,queued,1425,MOULDING,,,,{},5116.607144948878,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5116.607144948878,variant_5,0.28,running,1425,MOULDING,MOULDING_MACHINE_4,5121.970328204929,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5118.193985701172,variant_5,0.28,gateway,1424,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5118.193985701172,variant_5,0.28,queued,1424,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5118.193985701172,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5120.069445853788,variant_6,0.28,START,1426,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5120.069445853788,variant_6,0.28,queued,1426,MOULDING,,,,{},5120.069445853788,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5120.069445853788,variant_6,0.28,running,1426,MOULDING,MOULDING_MACHINE_2,5122.0843656008,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5120.881526153458,variant_3,0.28,START,1427,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5120.881526153458,variant_3,0.28,queued,1427,MOULDING,,,,{},5120.881526153458,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5120.881526153458,variant_3,0.28,running,1427,MOULDING,MOULDING_MACHINE_1,5125.833678546162,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5121.177626572177,variant_6,0.28,running,1417,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5132.124946027281,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5121.970328204929,variant_5,0.28,gateway,1425,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5121.970328204929,variant_5,0.28,gateway,1425,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5121.970328204929,variant_5,0.28,queued,1425,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5121.970328204929,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5121.970328204929,variant_5,0.28,running,1425,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5128.821939785943,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5122.0843656008,variant_6,0.28,gateway,1426,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5122.0843656008,variant_6,0.28,gateway,1426,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5122.0843656008,variant_6,0.28,queued,1426,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5122.0843656008,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5123.6063660258405,variant_5,0.28,running,1424,ASSEMBLY_2,ASSEMBLY2_LINE_2,5127.7280155154895,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5125.833678546162,variant_3,0.28,gateway,1427,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5125.833678546162,variant_3,0.28,gateway,1427,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5125.833678546162,variant_3,0.28,queued,1427,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5125.833678546162,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5125.833678546162,variant_3,0.28,running,1427,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5128.147912818617,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5126.950518509196,variant_2,0.28,START,1428,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5126.950518509196,variant_2,0.28,queued,1428,MOULDING,,,,{},5126.950518509196,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5126.950518509196,variant_2,0.28,running,1428,MOULDING,MOULDING_MACHINE_5,5130.8417787191165,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5127.7280155154895,variant_5,0.28,gateway,1424,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5127.7280155154895,variant_5,0.28,queued,1424,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5127.7280155154895,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5127.761864353705,variant_1,0.28,gateway,1421,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5127.761864353705,variant_1,0.28,queued,1421,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5127.761864353705,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5127.761864353705,variant_4,0.28,running,1422,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5148.110240613791,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5128.147912818617,variant_3,0.28,gateway,1427,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5128.147912818617,variant_3,0.28,queued,1427,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5128.147912818617,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5128.303449674203,variant_5,0.28,running,1424,SORTING,SORTING_ROBOT_1,5132.054132208868,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5128.821939785943,variant_5,0.28,gateway,1425,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5128.821939785943,variant_5,0.28,queued,1425,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5128.821939785943,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5130.8417787191165,variant_2,0.28,gateway,1428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5130.8417787191165,variant_2,0.28,gateway,1428,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5130.8417787191165,variant_2,0.28,queued,1428,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5130.8417787191165,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5130.8417787191165,variant_2,0.28,running,1428,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5131.772785686646,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5131.772785686646,variant_2,0.28,gateway,1428,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5131.772785686646,variant_2,0.28,queued,1428,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5131.772785686646,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.054132208868,variant_5,0.28,gateway,1424,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.054132208868,variant_5,0.28,queued,1424,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5132.054132208868,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.054132208868,variant_5,0.28,running,1424,PACKAGING,PACKAGING_LINE_3,5132.351534878488,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.124946027281,variant_6,0.28,gateway,1417,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.124946027281,variant_6,0.28,queued,1417,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5132.124946027281,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.124946027281,variant_3,0.28,running,1419,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5147.730664628914,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.351534878488,variant_5,0.28,gateway,1424,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5132.351534878488,variant_5,0.28,COMPLETE,1424,END,,,21.53593776860544,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5134.1955128364925,variant_1,0.28,running,1421,ASSEMBLY_2,ASSEMBLY2_LINE_2,5140.212945718141,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5136.3864818288,variant_2,0.28,START,1429,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5136.3864818288,variant_2,0.28,queued,1429,MOULDING,,,,{},5136.3864818288,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5136.3864818288,variant_2,0.28,running,1429,MOULDING,MOULDING_MACHINE_3,5137.675655517433,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5137.168873140337,variant_4,0.28,START,1430,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5137.168873140337,variant_4,0.28,queued,1430,MOULDING,,,,{},5137.168873140337,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5137.168873140337,variant_4,0.28,running,1430,MOULDING,MOULDING_MACHINE_4,5139.445834771823,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5137.675655517433,variant_2,0.28,gateway,1429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5137.675655517433,variant_2,0.28,gateway,1429,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5137.675655517433,variant_2,0.28,queued,1429,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5137.675655517433,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5139.445834771823,variant_4,0.28,gateway,1430,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5139.445834771823,variant_4,0.28,gateway,1430,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5139.445834771823,variant_4,0.28,queued,1430,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5139.445834771823,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5139.445834771823,variant_4,0.28,running,1430,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5149.343441861804,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5140.212945718141,variant_1,0.28,gateway,1421,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5140.212945718141,variant_1,0.28,queued,1421,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5140.212945718141,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5140.212945718141,variant_3,0.28,running,1427,ASSEMBLY_2,ASSEMBLY2_LINE_2,5142.826901367525,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
FIFO,6,0,5140.212945718141,variant_1,0.28,running,1421,SORTING,SORTING_ROBOT_1,5140.307564678423,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all
