method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5218.76104669831,variant_2,0.28,queued,1414,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5218.76104669831,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5218.76104669831,variant_2,0.28,running,1414,ASSEMBLY_2,ASSEMBLY2_LINE_1,5224.112393948712,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5219.940773400228,variant_4,0.28,gateway,1416,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5219.940773400228,variant_4,0.28,queued,1416,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5219.940773400228,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5219.940773400228,variant_4,0.28,running,1416,ASSEMBLY_1,LINE_ASSEMBLY1_3,5239.815952208383,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5221.0206292181765,variant_3,0.28,START,1419,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5221.0206292181765,variant_3,0.28,queued,1419,MOULDING,,,,{},5221.0206292181765,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5221.0206292181765,variant_3,0.28,running,1419,MOULDING,MOULDING_MACHINE_2,5229.820831307993,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5222.925337173698,variant_2,0.28,START,1420,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5222.925337173698,variant_2,0.28,queued,1420,MOULDING,,,,{},5222.925337173698,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5222.925337173698,variant_2,0.28,running,1420,MOULDING,MOULDING_MACHINE_3,5225.936200174299,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5223.981891433787,variant_1,0.28,gateway,1417,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5223.981891433787,variant_1,0.28,queued,1417,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5223.981891433787,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5223.981891433787,variant_1,0.28,running,1417,ASSEMBLY_2,ASSEMBLY2_LINE_2,5227.227140371561,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5224.112393948712,variant_2,0.28,gateway,1414,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5224.112393948712,variant_2,0.28,queued,1414,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5224.112393948712,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5225.1585173724125,variant_5,0.28,START,1421,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5225.1585173724125,variant_5,0.28,queued,1421,MOULDING,,,,{},5225.1585173724125,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5225.1585173724125,variant_5,0.28,running,1421,MOULDING,MOULDING_MACHINE_1,5230.856270097537,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5225.936200174299,variant_2,0.28,gateway,1420,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5225.936200174299,variant_2,0.28,queued,1420,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5225.936200174299,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5225.936200174299,variant_2,0.28,running,1420,ASSEMBLY_1,LINE_ASSEMBLY1_4,5242.903255058415,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5226.05920697567,variant_3,0.28,gateway,1415,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5226.05920697567,variant_3,0.28,queued,1415,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5226.05920697567,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5226.05920697567,variant_3,0.28,running,1415,ASSEMBLY_2,ASSEMBLY2_LINE_1,5233.972395756344,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5227.227140371561,variant_1,0.28,gateway,1417,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5227.227140371561,variant_1,0.28,queued,1417,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5227.227140371561,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5227.2890803128175,variant_1,0.28,gateway,1418,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5227.2890803128175,variant_1,0.28,queued,1418,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5227.2890803128175,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5227.2890803128175,variant_1,0.28,running,1418,ASSEMBLY_1,LINE_ASSEMBLY1_2,5234.403528417737,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5229.820831307993,variant_3,0.28,gateway,1419,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5229.820831307993,variant_3,0.28,queued,1419,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5229.820831307993,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5229.820831307993,variant_3,0.28,running,1419,MOULDING,MOULDING_MACHINE_5,5239.550627424814,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5230.856270097537,variant_5,0.28,gateway,1421,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5230.856270097537,variant_5,0.28,queued,1421,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5230.856270097537,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5230.856270097537,variant_5,0.28,running,1421,ASSEMBLY_1,LINE_ASSEMBLY1_5,5237.075202395902,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5233.607239135924,variant_1,0.28,START,1422,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5233.607239135924,variant_1,0.28,queued,1422,MOULDING,,,,{},5233.607239135924,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5233.607239135924,variant_1,0.28,running,1422,MOULDING,MOULDING_MACHINE_3,5241.860210835742,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5233.972395756344,variant_3,0.28,gateway,1415,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5233.972395756344,variant_3,0.28,queued,1415,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5233.972395756344,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5234.403528417737,variant_1,0.28,gateway,1418,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5234.403528417737,variant_1,0.28,queued,1418,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5234.403528417737,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5234.403528417737,variant_1,0.28,running,1418,ASSEMBLY_2,ASSEMBLY2_LINE_2,5236.493834244657,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5236.493834244657,variant_1,0.28,gateway,1418,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5236.493834244657,variant_1,0.28,queued,1418,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5236.493834244657,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5237.075202395902,variant_5,0.28,gateway,1421,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5237.075202395902,variant_5,0.28,queued,1421,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5237.075202395902,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5237.075202395902,variant_5,0.28,running,1421,ASSEMBLY_2,ASSEMBLY2_LINE_1,5251.857370732625,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5239.550627424814,variant_3,0.28,gateway,1419,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5239.550627424814,variant_3,0.28,queued,1419,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5239.550627424814,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5239.550627424814,variant_3,0.28,running,1419,ASSEMBLY_1,LINE_ASSEMBLY1_1,5257.521259061475,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5239.815952208383,variant_4,0.28,gateway,1416,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5239.815952208383,variant_4,0.28,queued,1416,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5239.815952208383,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5239.815952208383,variant_4,0.28,running,1416,ASSEMBLY_2,ASSEMBLY2_LINE_2,5247.838028890727,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5241.860210835742,variant_1,0.28,gateway,1422,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5241.860210835742,variant_1,0.28,queued,1422,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5241.860210835742,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5241.860210835742,variant_1,0.28,running,1422,ASSEMBLY_1,LINE_ASSEMBLY1_2,5270.5124642702685,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5242.751261124934,variant_1,0.28,START,1423,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5242.751261124934,variant_1,0.28,queued,1423,MOULDING,,,,{},5242.751261124934,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5242.751261124934,variant_1,0.28,running,1423,MOULDING,MOULDING_MACHINE_4,5244.6626191233045,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5242.903255058415,variant_2,0.28,gateway,1420,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5242.903255058415,variant_2,0.28,queued,1420,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5242.903255058415,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5243.249965701309,variant_4,0.28,START,1424,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5243.249965701309,variant_4,0.28,queued,1424,MOULDING,,,,{},5243.249965701309,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5243.249965701309,variant_4,0.28,running,1424,MOULDING,MOULDING_MACHINE_2,5244.64411610332,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.397764514326,variant_6,0.28,START,1425,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.397764514326,variant_6,0.28,queued,1425,MOULDING,,,,{},5244.397764514326,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.397764514326,variant_6,0.28,running,1425,MOULDING,MOULDING_MACHINE_1,5244.51989581092,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.51989581092,variant_6,0.28,gateway,1425,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.51989581092,variant_6,0.28,queued,1425,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5244.51989581092,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.51989581092,variant_6,0.28,running,1425,ASSEMBLY_1,LINE_ASSEMBLY1_5,5272.878620395929,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.64411610332,variant_4,0.28,gateway,1424,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.64411610332,variant_4,0.28,queued,1424,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5244.64411610332,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.64411610332,variant_4,0.28,running,1424,ASSEMBLY_1,LINE_ASSEMBLY1_3,5252.541154420028,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.6626191233045,variant_1,0.28,gateway,1423,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.6626191233045,variant_1,0.28,queued,1423,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5244.6626191233045,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5244.6626191233045,variant_1,0.28,running,1423,ASSEMBLY_1,LINE_ASSEMBLY1_4,5249.4061576735685,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5247.838028890727,variant_4,0.28,gateway,1416,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5247.838028890727,variant_4,0.28,queued,1416,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5247.838028890727,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5247.838028890727,variant_2,0.28,running,1420,ASSEMBLY_2,ASSEMBLY2_LINE_2,5249.635603157469,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5249.4061576735685,variant_1,0.28,gateway,1423,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5249.4061576735685,variant_1,0.28,queued,1423,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5249.4061576735685,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5249.635603157469,variant_2,0.28,gateway,1420,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5249.635603157469,variant_2,0.28,queued,1420,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5249.635603157469,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5249.635603157469,variant_1,0.28,running,1423,ASSEMBLY_2,ASSEMBLY2_LINE_2,5251.109521954024,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5251.109521954024,variant_1,0.28,gateway,1423,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5251.109521954024,variant_1,0.28,queued,1423,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5251.109521954024,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5251.857370732625,variant_5,0.28,gateway,1421,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5251.857370732625,variant_5,0.28,queued,1421,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5251.857370732625,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5252.541154420028,variant_4,0.28,gateway,1424,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5252.541154420028,variant_4,0.28,queued,1424,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5252.541154420028,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5252.541154420028,variant_4,0.28,running,1424,ASSEMBLY_2,ASSEMBLY2_LINE_2,5255.790782982674,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5255.228218013925,variant_2,0.28,running,1414,SORTING,SORTING_ROBOT_1,5258.985971315534,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5255.453459552919,variant_3,0.28,START,1426,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5255.453459552919,variant_3,0.28,queued,1426,MOULDING,,,,{},5255.453459552919,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5255.453459552919,variant_3,0.28,running,1426,MOULDING,MOULDING_MACHINE_5,5263.6517019333305,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5255.790782982674,variant_4,0.28,gateway,1424,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5255.790782982674,variant_4,0.28,queued,1424,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5255.790782982674,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5256.569906162866,variant_6,0.28,START,1427,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5256.569906162866,variant_6,0.28,queued,1427,MOULDING,,,,{},5256.569906162866,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5256.569906162866,variant_6,0.28,running,1427,MOULDING,MOULDING_MACHINE_3,5267.847063225555,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5257.2460249605565,variant_6,0.28,START,1428,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5257.2460249605565,variant_6,0.28,queued,1428,MOULDING,,,,{},5257.2460249605565,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5257.2460249605565,variant_6,0.28,running,1428,MOULDING,MOULDING_MACHINE_1,5259.561066884174,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5257.521259061475,variant_3,0.28,gateway,1419,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5257.521259061475,variant_3,0.28,queued,1419,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5257.521259061475,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5257.521259061475,variant_3,0.28,running,1419,ASSEMBLY_2,ASSEMBLY2_LINE_1,5288.588682669938,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5258.985971315534,variant_2,0.28,gateway,1414,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5258.985971315534,variant_2,0.28,queued,1414,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5258.985971315534,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5258.985971315534,variant_1,0.28,running,1417,SORTING,SORTING_ROBOT_1,5262.113856250501,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5258.985971315534,variant_2,0.28,running,1414,PACKAGING,PACKAGING_LINE_2,5274.237147730422,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5259.561066884174,variant_6,0.28,gateway,1428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5259.561066884174,variant_6,0.28,queued,1428,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5259.561066884174,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5259.561066884174,variant_6,0.28,running,1428,ASSEMBLY_1,LINE_ASSEMBLY1_4,5273.552071045177,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5262.113856250501,variant_1,0.28,gateway,1417,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5262.113856250501,variant_1,0.28,queued,1417,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5262.113856250501,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5263.282990546404,variant_3,0.28,running,1415,SORTING,SORTING_ROBOT_1,5264.409057646885,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5263.6517019333305,variant_3,0.28,gateway,1426,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5263.6517019333305,variant_3,0.28,queued,1426,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5263.6517019333305,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5263.6517019333305,variant_3,0.28,running,1426,ASSEMBLY_1,LINE_ASSEMBLY1_3,5265.819278944674,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5264.207656432309,variant_1,0.28,running,1417,PACKAGING,PACKAGING_LINE_1,5268.832058737302,,,,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5264.409057646885,variant_3,0.28,gateway,1415,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical
FIFO,6,0,5264.409057646885,variant_3,0.28,queued,1415,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5264.409057646885,0,experiment,pooled,6,C1,5,0.97,identical
