method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5121.00710782772,variant_1,0.28,gateway,1445,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5121.00710782772,variant_1,0.28,queued,1445,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",5121.00710782772,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5121.289428542829,variant_5,0.28,gateway,1443,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5121.289428542829,variant_5,0.28,gateway,1443,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5121.289428542829,variant_5,0.28,queued,1443,ASSEMBLY_1_1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1'}",5121.289428542829,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5121.289428542829,variant_5,0.28,running,1443,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5123.086290313116,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.281501166277,variant_4,0.28,START,1446,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.281501166277,variant_4,0.28,gateway,1446,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.281501166277,variant_4,0.28,queued,1446,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5122.281501166277,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.281501166277,variant_4,0.28,running,1446,MOULDING_2,MOULDING_MACHINE_2,5123.236775678857,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.60125882752,variant_1,0.28,START,1447,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.60125882752,variant_1,0.28,gateway,1447,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.60125882752,variant_1,0.28,queued,1447,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},5122.60125882752,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5122.60125882752,variant_1,0.28,running,1447,MOULDING_3,MOULDING_MACHINE_3,5127.91751920182,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.086290313116,variant_5,0.28,gateway,1443,QC_AFTER_A1_1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.086290313116,variant_5,0.28,gateway,1443,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.086290313116,variant_5,0.28,queued,1443,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1'}",5123.086290313116,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.086290313116,variant_5,0.28,running,1443,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5132.017248179048,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.236775678857,variant_4,0.28,gateway,1446,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.236775678857,variant_4,0.28,gateway,1446,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5123.236775678857,variant_4,0.28,queued,1446,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_5'}",5123.236775678857,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.272515861191,variant_5,0.28,START,1448,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.272515861191,variant_5,0.28,gateway,1448,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.272515861191,variant_5,0.28,queued,1448,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5127.272515861191,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.272515861191,variant_5,0.28,running,1448,MOULDING_2,MOULDING_MACHINE_2,5140.053405925826,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.91751920182,variant_1,0.28,gateway,1447,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.91751920182,variant_1,0.28,gateway,1447,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5127.91751920182,variant_1,0.28,queued,1447,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2'}",5127.91751920182,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5132.017248179048,variant_5,0.28,gateway,1443,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5132.017248179048,variant_5,0.28,queued,1443,SORTING,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1'}",5132.017248179048,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5132.017248179048,variant_5,0.28,running,1443,SORTING,SORTING_ROBOT_1,5137.522028554768,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5136.20186927612,variant_6,0.28,gateway,1442,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5136.20186927612,variant_6,0.28,gateway,1442,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5136.20186927612,variant_6,0.28,queued,1442,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",5136.20186927612,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5136.20186927612,variant_4,0.28,running,1444,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5140.277333017674,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5137.522028554768,variant_5,0.28,gateway,1443,QC_AFTER_SORTING,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5137.522028554768,variant_5,0.28,gateway,1443,ROUTE_TO_PACKAGING,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5137.522028554768,variant_5,0.28,queued,1443,PACKAGING_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",5137.522028554768,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5138.032099872202,variant_1,0.28,running,1445,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5138.19823667046,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5138.19823667046,variant_1,0.28,gateway,1445,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5138.19823667046,variant_1,0.28,gateway,1445,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5138.19823667046,variant_1,0.28,queued,1445,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",5138.19823667046,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5138.19823667046,variant_1,0.28,running,1447,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5145.084290034505,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5138.579366615932,variant_5,0.28,running,1443,PACKAGING_3,PACKAGING_LINE_3,5145.04662798344,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.053405925826,variant_5,0.28,gateway,1448,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.053405925826,variant_5,0.28,gateway,1448,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.053405925826,variant_5,0.28,queued,1448,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_5'}",5140.053405925826,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.277333017674,variant_4,0.28,gateway,1444,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.277333017674,variant_4,0.28,gateway,1444,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.277333017674,variant_4,0.28,queued,1444,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",5140.277333017674,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.886267179432,variant_2,0.28,START,1449,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.886267179432,variant_2,0.28,gateway,1449,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.886267179432,variant_2,0.28,queued,1449,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5140.886267179432,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5140.886267179432,variant_2,0.28,running,1449,MOULDING_2,MOULDING_MACHINE_2,5146.413903513457,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5141.726568988958,variant_1,0.28,START,1450,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5141.726568988958,variant_1,0.28,gateway,1450,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5141.726568988958,variant_1,0.28,queued,1450,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5141.726568988958,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5142.323323253677,variant_6,0.28,START,1451,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5142.323323253677,variant_6,0.28,gateway,1451,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5142.323323253677,variant_6,0.28,queued,1451,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5142.323323253677,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5145.04662798344,variant_5,0.28,gateway,1443,QC_AFTER_PACKAGING_3,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5145.04662798344,variant_5,0.28,COMPLETE,1443,END,,,28.203100048587658,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5145.084290034505,variant_1,0.28,gateway,1447,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5145.084290034505,variant_1,0.28,gateway,1447,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5145.084290034505,variant_1,0.28,queued,1447,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",5145.084290034505,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5146.413903513457,variant_2,0.28,gateway,1449,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5146.413903513457,variant_2,0.28,gateway,1449,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5146.413903513457,variant_2,0.28,queued,1449,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",5146.413903513457,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5146.413903513457,variant_1,0.28,running,1450,MOULDING_2,MOULDING_MACHINE_2,5150.053641613129,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5146.413903513457,variant_2,0.28,running,1449,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5149.888732762301,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5148.285375361356,variant_3,0.28,START,1452,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5148.285375361356,variant_3,0.28,gateway,1452,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5148.285375361356,variant_3,0.28,queued,1452,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5148.285375361356,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5149.888732762301,variant_2,0.28,gateway,1449,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5149.888732762301,variant_2,0.28,gateway,1449,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5149.888732762301,variant_2,0.28,queued,1449,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",5149.888732762301,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5150.053641613129,variant_1,0.28,gateway,1450,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5150.053641613129,variant_1,0.28,gateway,1450,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5150.053641613129,variant_1,0.28,queued,1450,ASSEMBLY_1_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",5150.053641613129,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5150.053641613129,variant_6,0.28,running,1451,MOULDING_2,MOULDING_MACHINE_2,5155.06584694603,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5150.053641613129,variant_1,0.28,running,1450,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5159.0295178428405,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5151.307736791143,variant_4,0.28,running,1444,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5152.408478340741,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5152.408478340741,variant_4,0.28,gateway,1444,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5152.408478340741,variant_4,0.28,queued,1444,SORTING,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",5152.408478340741,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5153.150741906642,variant_4,0.28,running,1444,SORTING,SORTING_ROBOT_1,5154.672549092739,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.3236544675465,variant_4,0.28,START,1453,START,,,,{},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.3236544675465,variant_4,0.28,gateway,1453,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.3236544675465,variant_4,0.28,queued,1453,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},5154.3236544675465,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.3236544675465,variant_4,0.28,running,1453,MOULDING_1,MOULDING_MACHINE_1,5156.213725559037,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.672549092739,variant_4,0.28,gateway,1444,QC_AFTER_SORTING,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.672549092739,variant_4,0.28,gateway,1444,ROUTE_TO_PACKAGING,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.672549092739,variant_4,0.28,queued,1444,PACKAGING_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",5154.672549092739,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5154.672549092739,variant_4,0.28,running,1444,PACKAGING_3,PACKAGING_LINE_3,5155.156949215771,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.06584694603,variant_6,0.28,gateway,1451,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.06584694603,variant_6,0.28,gateway,1451,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.06584694603,variant_6,0.28,queued,1451,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_4'}",5155.06584694603,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.06584694603,variant_3,0.28,running,1452,MOULDING_2,MOULDING_MACHINE_2,5156.404351443102,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.06584694603,variant_6,0.28,running,1451,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5167.430617715642,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.156949215771,variant_4,0.28,gateway,1444,QC_AFTER_PACKAGING_3,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5155.156949215771,variant_4,0.28,COMPLETE,1444,END,,,38.21934365899688,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5156.213725559037,variant_4,0.28,gateway,1453,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5156.213725559037,variant_4,0.28,gateway,1453,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5156.213725559037,variant_4,0.28,queued,1453,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",5156.213725559037,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5156.213725559037,variant_4,0.28,running,1453,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5158.133140642778,,,,0,experiment,dedicated,6,C1,5,0.97,identical
FIFO,6,0,5156.404351443102,variant_3,0.28,gateway,1452,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.97,identical
