method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,4995.794169691185,variant_5,0.28,queued,1448,MOULDING,,,,{},4995.794169691185,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,4995.794169691185,variant_5,0.28,running,1448,MOULDING,MOULDING_MACHINE_1,4996.21576086664,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,4995.870307811599,variant_3,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,4995.870307811599,variant_3,0.28,queued,1447,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},4995.870307811599,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,4996.21576086664,variant_5,0.28,gateway,1448,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,4996.21576086664,variant_5,0.28,queued,1448,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},4996.21576086664,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5000.601902173303,variant_5,0.28,running,1445,ASSEMBLY_2,ASSEMBLY2_LINE_2,5012.412698942618,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5000.8809553679885,variant_3,0.28,running,1447,ASSEMBLY_1,LINE_ASSEMBLY1_4,5001.6673978178205,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5001.6673978178205,variant_3,0.28,gateway,1447,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5001.6673978178205,variant_3,0.28,queued,1447,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5001.6673978178205,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5001.6673978178205,variant_5,0.28,running,1448,ASSEMBLY_1,LINE_ASSEMBLY1_4,5026.49134758891,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5003.284616293286,variant_1,0.28,gateway,1446,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5003.284616293286,variant_1,0.28,queued,1446,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5003.284616293286,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5006.877093303518,variant_2,0.28,START,1449,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5006.877093303518,variant_2,0.28,queued,1449,MOULDING,,,,{},5006.877093303518,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5006.877093303518,variant_2,0.28,running,1449,MOULDING,MOULDING_MACHINE_3,5014.5132806738375,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5006.951145140597,variant_5,0.28,START,1450,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5006.951145140597,variant_5,0.28,queued,1450,MOULDING,,,,{},5006.951145140597,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5006.951145140597,variant_5,0.28,running,1450,MOULDING,MOULDING_MACHINE_4,5012.9986210912,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.412698942618,variant_5,0.28,gateway,1445,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.412698942618,variant_5,0.28,queued,1445,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5012.412698942618,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.412698942618,variant_3,0.28,running,1447,ASSEMBLY_2,ASSEMBLY2_LINE_2,5015.179401179428,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.412698942618,variant_5,0.28,running,1445,SORTING,SORTING_ROBOT_1,5014.779466687219,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.915717504957,variant_3,0.28,START,1451,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.915717504957,variant_3,0.28,queued,1451,MOULDING,,,,{},5012.915717504957,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.915717504957,variant_3,0.28,running,1451,MOULDING,MOULDING_MACHINE_5,5024.047068560354,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.9986210912,variant_5,0.28,gateway,1450,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.9986210912,variant_5,0.28,queued,1450,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5012.9986210912,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5012.9986210912,variant_5,0.28,running,1450,ASSEMBLY_1,LINE_ASSEMBLY1_1,5013.599619299747,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5013.599619299747,variant_5,0.28,gateway,1450,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5013.599619299747,variant_5,0.28,queued,1450,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5013.599619299747,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5014.5132806738375,variant_2,0.28,gateway,1449,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5014.5132806738375,variant_2,0.28,queued,1449,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5014.5132806738375,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5014.5132806738375,variant_2,0.28,running,1449,ASSEMBLY_1,LINE_ASSEMBLY1_3,5026.695023260918,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5014.779466687219,variant_5,0.28,gateway,1445,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5014.779466687219,variant_5,0.28,queued,1445,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5014.779466687219,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5014.779466687219,variant_5,0.28,running,1445,PACKAGING,PACKAGING_LINE_2,5015.523984212153,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.179401179428,variant_3,0.28,gateway,1447,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.179401179428,variant_3,0.28,queued,1447,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5015.179401179428,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.179401179428,variant_1,0.28,running,1446,ASSEMBLY_2,ASSEMBLY2_LINE_2,5018.9131774855805,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.179401179428,variant_3,0.28,running,1447,SORTING,SORTING_ROBOT_1,5022.947171898105,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.523984212153,variant_5,0.28,gateway,1445,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.523984212153,variant_5,0.28,queued,1445,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5015.523984212153,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.523984212153,variant_5,0.28,running,1445,INSPECTION_1,INSPECTION_1_LINE_1,5015.878693913768,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.878693913768,variant_5,0.28,gateway,1445,QC_AFTER_INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.878693913768,variant_5,0.28,queued,1445,INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5015.878693913768,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5015.878693913768,variant_5,0.28,running,1445,INSPECTION_2,INSPECTION_2_LINE_2,5016.96658178173,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5016.96658178173,variant_5,0.28,gateway,1445,QC_AFTER_INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5016.96658178173,variant_5,0.28,queued,1445,INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5016.96658178173,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5016.96658178173,variant_5,0.28,running,1445,INSPECTION_3,INSPECTION_3_LINE_2,5017.881667235605,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5017.881667235605,variant_5,0.28,gateway,1445,QC_AFTER_INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5017.881667235605,variant_5,0.28,COMPLETE,1445,END,,,32.478852757880304,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5018.9131774855805,variant_1,0.28,gateway,1446,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5018.9131774855805,variant_1,0.28,queued,1446,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5018.9131774855805,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5020.421688273872,variant_2,0.28,START,1452,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5020.421688273872,variant_2,0.28,queued,1452,MOULDING,,,,{},5020.421688273872,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5020.421688273872,variant_2,0.28,running,1452,MOULDING,MOULDING_MACHINE_2,5026.358549111593,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5020.42480755994,variant_1,0.28,START,1453,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5020.42480755994,variant_1,0.28,queued,1453,MOULDING,,,,{},5020.42480755994,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5020.42480755994,variant_1,0.28,running,1453,MOULDING,MOULDING_MACHINE_1,5024.684207631612,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5022.947171898105,variant_3,0.28,gateway,1447,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5022.947171898105,variant_3,0.28,queued,1447,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5022.947171898105,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5022.947171898105,variant_3,0.28,running,1447,PACKAGING,PACKAGING_LINE_1,5028.919595383367,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5022.947171898105,variant_1,0.28,running,1446,SORTING,SORTING_ROBOT_1,5027.965270813556,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5023.017368189474,variant_5,0.28,running,1450,ASSEMBLY_2,ASSEMBLY2_LINE_1,5025.253207237155,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5024.047068560354,variant_3,0.28,gateway,1451,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5024.047068560354,variant_3,0.28,queued,1451,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5024.047068560354,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5024.047068560354,variant_3,0.28,running,1451,ASSEMBLY_1,LINE_ASSEMBLY1_5,5025.625324579051,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5024.684207631612,variant_1,0.28,gateway,1453,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5024.684207631612,variant_1,0.28,queued,1453,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5024.684207631612,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5024.684207631612,variant_1,0.28,running,1453,ASSEMBLY_1,LINE_ASSEMBLY1_1,5034.398839243701,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5025.253207237155,variant_5,0.28,gateway,1450,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5025.253207237155,variant_5,0.28,queued,1450,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5025.253207237155,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5025.625324579051,variant_3,0.28,gateway,1451,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5025.625324579051,variant_3,0.28,queued,1451,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5025.625324579051,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5025.625324579051,variant_3,0.28,running,1451,ASSEMBLY_2,ASSEMBLY2_LINE_1,5030.835155258987,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.358549111593,variant_2,0.28,gateway,1452,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.358549111593,variant_2,0.28,queued,1452,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5026.358549111593,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.358549111593,variant_2,0.28,running,1452,ASSEMBLY_1,LINE_ASSEMBLY1_2,5032.784682634299,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.49134758891,variant_5,0.28,gateway,1448,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.49134758891,variant_5,0.28,queued,1448,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5026.49134758891,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.695023260918,variant_2,0.28,gateway,1449,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5026.695023260918,variant_2,0.28,queued,1449,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5026.695023260918,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.511373388927,variant_1,0.28,START,1454,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.511373388927,variant_1,0.28,queued,1454,MOULDING,,,,{},5027.511373388927,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.511373388927,variant_1,0.28,running,1454,MOULDING,MOULDING_MACHINE_4,5041.404865501089,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.933334150505,variant_5,0.28,running,1448,ASSEMBLY_2,ASSEMBLY2_LINE_2,5030.1739317654165,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.965270813556,variant_1,0.28,gateway,1446,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.965270813556,variant_1,0.28,queued,1446,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5027.965270813556,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5027.965270813556,variant_1,0.28,running,1446,PACKAGING,PACKAGING_LINE_3,5029.845095634674,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5028.919595383367,variant_3,0.28,gateway,1447,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5028.919595383367,variant_3,0.28,queued,1447,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5028.919595383367,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5028.919595383367,variant_3,0.28,running,1447,INSPECTION_1,INSPECTION_1_LINE_2,5029.503964322593,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.503964322593,variant_3,0.28,gateway,1447,QC_AFTER_INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.503964322593,variant_3,0.28,queued,1447,INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5029.503964322593,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.503964322593,variant_3,0.28,running,1447,INSPECTION_2,INSPECTION_2_LINE_1,5029.972811099346,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.592344140173,variant_1,0.28,START,1455,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.592344140173,variant_1,0.28,queued,1455,MOULDING,,,,{},5029.592344140173,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.592344140173,variant_1,0.28,running,1455,MOULDING,MOULDING_MACHINE_3,5035.792436399019,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.845095634674,variant_1,0.28,gateway,1446,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.845095634674,variant_1,0.28,queued,1446,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5029.845095634674,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.845095634674,variant_1,0.28,running,1446,INSPECTION_1,INSPECTION_1_LINE_1,5029.8674733528105,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.8674733528105,variant_1,0.28,gateway,1446,QC_AFTER_INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.8674733528105,variant_1,0.28,queued,1446,INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5029.8674733528105,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.8674733528105,variant_1,0.28,running,1446,INSPECTION_2,INSPECTION_2_LINE_2,5031.096858275771,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.972811099346,variant_3,0.28,gateway,1447,QC_AFTER_INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.972811099346,variant_3,0.28,queued,1447,INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5029.972811099346,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5029.972811099346,variant_3,0.28,running,1447,INSPECTION_3,INSPECTION_3_LINE_1,5034.980933371825,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5030.1739317654165,variant_5,0.28,gateway,1448,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5030.1739317654165,variant_5,0.28,queued,1448,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5030.1739317654165,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5030.1739317654165,variant_2,0.28,running,1449,ASSEMBLY_2,ASSEMBLY2_LINE_2,5049.571851025766,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5030.835155258987,variant_3,0.28,gateway,1451,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5030.835155258987,variant_3,0.28,queued,1451,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5030.835155258987,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5031.096858275771,variant_1,0.28,gateway,1446,QC_AFTER_INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5031.096858275771,variant_1,0.28,queued,1446,INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5031.096858275771,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5031.096858275771,variant_1,0.28,running,1446,INSPECTION_3,INSPECTION_3_LINE_2,5035.656353582102,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5032.784682634299,variant_2,0.28,gateway,1452,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5032.784682634299,variant_2,0.28,queued,1452,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5032.784682634299,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5032.784682634299,variant_2,0.28,running,1452,ASSEMBLY_2,ASSEMBLY2_LINE_1,5039.98308279014,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.398839243701,variant_1,0.28,gateway,1453,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.398839243701,variant_1,0.28,queued,1453,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5034.398839243701,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.688837227202,variant_4,0.28,START,1456,START,,,,{},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.688837227202,variant_4,0.28,queued,1456,MOULDING,,,,{},5034.688837227202,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.688837227202,variant_4,0.28,running,1456,MOULDING,MOULDING_MACHINE_5,5054.089234741152,,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.980933371825,variant_3,0.28,gateway,1447,QC_AFTER_INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5034.980933371825,variant_3,0.28,COMPLETE,1447,END,,,45.358417518874376,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5035.656353582102,variant_1,0.28,gateway,1446,QC_AFTER_INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5035.656353582102,variant_1,0.28,COMPLETE,1446,END,,,48.16425969958527,,,0,experiment,pooled,6,C1,8,0.99,mild_all
FIFO,6,0,5035.792436399019,variant_1,0.28,gateway,1455,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.99,mild_all
