method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5181.858769224518,variant_6,0.28,gateway,1428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5181.858769224518,variant_6,0.28,gateway,1428,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5181.858769224518,variant_6,0.28,queued,1428,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5181.858769224518,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5182.026595795001,variant_4,0.28,gateway,1429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5182.026595795001,variant_4,0.28,gateway,1429,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5182.026595795001,variant_4,0.28,queued,1429,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5182.026595795001,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5182.952364679509,variant_3,0.28,START,1430,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5182.952364679509,variant_3,0.28,queued,1430,MOULDING,,,,{},5182.952364679509,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5182.952364679509,variant_3,0.28,running,1430,MOULDING,MOULDING_MACHINE_3,5184.150448549369,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5184.150448549369,variant_3,0.28,gateway,1430,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5184.150448549369,variant_3,0.28,gateway,1430,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5184.150448549369,variant_3,0.28,queued,1430,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5184.150448549369,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5185.995356542559,variant_3,0.28,START,1431,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5185.995356542559,variant_3,0.28,queued,1431,MOULDING,,,,{},5185.995356542559,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5185.995356542559,variant_3,0.28,running,1431,MOULDING,MOULDING_MACHINE_2,5187.652355933445,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5186.180192701254,variant_2,0.28,START,1432,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5186.180192701254,variant_2,0.28,queued,1432,MOULDING,,,,{},5186.180192701254,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5186.180192701254,variant_2,0.28,running,1432,MOULDING,MOULDING_MACHINE_5,5187.2075705957495,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5186.451480104141,variant_4,0.28,START,1433,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5186.451480104141,variant_4,0.28,queued,1433,MOULDING,,,,{},5186.451480104141,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5186.451480104141,variant_4,0.28,running,1433,MOULDING,MOULDING_MACHINE_1,5188.358873428514,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.2075705957495,variant_2,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.2075705957495,variant_2,0.28,gateway,1432,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.2075705957495,variant_2,0.28,queued,1432,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5187.2075705957495,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.2075705957495,variant_2,0.28,running,1432,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5188.247875473073,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.652355933445,variant_3,0.28,gateway,1431,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.652355933445,variant_3,0.28,gateway,1431,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.652355933445,variant_3,0.28,queued,1431,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5187.652355933445,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.652355933445,variant_3,0.28,running,1431,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5187.665465757015,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.665465757015,variant_3,0.28,gateway,1431,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5187.665465757015,variant_3,0.28,queued,1431,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5187.665465757015,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5188.247875473073,variant_2,0.28,gateway,1432,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5188.247875473073,variant_2,0.28,queued,1432,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5188.247875473073,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5188.358873428514,variant_4,0.28,gateway,1433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5188.358873428514,variant_4,0.28,gateway,1433,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5188.358873428514,variant_4,0.28,queued,1433,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5188.358873428514,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5192.464165633643,variant_5,0.28,gateway,1427,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5192.464165633643,variant_5,0.28,gateway,1427,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5192.464165633643,variant_5,0.28,queued,1427,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",5192.464165633643,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5192.464165633643,variant_5,0.28,running,1427,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5194.809576483399,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.136550222588,variant_4,0.28,START,1434,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.136550222588,variant_4,0.28,queued,1434,MOULDING,,,,{},5194.136550222588,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.136550222588,variant_4,0.28,running,1434,MOULDING,MOULDING_MACHINE_3,5199.418358539503,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.552240675218,variant_2,0.28,START,1435,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.552240675218,variant_2,0.28,queued,1435,MOULDING,,,,{},5194.552240675218,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.552240675218,variant_2,0.28,running,1435,MOULDING,MOULDING_MACHINE_5,5195.655639136792,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.809576483399,variant_5,0.28,gateway,1427,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5194.809576483399,variant_5,0.28,queued,1427,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",5194.809576483399,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5195.466529270814,variant_3,0.28,running,1431,ASSEMBLY_2,ASSEMBLY2_LINE_2,5197.211025631955,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5195.655639136792,variant_2,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5195.655639136792,variant_2,0.28,gateway,1435,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5195.655639136792,variant_2,0.28,queued,1435,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5195.655639136792,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5197.211025631955,variant_3,0.28,gateway,1431,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5197.211025631955,variant_3,0.28,queued,1431,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5197.211025631955,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5197.211025631955,variant_2,0.28,running,1432,ASSEMBLY_2,ASSEMBLY2_LINE_2,5200.297595234079,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.164516206682,variant_2,0.28,START,1436,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.164516206682,variant_2,0.28,queued,1436,MOULDING,,,,{},5198.164516206682,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.164516206682,variant_2,0.28,running,1436,MOULDING,MOULDING_MACHINE_2,5198.454934228644,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.355811197103,variant_6,0.28,running,1428,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5223.243792537638,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.454934228644,variant_2,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.454934228644,variant_2,0.28,gateway,1436,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.454934228644,variant_2,0.28,queued,1436,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",5198.454934228644,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.454934228644,variant_2,0.28,running,1436,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5199.796888358849,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.69617286723,variant_5,0.28,START,1437,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.69617286723,variant_5,0.28,queued,1437,MOULDING,,,,{},5198.69617286723,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5198.69617286723,variant_5,0.28,running,1437,MOULDING,MOULDING_MACHINE_1,5203.242158231538,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5199.418358539503,variant_4,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5199.418358539503,variant_4,0.28,gateway,1434,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5199.418358539503,variant_4,0.28,queued,1434,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5199.418358539503,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5199.796888358849,variant_2,0.28,gateway,1436,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5199.796888358849,variant_2,0.28,queued,1436,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",5199.796888358849,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5200.297595234079,variant_2,0.28,gateway,1432,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5200.297595234079,variant_2,0.28,queued,1432,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5200.297595234079,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5200.366608278835,variant_4,0.28,running,1426,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5204.624348032665,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5201.257447930198,variant_3,0.28,START,1438,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5201.257447930198,variant_3,0.28,queued,1438,MOULDING,,,,{},5201.257447930198,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5201.257447930198,variant_3,0.28,running,1438,MOULDING,MOULDING_MACHINE_4,5206.410709290272,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5201.62650670108,variant_5,0.28,running,1427,ASSEMBLY_2,ASSEMBLY2_LINE_2,5203.574184129046,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.242158231538,variant_5,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.242158231538,variant_5,0.28,gateway,1437,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.242158231538,variant_5,0.28,queued,1437,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5203.242158231538,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.242158231538,variant_5,0.28,running,1437,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5210.531952914997,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.574184129046,variant_5,0.28,gateway,1427,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.574184129046,variant_5,0.28,queued,1427,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",5203.574184129046,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5203.574184129046,variant_2,0.28,running,1436,ASSEMBLY_2,ASSEMBLY2_LINE_2,5215.742433694215,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5204.624348032665,variant_4,0.28,gateway,1426,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5204.624348032665,variant_4,0.28,queued,1426,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5204.624348032665,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5204.624348032665,variant_4,0.28,running,1429,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5208.995148655018,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5205.294842811964,variant_4,0.28,START,1439,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5205.294842811964,variant_4,0.28,queued,1439,MOULDING,,,,{},5205.294842811964,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5205.294842811964,variant_4,0.28,running,1439,MOULDING,MOULDING_MACHINE_5,5206.780379149326,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.1516015066445,variant_6,0.28,START,1440,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.1516015066445,variant_6,0.28,queued,1440,MOULDING,,,,{},5206.1516015066445,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.1516015066445,variant_6,0.28,running,1440,MOULDING,MOULDING_MACHINE_2,5206.790937698184,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.410709290272,variant_3,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.410709290272,variant_3,0.28,gateway,1438,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.410709290272,variant_3,0.28,queued,1438,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5206.410709290272,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.770649035724,variant_5,0.28,START,1441,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.770649035724,variant_5,0.28,queued,1441,MOULDING,,,,{},5206.770649035724,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.770649035724,variant_5,0.28,running,1441,MOULDING,MOULDING_MACHINE_3,5208.906050899652,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.780379149326,variant_4,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.780379149326,variant_4,0.28,gateway,1439,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.780379149326,variant_4,0.28,queued,1439,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5206.780379149326,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.790937698184,variant_6,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.790937698184,variant_6,0.28,gateway,1440,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5206.790937698184,variant_6,0.28,queued,1440,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5206.790937698184,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.7350755734815,variant_3,0.28,running,1431,SORTING,SORTING_ROBOT_1,5208.75224930831,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.75224930831,variant_3,0.28,gateway,1431,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.75224930831,variant_3,0.28,queued,1431,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",5208.75224930831,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.75224930831,variant_3,0.28,running,1431,PACKAGING,PACKAGING_LINE_3,5208.814697295975,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.814697295975,variant_3,0.28,gateway,1431,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.814697295975,variant_3,0.28,COMPLETE,1431,END,,,22.819340753416327,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.906050899652,variant_5,0.28,gateway,1441,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.906050899652,variant_5,0.28,gateway,1441,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.906050899652,variant_5,0.28,queued,1441,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5208.906050899652,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.995148655018,variant_4,0.28,gateway,1429,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all
FIFO,6,0,5208.995148655018,variant_4,0.28,queued,1429,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5208.995148655018,0,experiment,hybrid30,6,C1,5,1.0,mild_all
