case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1411;INSPECTION_1_1;INSPECTION_1_1_LINE;5164.766558457864;1.2672237473007044;1.2672237473007044;22.09812857469842;6;9;2.5336404791642053;experiment;FIFO;0.28;0;variant_6
1411;INSPECTION_1_2;INSPECTION_1_2_LINE;5164.844642559656;0.07808410179131897;0.07808410179131897;22.17621267648974;7;9;2.4555563773728863;experiment;FIFO;0.28;0;variant_6
1410;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5166.13257495556;24.476428594233766;24.476428594233766;24.476428594233766;2;9;71.42243939184846;experiment;FIFO;0.28;0;variant_2
1411;INSPECTION_1_3;INSPECTION_1_3_LINE;5167.300198937029;2.4555563773728863;2.4555563773728863;24.631769053862627;8;8;0.0;experiment;FIFO;0.28;0;variant_6
1420;MOULDING_2;MOULDING_MACHINE_2;5167.566036439485;7.6369368212845075;0.0;0.0;1;9;73.2970420482925;experiment;FIFO;0.28;0;variant_1
1419;MOULDING_4;MOULDING_MACHINE_4;5167.945398316648;8.31554054640219;0.0;0.0;1;10;79.10073754368841;experiment;FIFO;0.28;0;variant_4
1408;SORTING;SORTING_ROBOT_1;5170.158853549765;8.13927130553111;8.40531117948467;30.556380098504633;4;10;13.610913530614198;experiment;FIFO;0.28;0;variant_4
1414;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5170.254040216781;10.613560576698546;10.613560576698546;18.449525830064886;3;10;15.297428591005882;experiment;FIFO;0.28;0;variant_5
1414;SORTING;SORTING_ROBOT_1;5170.331354628814;0.07731441203304712;0.07731441203304712;18.526840242097933;4;10;15.220114178972835;experiment;FIFO;0.28;0;variant_5
1417;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5170.401890528615;8.433261606971428;8.433261606971428;8.433261606971428;2;10;62.95811454897739;experiment;FIFO;0.28;0;variant_4
1419;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5173.325965672156;5.380567355507992;5.380567355507992;5.380567355507992;2;10;73.72017018818042;experiment;FIFO;0.28;0;variant_4
1408;PACKAGING_2;PACKAGING_LINE_2;5173.764397958415;3.6055444086505304;3.6055444086505304;34.16192450715516;5;10;10.005369121963668;experiment;FIFO;0.28;0;variant_4
1416;MOULDING_5;MOULDING_MACHINE_5;5174.299272394774;17.72132234036235;0.0;0.0;1;11;70.45482895029545;experiment;FIFO;0.28;0;variant_5
1422;MOULDING_3;MOULDING_MACHINE_3;5174.560679630919;4.348725006156201;0.0;0.0;1;12;104.19997222714119;experiment;FIFO;0.28;0;variant_2
1412;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5176.202443069124;2.4697383396005534;19.482295304756917;22.889370072457496;3;12;42.04023613938807;experiment;FIFO;0.28;0;variant_3
1423;MOULDING_4;MOULDING_MACHINE_4;5176.426403035586;3.89681064076467;0.0;0.0;1;13;89.16982278251544;experiment;FIFO;0.28;0;variant_2
1424;MOULDING_2;MOULDING_MACHINE_2;5176.622817061731;0.551640418117131;0.0;0.0;1;14;93.53442421029922;experiment;FIFO;0.28;0;variant_6
1409;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5177.443052480247;1.2406094111238417;20.06696752346852;29.563690956628307;3;14;41.66439467671171;experiment;FIFO;0.28;0;variant_5
1418;MOULDING_5;MOULDING_MACHINE_5;5177.649957200841;3.3506848060669654;0.0;0.0;1;15;75.04319893034699;experiment;FIFO;0.28;0;variant_5
1415;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5178.218861919247;12.086286963686689;21.64091186483529;21.64091186483529;2;15;103.190425095926;experiment;FIFO;0.28;0;variant_5
1408;INSPECTION_1_1;INSPECTION_1_1_LINE;5178.683727085401;4.919329126985758;4.919329126985758;39.08125363414092;6;15;5.086039994977909;experiment;FIFO;0.28;0;variant_4
1413;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5179.142401374112;0.923539454865022;16.20383928821866;16.20383928821866;2;15;51.00611188768107;experiment;FIFO;0.28;0;variant_5
1408;INSPECTION_1_2;INSPECTION_1_2_LINE;5179.470881403092;0.7871543176906926;0.7871543176906926;39.868407951831614;7;15;4.298885677287217;experiment;FIFO;0.28;0;variant_4
1413;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5179.719628893688;0.5772275195768088;0.5772275195768088;16.78106680779547;3;15;50.428884368104264;experiment;FIFO;0.28;0;variant_5
1421;MOULDING_5;MOULDING_MACHINE_5;5179.937823621824;2.2878664209829367;0.0;0.0;1;16;86.00782913851617;experiment;FIFO;0.28;0;variant_2
1426;MOULDING_1;MOULDING_MACHINE_1;5180.408242688836;0.8671715892432985;0.0;0.0;1;17;55.502361204528825;experiment;FIFO;0.28;0;variant_6
1414;PACKAGING_3;PACKAGING_LINE_3;5181.580041630985;11.24868700217121;11.24868700217121;29.775527244269142;5;17;3.971427176801626;experiment;FIFO;0.28;0;variant_5
1410;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5182.044381391177;4.601328910929624;15.911806435617109;40.388235029850875;3;17;55.51063295623135;experiment;FIFO;0.28;0;variant_2
1416;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5182.733327463006;8.434055068232738;8.434055068232738;8.434055068232738;2;17;62.02077388206271;experiment;FIFO;0.28;0;variant_5
1414;INSPECTION_2_1;INSPECTION_2_1_LINE;5182.927906455285;1.3478648242999043;1.3478648242999043;31.123392068569046;6;17;2.6235623525017218;experiment;FIFO;0.28;0;variant_5
1425;MOULDING_4;MOULDING_MACHINE_4;5183.358909555466;6.020479060090111;0.0;0.0;1;18;75.68184788507915;experiment;FIFO;0.28;0;variant_5
1408;INSPECTION_1_3;INSPECTION_1_3_LINE;5183.769767080379;4.298885677287217;4.298885677287217;44.16729362911883;8;17;0.0;experiment;FIFO;0.28;0;variant_4
1414;INSPECTION_2_2;INSPECTION_2_2_LINE;5183.791859667925;0.863953212639899;0.863953212639899;31.987345281208945;7;17;1.7596091398618228;experiment;FIFO;0.28;0;variant_5
1422;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5184.596035825881;1.8627083628744003;10.035356194961423;10.035356194961423;2;17;94.16461603217977;experiment;FIFO;0.28;0;variant_2
1420;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5185.213048319436;17.647011879950696;17.647011879950696;17.647011879950696;2;17;55.6500301683418;experiment;FIFO;0.28;0;variant_1
1421;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5185.27435016121;0.06130184177436604;5.336526539386796;5.336526539386796;2;17;80.67130259912938;experiment;FIFO;0.28;0;variant_2
1414;INSPECTION_2_3;INSPECTION_2_3_LINE;5185.5514688077865;1.7596091398618228;1.7596091398618228;33.74695442107077;8;16;0.0;experiment;FIFO;0.28;0;variant_5
1429;MOULDING_1;MOULDING_MACHINE_1;5185.782710222212;2.05451526300385;0.0;0.0;1;17;90.53671444041265;experiment;FIFO;0.28;0;variant_6
1417;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5186.388455534123;4.3440741429458285;15.986565005508055;24.419826612479483;3;17;46.97154954346934;experiment;FIFO;0.28;0;variant_4
1423;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5186.451882159245;10.025479123658442;10.025479123658442;10.025479123658442;2;17;79.144343658857;experiment;FIFO;0.28;0;variant_2
1420;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5190.321065875018;5.108017555581682;5.108017555581682;22.75502943553238;3;17;50.54201261276012;experiment;FIFO;0.28;0;variant_1
1427;MOULDING_3;MOULDING_MACHINE_3;5190.913101987168;8.94106609289247;0.0;0.0;1;18;86.23425306241734;experiment;FIFO;0.28;0;variant_2
1424;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5190.95818083397;4.506298674725258;14.335363772238452;14.335363772238452;2;18;79.19906043806077;experiment;FIFO;0.28;0;variant_6
1418;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5191.141299573229;0.18311873925904365;13.491342372388317;13.491342372388317;2;18;61.55185655795867;experiment;FIFO;0.28;0;variant_5
1426;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5192.298588339379;7.702552513498631;11.890345650543168;11.890345650543168;2;18;43.61201555398566;experiment;FIFO;0.28;0;variant_6
1419;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5198.140632425683;11.752176891560339;24.81466675352749;30.195234109035482;3;18;48.90550343465293;experiment;FIFO;0.28;0;variant_4
1421;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5201.780051049943;11.458985174925147;16.505700888732463;21.84222742811926;3;18;64.16560171039691;experiment;FIFO;0.28;0;variant_2
1429;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5201.91066745217;16.127957229958156;16.127957229958156;16.127957229958156;2;18;74.4087572104545;experiment;FIFO;0.28;0;variant_6
1427;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5202.268561835925;11.355459848756254;11.355459848756254;11.355459848756254;2;18;74.87879321366108;experiment;FIFO;0.28;0;variant_2
1431;MOULDING_3;MOULDING_MACHINE_3;5203.35295728575;2.897459558806986;0.0;0.0;1;19;64.01067347056232;experiment;FIFO;0.28;0;variant_4
1431;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5203.925260921584;0.5723036358340323;0.5723036358340323;0.5723036358340323;2;19;63.43836983472829;experiment;FIFO;0.28;0;variant_4
1412;SORTING;SORTING_ROBOT_1;5205.201837485835;8.008731976031413;28.999394416711766;51.88876448916926;4;19;13.040841722676305;experiment;FIFO;0.28;0;variant_3
1409;SORTING;SORTING_ROBOT_1;5205.93869285986;0.7368553740243442;28.49564037961227;58.059331336240575;4;19;13.16875429709944;experiment;FIFO;0.28;0;variant_5
1428;MOULDING_4;MOULDING_MACHINE_4;5206.450107813902;23.091198258435725;0.0;0.0;1;20;80.88473346714636;experiment;FIFO;0.28;0;variant_2
1430;MOULDING_4;MOULDING_MACHINE_4;5206.751294842265;0.30118702836352895;0.0;0.0;1;21;51.04828973095209;experiment;FIFO;0.28;0;variant_4
1433;MOULDING_5;MOULDING_MACHINE_5;5206.752959191513;2.570440802093799;0.0;0.0;1;22;78.47458546167763;experiment;FIFO;0.28;0;variant_1
1413;SORTING;SORTING_ROBOT_1;5209.309090278745;3.370397418885659;29.589461385056893;46.37052819285236;4;22;20.83942298304737;experiment;FIFO;0.28;0;variant_5
1418;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5209.628091260709;7.8480402107661575;18.486791687480036;31.978134059868353;3;22;43.065064870478636;experiment;FIFO;0.28;0;variant_5
1430;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5211.398557931443;4.647263089177613;4.647263089177613;4.647263089177613;2;22;46.40102664177448;experiment;FIFO;0.28;0;variant_4
1426;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5211.816462925204;2.1883716644952074;19.517874585824757;31.408220236367924;3;22;24.0941409681609;experiment;FIFO;0.28;0;variant_6
1432;MOULDING_4;MOULDING_MACHINE_4;5211.832694372793;5.0813995305279605;0.0;0.0;1;23;66.96585280878298;experiment;FIFO;0.28;0;variant_3
1412;PACKAGING_2;PACKAGING_LINE_2;5212.239978450077;7.038140964241393;7.038140964241393;58.926905453410654;5;23;6.002700758434912;experiment;FIFO;0.28;0;variant_3
1410;SORTING;SORTING_ROBOT_1;5212.27517915208;2.9660888733351385;30.230797760903442;70.61903279075432;4;23;25.279835195327905;experiment;FIFO;0.28;0;variant_2
1435;MOULDING_4;MOULDING_MACHINE_4;5212.60694528044;0.7742509076470014;0.0;0.0;1;24;72.21342810064016;experiment;FIFO;0.28;0;variant_3
1428;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5212.974405217349;6.524297403447235;6.524297403447235;6.524297403447235;2;24;74.36043606369913;experiment;FIFO;0.28;0;variant_2
1425;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5213.446017000186;22.304717426956813;30.08710744471955;30.08710744471955;2;24;45.5947404403596;experiment;FIFO;0.28;0;variant_5
1432;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5214.79428661102;2.9615922382263307;2.9615922382263307;2.9615922382263307;2;24;64.00426057055665;experiment;FIFO;0.28;0;variant_3
1417;SORTING;SORTING_ROBOT_1;5215.315893160409;3.040714008328905;28.92743762628652;53.347264238766;4;24;18.044111917182818;experiment;FIFO;0.28;0;variant_4
1409;PACKAGING_2;PACKAGING_LINE_2;5215.905336149511;3.6653576994340256;9.966643289651074;68.02597462589165;5;24;3.202111007448366;experiment;FIFO;0.28;0;variant_5
1434;MOULDING_3;MOULDING_MACHINE_3;5216.28166127734;11.528716937180434;0.0;0.0;1;25;80.56059712151091;experiment;FIFO;0.28;0;variant_3
1412;INSPECTION_2_1;INSPECTION_2_1_LINE;5216.6221439537385;4.382165503661781;4.382165503661781;63.309070957072436;6;25;1.6205352547731309;experiment;FIFO;0.28;0;variant_3
1412;INSPECTION_2_2;INSPECTION_2_2_LINE;5217.302816196671;0.6806722429328147;0.6806722429328147;63.98974320000525;7;25;0.9398630118403162;experiment;FIFO;0.28;0;variant_3
1433;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5217.427636761626;4.453231544276605;10.67467757011309;10.67467757011309;2;25;67.79990789156454;experiment;FIFO;0.28;0;variant_1
1409;INSPECTION_2_1;INSPECTION_2_1_LINE;5217.484856004184;0.862712050445225;1.5795198546729807;69.60549448056463;6;25;1.6225911527753851;experiment;FIFO;0.28;0;variant_5
1412;INSPECTION_2_3;INSPECTION_2_3_LINE;5218.242679208512;0.9398630118403162;0.9398630118403162;64.92960621184557;8;24;0.0;experiment;FIFO;0.28;0;variant_3
1409;INSPECTION_2_2;INSPECTION_2_2_LINE;5218.76445100239;1.2795949982064485;1.2795949982064485;70.88508947877108;7;24;0.3429961545689366;experiment;FIFO;0.28;0;variant_5
1429;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5218.938782243527;7.122319318323207;17.02811479135744;33.156072021315595;3;24;57.38064241909706;experiment;FIFO;0.28;0;variant_6
1409;INSPECTION_2_3;INSPECTION_2_3_LINE;5219.107447156959;0.3429961545689366;0.3429961545689366;71.22808563334002;8;23;0.0;experiment;FIFO;0.28;0;variant_5
1427;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5219.16816973019;0.22938748666274478;16.8996078942655;28.255067743021755;3;23;57.97918531939558;experiment;FIFO;0.28;0;variant_2
1420;SORTING;SORTING_ROBOT_1;5219.955044363753;4.639151203343317;29.63397848873501;52.38900792426739;4;23;20.908034124025107;experiment;FIFO;0.28;0;variant_1
1419;SORTING;SORTING_ROBOT_1;5221.995134039855;2.0400896761020704;23.854501614171568;54.04973572320705;4;23;25.05100182048136;experiment;FIFO;0.28;0;variant_4
1421;SORTING;SORTING_ROBOT_1;5224.562054382007;2.566920342152116;22.78200333206405;44.62423076018331;4;23;41.38359837833286;experiment;FIFO;0.28;0;variant_2
1413;PACKAGING_2;PACKAGING_LINE_2;5226.224628151432;10.319292001920985;16.9155378726864;63.28606606553876;5;23;3.9238851103609704;experiment;FIFO;0.28;0;variant_5
1437;MOULDING_2;MOULDING_MACHINE_2;5226.598244144221;5.023096632333363;0.0;0.0;1;24;38.37050616452507;experiment;FIFO;0.28;0;variant_5
1413;INSPECTION_2_1;INSPECTION_2_1_LINE;5226.755724077837;0.5310959264052144;0.5310959264052144;63.817161991943976;6;24;3.392789183955756;experiment;FIFO;0.28;0;variant_5
1435;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5226.931261342592;12.136974731572082;14.32431606215141;14.32431606215141;2;24;57.88911203848875;experiment;FIFO;0.28;0;variant_3
1436;MOULDING_5;MOULDING_MACHINE_5;5227.152955330351;15.116451450077875;0.0;0.0;1;25;65.66306259066823;experiment;FIFO;0.28;0;variant_3
1437;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5227.158296312598;0.5600521683772968;0.5600521683772968;0.5600521683772968;2;25;37.81045399614777;experiment;FIFO;0.28;0;variant_5
1415;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5227.8596868478935;29.71905442221032;49.64082492864691;71.2817367934822;3;25;53.549600167279095;experiment;FIFO;0.28;0;variant_5
1413;INSPECTION_2_2;INSPECTION_2_2_LINE;5227.917707915787;1.1619838379501743;1.1619838379501743;64.97914582989415;7;25;2.2308053460055817;experiment;FIFO;0.28;0;variant_5
1438;MOULDING_5;MOULDING_MACHINE_5;5228.184656907304;1.03170157695331;0.0;0.0;1;26;68.41544232643446;experiment;FIFO;0.28;0;variant_6
1416;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5228.378141422913;0.5184545750198595;45.64481395990697;54.07886902813971;3;26;16.375959922155744;experiment;FIFO;0.28;0;variant_5
1439;MOULDING_5;MOULDING_MACHINE_5;5229.920684610639;1.736027703334912;0.0;0.0;1;27;46.999182026942435;experiment;FIFO;0.28;0;variant_1
1417;PACKAGING_1;PACKAGING_LINE_1;5230.010490208219;14.69459704781002;14.69459704781002;68.04186128657602;5;27;3.349514869372797;experiment;FIFO;0.28;0;variant_4
1413;INSPECTION_2_3;INSPECTION_2_3_LINE;5230.148513261793;2.2308053460055817;2.2308053460055817;67.20995117589973;8;26;0.0;experiment;FIFO;0.28;0;variant_5
1430;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5230.210576242326;11.04240651213604;18.812018310883104;23.459281400060718;3;26;27.589008330891374;experiment;FIFO;0.28;0;variant_4
1418;SORTING;SORTING_ROBOT_1;5230.479558586172;5.917504204165198;20.85146732546309;52.82960138533144;4;26;22.213597545015546;experiment;FIFO;0.28;0;variant_5
1417;INSPECTION_1_1;INSPECTION_1_1_LINE;5230.543658547744;0.533168339524309;0.533168339524309;68.57502962610033;6;26;2.816346529848488;experiment;FIFO;0.28;0;variant_4
1426;SORTING;SORTING_ROBOT_1;5230.737001271466;0.2574426852943361;18.92053834626222;50.328758582630144;4;26;5.173602621898681;experiment;FIFO;0.28;0;variant_6
1417;INSPECTION_1_2;INSPECTION_1_2_LINE;5231.0681923361335;0.5245337883898173;0.5245337883898173;69.09956341449015;7;26;2.2918127414586706;experiment;FIFO;0.28;0;variant_4
1428;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5231.751438042689;1.5408618003630181;18.77703282534003;25.301330228787265;3;26;55.5834032383591;experiment;FIFO;0.28;0;variant_2
1426;PACKAGING_1;PACKAGING_LINE_1;5233.054165526517;2.3171642550505567;2.3171642550505567;52.6459228376807;5;26;2.856438366848124;experiment;FIFO;0.28;0;variant_6
1417;INSPECTION_1_3;INSPECTION_1_3_LINE;5233.360005077592;2.2918127414586706;2.2918127414586706;71.39137615594882;8;25;0.0;experiment;FIFO;0.28;0;variant_4
1410;PACKAGING_2;PACKAGING_LINE_2;5233.794544182964;7.569916031532557;21.51936503088382;92.13839782163814;5;25;3.7604701644440865;experiment;FIFO;0.28;0;variant_2
1426;INSPECTION_1_1;INSPECTION_1_1_LINE;5234.316465248567;1.2622997220496472;1.2622997220496472;53.90822255973035;6;25;1.594138644798477;experiment;FIFO;0.28;0;variant_6
1426;INSPECTION_1_2;INSPECTION_1_2_LINE;5234.49331815646;0.17685290789358987;0.17685290789358987;54.08507546762394;7;25;1.417285736904887;experiment;FIFO;0.28;0;variant_6
1429;SORTING;SORTING_ROBOT_1;5234.777582766599;4.040581495132756;15.838800523071768;48.99487254438736;4;25;41.54184189602529;experiment;FIFO;0.28;0;variant_6
1420;PACKAGING_2;PACKAGING_LINE_2;5235.017846850296;1.2233026673320637;15.06280248654366;67.45181041081105;5;25;5.845231637481447;experiment;FIFO;0.28;0;variant_1
1410;INSPECTION_1_1;INSPECTION_1_1_LINE;5235.184709657389;0.8682444088226475;1.3901654744249754;93.52856329606311;6;25;2.370304690019111;experiment;FIFO;0.28;0;variant_2
1426;INSPECTION_1_3;INSPECTION_1_3_LINE;5235.910603893365;1.417285736904887;1.417285736904887;55.502361204528825;8;24;0.0;experiment;FIFO;0.28;0;variant_6
1425;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5236.61741520775;4.86597716506094;23.17139820756438;53.25850565228393;3;24;22.42334223279522;experiment;FIFO;0.28;0;variant_5
1437;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5236.623419777468;0.006004569718243147;9.465123464869976;10.025175633247272;3;24;28.345330531277796;experiment;FIFO;0.28;0;variant_5
1441;MOULDING_2;MOULDING_MACHINE_2;5236.868748751186;6.441311215106907;0.0;0.0;1;25;103.64931192492077;experiment;FIFO;0.28;0;variant_1
1438;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5237.032380574178;8.847723666874117;8.847723666874117;8.847723666874117;2;25;59.56771865956034;experiment;FIFO;0.28;0;variant_6
1410;INSPECTION_1_2;INSPECTION_1_2_LINE;5237.457249902482;2.2725402450923866;2.2725402450923866;95.8011035411555;7;25;0.09776444492672454;experiment;FIFO;0.28;0;variant_2
1427;SORTING;SORTING_ROBOT_1;5237.469775897796;2.6921931311972003;18.301606167606224;46.55667391062798;4;25;39.67757915178936;experiment;FIFO;0.28;0;variant_2
1410;INSPECTION_1_3;INSPECTION_1_3_LINE;5237.555014347408;0.09776444492672454;0.09776444492672454;95.89886798608222;8;24;0.0;experiment;FIFO;0.28;0;variant_2
1420;INSPECTION_1_1;INSPECTION_1_1_LINE;5238.366102103244;3.1813924458547262;3.348255252947638;70.80006566375869;6;24;2.4969763845338093;experiment;FIFO;0.28;0;variant_1
1422;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5238.630503634187;10.252362211273976;54.034467808306545;64.06982400326797;3;24;40.13014822387322;experiment;FIFO;0.28;0;variant_2
1420;INSPECTION_1_2;INSPECTION_1_2_LINE;5238.717019410971;0.35091730772728624;0.35091730772728624;71.15098297148597;7;24;2.146059076806523;experiment;FIFO;0.28;0;variant_1
1420;INSPECTION_1_3;INSPECTION_1_3_LINE;5240.863078487778;2.146059076806523;2.146059076806523;73.2970420482925;8;23;0.0;experiment;FIFO;0.28;0;variant_1
1434;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5241.577342190561;14.646080847968733;25.295680913220167;25.295680913220167;2;23;55.26491620829074;experiment;FIFO;0.28;0;variant_3
1423;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5242.002523186187;3.3720195519999834;55.550641026942685;65.57612015060113;3;23;23.59370263191431;experiment;FIFO;0.28;0;variant_2
1442;MOULDING_4;MOULDING_MACHINE_4;5242.579854655322;8.625561970510716;0.0;0.0;1;24;45.61386306154964;experiment;FIFO;0.28;0;variant_4
1415;SORTING;SORTING_ROBOT_1;5242.96975713123;5.499981233433573;15.110070283336427;86.39180707681862;4;24;38.43952988394267;experiment;FIFO;0.28;0;variant_5
1439;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5243.249467742051;13.32878313141191;13.32878313141191;13.32878313141191;2;24;33.670398895530525;experiment;FIFO;0.28;0;variant_1
1416;SORTING;SORTING_ROBOT_1;5243.651657843937;0.6819007127069199;15.273516421023487;69.3523854491632;4;24;1.1024435011322566;experiment;FIFO;0.28;0;variant_5
1416;PACKAGING_1;PACKAGING_LINE_1;5243.683659838264;0.03200199432740192;0.03200199432740192;69.3843874434906;5;24;1.0704415068048547;experiment;FIFO;0.28;0;variant_5
1419;PACKAGING_2;PACKAGING_LINE_2;5243.919514529032;8.901667678735976;21.924380489177565;75.97411621238462;5;24;3.126621331303795;experiment;FIFO;0.28;0;variant_4
1416;INSPECTION_2_1;INSPECTION_2_1_LINE;5244.046054107188;0.3623942689237083;0.3623942689237083;69.7467817124143;6;24;0.7080472378811464;experiment;FIFO;0.28;0;variant_5
1418;PACKAGING_2;PACKAGING_LINE_2;5244.091789615367;0.17227508633459365;13.612231029194845;66.44183241452629;5;24;8.6013665158207;experiment;FIFO;0.28;0;variant_5
1416;INSPECTION_2_2;INSPECTION_2_2_LINE;5244.266724335032;0.22067022784449364;0.22067022784449364;69.9674519402588;7;24;0.4873770100366528;experiment;FIFO;0.28;0;variant_5
1416;INSPECTION_2_3;INSPECTION_2_3_LINE;5244.754101345069;0.4873770100366528;0.4873770100366528;70.45482895029545;8;23;0.0;experiment;FIFO;0.28;0;variant_5
1436;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5244.814631919814;3.2372897292534617;17.66167658946324;17.66167658946324;2;23;48.00138600120499;experiment;FIFO;0.28;0;variant_3
