case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
6678;SORTING;SORTING_ROBOT_1;24114.05383289472;0.14163635511795292;27.355868680318963;137.86316904030537;4;36;15.587185332948138;experiment;FIFO;0.28;0;variant_3
6673;INSPECTION_2_1;INSPECTION_2_1_LINE;24114.0630624869;0.8093803359006415;3.0462338801298756;149.90202804383807;7;36;6.47129871694051;experiment;FIFO;0.28;0;variant_2
6673;INSPECTION_2_2;INSPECTION_2_2_LINE;24114.48862154452;0.42555905761764734;0.42555905761764734;150.32758710145572;8;36;6.045739659322862;experiment;FIFO;0.28;0;variant_2
6687;INSPECTION_2_3;INSPECTION_2_3_LINE;24114.546293417003;1.6659544828034996;1.6659544828034996;118.60495914324201;10;35;0.0;experiment;FIFO;0.28;0;variant_17
6680;SORTING;SORTING_ROBOT_1;24116.747856777813;2.694023883093905;21.98846042049263;130.3665925857058;4;35;5.156973937129806;experiment;FIFO;0.28;0;variant_12
6700;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;24117.03821060924;13.513254592871817;23.457094586428866;54.02765319779064;5;35;42.58096090745312;experiment;FIFO;0.28;0;variant_16
6706;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;24117.344092834377;0.3058822251368838;22.96297814785794;46.114289888373605;3;35;47.555255921502976;experiment;FIFO;0.28;0;variant_15
6716;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;24117.602043084466;5.256043706875062;5.594958841233165;5.594958841233165;2;35;65.52613999062305;experiment;FIFO;0.28;0;variant_5
6680;PACKAGING_1;PACKAGING_LINE_1;24117.964038758146;1.2161819803332037;1.2161819803332037;131.582774566039;5;35;3.940791956796602;experiment;FIFO;0.28;0;variant_12
6699;SORTING;SORTING_ROBOT_1;24118.238115341293;1.490258563480893;23.04631403692474;60.11006480454307;4;35;5.195577105390839;experiment;FIFO;0.28;0;variant_2
