case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1414;MOULDING_3;MOULDING_MACHINE_3;4976.928006120876;3.671363207199647;0.0;0.0;1;9;86.2082553564178;experiment;FIFO;0.28;0;variant_5
1413;MOULDING_5;MOULDING_MACHINE_5;4977.629927991415;4.596563862588482;0.0;0.0;1;10;62.5975834229057;experiment;FIFO;0.28;0;variant_3
1416;MOULDING_5;MOULDING_MACHINE_5;4978.034387772295;0.40445978088064294;0.0;0.0;1;11;71.81567827505023;experiment;FIFO;0.28;0;variant_6
1417;MOULDING_1;MOULDING_MACHINE_1;4978.649203844594;0.6017121805689385;0.0;0.0;1;12;336.8070983541156;experiment;FIFO;0.28;0;variant_4
1419;MOULDING_2;MOULDING_MACHINE_2;4980.531030702327;1.7280913504637283;0.0;0.0;1;13;342.36866678930073;experiment;FIFO;0.28;0;variant_2
1420;MOULDING_3;MOULDING_MACHINE_3;4980.70030716796;0.18795801451506122;0.0;0.0;1;14;305.2438459038576;experiment;FIFO;0.28;0;variant_4
1407;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;4982.885945386627;0.38497797790660115;30.551363216331083;36.231828642093205;3;14;33.84677173211185;experiment;FIFO;0.28;0;variant_1
1420;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;4986.3062748882085;5.605967720248373;5.605967720248373;5.605967720248373;2;14;299.63787818360925;experiment;FIFO;0.28;0;variant_4
1413;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;4988.429997625669;10.800069634254214;10.800069634254214;10.800069634254214;2;14;51.797513788651486;experiment;FIFO;0.28;0;variant_3
1421;MOULDING_5;MOULDING_MACHINE_5;4988.565378869974;4.2073196778364945;0.0;0.0;1;15;301.8536173727616;experiment;FIFO;0.28;0;variant_5
1422;MOULDING_5;MOULDING_MACHINE_5;4989.498704616068;0.9333257460939421;0.0;0.0;1;16;67.2275430721129;experiment;FIFO;0.28;0;variant_5
1418;MOULDING_1;MOULDING_MACHINE_1;4990.985544754825;12.30848038212298;0.0;0.0;1;17;335.2478794859344;experiment;FIFO;0.28;0;variant_4
1421;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;4991.2756664354165;2.7102875654427407;2.7102875654427407;2.7102875654427407;2;17;299.1433298073189;experiment;FIFO;0.28;0;variant_5
1410;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;4992.194075126267;0.33366497786755644;22.788439194193415;41.955343402219114;3;17;52.36211456008914;experiment;FIFO;0.28;0;variant_2
1416;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;4993.2455667396125;4.8155691139436385;15.21117896731721;15.21117896731721;2;17;56.60449930773302;experiment;FIFO;0.28;0;variant_6
1422;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;4993.925559069949;2.6498926345320797;4.426854453880878;4.426854453880878;2;17;62.800688618232016;experiment;FIFO;0.28;0;variant_5
1411;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;4995.529991697934;3.33591657166653;22.742101347090284;28.18365665530291;3;17;42.302834895154774;experiment;FIFO;0.28;0;variant_2
1403;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;4995.8271242524;26.679925947809352;55.29405608023353;55.29405608023353;2;17;301.1547483638169;experiment;FIFO;0.28;0;variant_6
1423;MOULDING_3;MOULDING_MACHINE_3;4997.76009185909;3.8222391496428827;0.0;0.0;1;18;53.56352796133524;experiment;FIFO;0.28;0;variant_5
1424;MOULDING_3;MOULDING_MACHINE_3;4998.904756185676;1.1446643265862804;0.0;0.0;1;19;317.61141538424636;experiment;FIFO;0.28;0;variant_3
1423;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5000.334488407611;2.5743965485216904;2.5743965485216904;2.5743965485216904;2;19;50.98913141281355;experiment;FIFO;0.28;0;variant_5
1407;SORTING;SORTING_ROBOT_1;5000.607921720941;1.7401151851763643;17.721976334313695;53.9538049764069;4;19;16.124795397798152;experiment;FIFO;0.28;0;variant_1
1426;MOULDING_3;MOULDING_MACHINE_3;5001.013570069772;0.32170977799341927;0.0;0.0;1;20;302.6948085081267;experiment;FIFO;0.28;0;variant_6
1425;MOULDING_4;MOULDING_MACHINE_4;5001.414559779259;1.0285261858271042;0.0;0.0;1;21;325.19325180378837;experiment;FIFO;0.28;0;variant_1
1412;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5001.964041217134;6.136916964734155;38.012908383279864;38.012908383279864;2;21;57.65320674540999;experiment;FIFO;0.28;0;variant_6
1426;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5005.075067784119;4.061497714346842;4.061497714346842;4.061497714346842;2;21;298.63331079377986;experiment;FIFO;0.28;0;variant_6
1407;PACKAGING_2;PACKAGING_LINE_2;5005.593704225055;1.8287666318892661;4.985782504114468;58.93958748052137;5;21;11.139012893683685;experiment;FIFO;0.28;0;variant_1
1409;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5005.763220215071;10.233228517136922;29.394041588566324;63.67667215568508;3;21;34.693405574674216;experiment;FIFO;0.28;0;variant_3
1407;INSPECTION_1_1;INSPECTION_1_1_LINE;5005.9792486834085;0.3855444583532517;0.3855444583532517;59.32513193887462;6;21;10.753468435330433;experiment;FIFO;0.28;0;variant_1
1428;MOULDING_4;MOULDING_MACHINE_4;5006.063480908167;1.6967155271049705;0.0;0.0;1;22;44.893397852001726;experiment;FIFO;0.28;0;variant_4
1407;INSPECTION_1_2;INSPECTION_1_2_LINE;5006.917533001537;0.9382843181283533;0.9382843181283533;60.26341625700297;7;22;9.81518411720208;experiment;FIFO;0.28;0;variant_1
1407;INSPECTION_1_3;INSPECTION_1_3_LINE;5007.570221873026;0.5890987794928151;0.6526888714888628;60.916105128491836;8;22;9.162495245713217;experiment;FIFO;0.28;0;variant_1
1407;INSPECTION_1_4;INSPECTION_1_4_LINE;5008.853861081027;0.5495230989663469;1.2836392080016594;62.199744336493495;9;22;7.878856037711557;experiment;FIFO;0.28;0;variant_1
1427;MOULDING_1;MOULDING_MACHINE_1;5009.0379723305;8.028191823365887;0.0;0.0;1;23;55.11197155249556;experiment;FIFO;0.28;0;variant_5
1407;INSPECTION_1_5;INSPECTION_1_5_LINE;5010.345236768408;1.4913756873802413;1.4913756873802413;63.69112002387374;10;23;6.387480350331316;experiment;FIFO;0.28;0;variant_1
1413;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5011.452681571543;5.689461356471838;23.022683945873723;33.82275358012794;3;23;28.774829842777763;experiment;FIFO;0.28;0;variant_3
1429;MOULDING_1;MOULDING_MACHINE_1;5012.012198123006;1.8995802643921706;0.0;0.0;1;24;292.12189090846914;experiment;FIFO;0.28;0;variant_5
1417;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5012.633918849587;33.98471500499272;33.98471500499272;33.98471500499272;2;24;302.8223833491229;experiment;FIFO;0.28;0;variant_4
1416;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5014.541369618459;3.088688046916104;21.29580287884619;36.5069818461634;3;24;35.30869642888683;experiment;FIFO;0.28;0;variant_6
1419;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5015.041727119953;2.4078082703663313;34.510696417625695;34.510696417625695;2;24;307.85797037167504;experiment;FIFO;0.28;0;variant_2
1429;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5016.3029674556;1.2612403356470168;4.290769332594209;4.290769332594209;2;24;287.83112157587493;experiment;FIFO;0.28;0;variant_5
1407;INSPECTION_1_6;INSPECTION_1_6_LINE;5016.312755029733;2.2615931139416716;5.967518261325495;69.65863828519923;11;24;0.4199620890058213;experiment;FIFO;0.28;0;variant_1
1410;SORTING;SORTING_ROBOT_1;5016.522794435039;0.7763277619060318;24.328719308771724;66.28406271099084;4;24;28.033395251317415;experiment;FIFO;0.28;0;variant_2
1407;INSPECTION_1_7;INSPECTION_1_7_LINE;5016.732717118739;0.4199620890058213;0.4199620890058213;70.07860037420505;12;23;0.0;experiment;FIFO;0.28;0;variant_1
1418;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5017.415660370761;15.45161915362678;26.430115615935392;26.430115615935392;2;23;308.817763869999;experiment;FIFO;0.28;0;variant_4
1431;MOULDING_4;MOULDING_MACHINE_4;5019.305099007956;3.57029603661249;0.0;0.0;1;24;309.6963825401681;experiment;FIFO;0.28;0;variant_1
1411;SORTING;SORTING_ROBOT_1;5020.226420086188;3.7036256511491956;24.69642838825439;52.8800850435573;4;24;17.606406506900385;experiment;FIFO;0.28;0;variant_2
1432;MOULDING_4;MOULDING_MACHINE_4;5020.673824751065;1.3687257431083708;0.0;0.0;1;25;396.60294160357716;experiment;FIFO;0.28;0;variant_1
1430;MOULDING_1;MOULDING_MACHINE_1;5021.797981410138;9.517904311042003;0.0;0.0;1;26;320.88441569753104;experiment;FIFO;0.28;0;variant_1
1422;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5022.265111384991;7.72374176653193;28.339552315042056;32.766406768922934;3;26;34.46113630318996;experiment;FIFO;0.28;0;variant_5
1409;SORTING;SORTING_ROBOT_1;5022.742806901606;0.7686216058200444;16.979586686535185;80.65625884222027;4;26;17.71381888813903;experiment;FIFO;0.28;0;variant_3
1414;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5024.050317155609;47.122311034733684;47.122311034733684;47.122311034733684;2;26;39.08594432168411;experiment;FIFO;0.28;0;variant_5
1409;PACKAGING_3;PACKAGING_LINE_3;5024.378046367411;1.6352394658051708;1.6352394658051708;82.29149830802544;5;26;16.07857942233386;experiment;FIFO;0.28;0;variant_3
1425;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5024.764893735288;19.68982595116904;23.350333956028408;23.350333956028408;2;26;301.84291784775996;experiment;FIFO;0.28;0;variant_1
1423;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5024.916787806789;2.6516764217985838;24.582299399177828;27.156695947699518;3;26;26.40683201363572;experiment;FIFO;0.28;0;variant_5
1411;PACKAGING_2;PACKAGING_LINE_2;5025.065417420221;0.4587854501714901;4.838997334032683;57.719082377589984;5;26;12.767409172867701;experiment;FIFO;0.28;0;variant_2
1409;INSPECTION_1_1;INSPECTION_1_1_LINE;5025.102496594571;0.7244502271596502;0.7244502271596502;83.01594853518509;6;26;15.35412919517421;experiment;FIFO;0.28;0;variant_3
1412;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5026.355195399575;1.438407592785552;24.391154182440914;62.40406256572078;3;26;33.262052562969075;experiment;FIFO;0.28;0;variant_6
1409;INSPECTION_1_2;INSPECTION_1_2_LINE;5026.523989846658;1.4214932520872026;1.4214932520872026;84.43744178727229;7;26;13.932635943087007;experiment;FIFO;0.28;0;variant_3
1433;MOULDING_1;MOULDING_MACHINE_1;5027.2905955673605;5.492614157222306;0.0;0.0;1;27;325.0437854316351;experiment;FIFO;0.28;0;variant_6
1414;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5027.908226871832;1.5530314722573166;3.857909716222821;50.980220750956505;3;27;35.22803460546129;experiment;FIFO;0.28;0;variant_5
1435;MOULDING_2;MOULDING_MACHINE_2;5028.08268087024;4.703350229324315;0.0;0.0;1;28;300.10125476256235;experiment;FIFO;0.28;0;variant_2
1437;MOULDING_1;MOULDING_MACHINE_1;5028.624021253888;0.556764857971757;0.0;0.0;1;29;347.5060260765604;experiment;FIFO;0.28;0;variant_3
1409;INSPECTION_1_3;INSPECTION_1_3_LINE;5028.858426961921;2.3344371152634267;2.3344371152634267;86.77187890253572;8;29;11.59819882782358;experiment;FIFO;0.28;0;variant_3
1411;INSPECTION_2_1;INSPECTION_2_1_LINE;5028.890329394977;2.444393466483234;3.8249119747561053;61.54399435234609;6;29;8.942497198111596;experiment;FIFO;0.28;0;variant_2
1436;MOULDING_4;MOULDING_MACHINE_4;5030.152310260224;3.5197655376714465;0.0;0.0;1;30;385.06715320542025;experiment;FIFO;0.28;0;variant_2
1424;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5030.529597199587;6.479280043978179;31.624841013911464;31.624841013911464;2;30;285.9865743703349;experiment;FIFO;0.28;0;variant_3
1434;MOULDING_3;MOULDING_MACHINE_3;5031.854143000504;9.910740015742704;0.0;0.0;1;31;334.9582634191256;experiment;FIFO;0.28;0;variant_1
1428;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5031.906392390249;14.49073201948795;25.842911482081945;25.842911482081945;2;31;19.05048636991978;experiment;FIFO;0.28;0;variant_4
1411;INSPECTION_2_2;INSPECTION_2_2_LINE;5032.047933915495;3.157604520518362;3.157604520518362;64.70159887286445;7;31;5.784892677593234;experiment;FIFO;0.28;0;variant_2
1413;SORTING;SORTING_ROBOT_1;5032.122179861793;4.303126434545447;20.669498290249976;54.49225187037791;4;31;8.105331552527787;experiment;FIFO;0.28;0;variant_3
1413;PACKAGING_3;PACKAGING_LINE_3;5032.49397823771;0.3717983759170238;0.3717983759170238;54.86405024629494;5;31;7.733533176610763;experiment;FIFO;0.28;0;variant_3
1411;INSPECTION_2_3;INSPECTION_2_3_LINE;5032.566413221657;0.5184793061616801;0.5184793061616801;65.22007817902613;8;31;5.266413371431554;experiment;FIFO;0.28;0;variant_2
1413;INSPECTION_2_1;INSPECTION_2_1_LINE;5033.17409381264;0.6801155749308236;0.6801155749308236;55.54416582122576;6;31;7.053417601679939;experiment;FIFO;0.28;0;variant_3
1416;SORTING;SORTING_ROBOT_1;5033.54221223018;1.420032368387183;19.000842611721055;55.50782445788445;4;31;16.30785381716578;experiment;FIFO;0.28;0;variant_6
1422;SORTING;SORTING_ROBOT_1;5033.834210174159;0.29199794397936785;11.569098789168493;44.33550555809143;4;31;22.892037514021467;experiment;FIFO;0.28;0;variant_5
1428;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5034.426185367855;2.519792977606812;2.519792977606812;28.362704459688757;3;31;16.53069339231297;experiment;FIFO;0.28;0;variant_4
1410;PACKAGING_1;PACKAGING_LINE_1;5034.642208033603;16.29350055542909;18.11941359856428;84.40347630955512;5;31;9.913981652753137;experiment;FIFO;0.28;0;variant_2
1413;INSPECTION_2_2;INSPECTION_2_2_LINE;5034.812354541127;1.6382607284867845;1.6382607284867845;57.182426549712545;7;31;5.415156873193155;experiment;FIFO;0.28;0;variant_3
1416;PACKAGING_2;PACKAGING_LINE_2;5034.852484068959;1.3102718387790446;1.3102718387790446;56.8180962966635;5;31;14.997581978386734;experiment;FIFO;0.28;0;variant_6
1411;INSPECTION_2_4;INSPECTION_2_4_LINE;5035.146915429096;2.5805022074391673;2.5805022074391673;67.8005803864653;9;31;2.6859111639923867;experiment;FIFO;0.28;0;variant_2
1411;INSPECTION_2_5;INSPECTION_2_5_LINE;5035.433898141844;0.28698271274788567;0.28698271274788567;68.08756309921318;10;31;2.398928451244501;experiment;FIFO;0.28;0;variant_2
1409;INSPECTION_1_4;INSPECTION_1_4_LINE;5035.442086244304;6.583659282382541;6.583659282382541;93.35553818491826;9;31;5.014539545441039;experiment;FIFO;0.28;0;variant_3
1416;INSPECTION_1_1;INSPECTION_1_1_LINE;5035.446990386268;0.594506317309424;0.594506317309424;57.41260261397292;6;31;14.40307566107731;experiment;FIFO;0.28;0;variant_6
1431;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5035.839899464875;11.075005729587247;16.534800456918674;16.534800456918674;2;31;293.1615820832494;experiment;FIFO;0.28;0;variant_1
1416;INSPECTION_1_2;INSPECTION_1_2_LINE;5036.237313729443;0.7903233431743502;0.7903233431743502;58.20292595714727;7;31;13.61275231790296;experiment;FIFO;0.28;0;variant_6
1409;INSPECTION_1_5;INSPECTION_1_5_LINE;5036.312434932132;0.8703486878284821;0.8703486878284821;94.22588687274674;10;31;4.144190857612557;experiment;FIFO;0.28;0;variant_3
1435;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5036.401342908343;5.871745708755952;8.318662038102957;8.318662038102957;2;31;291.7825927244594;experiment;FIFO;0.28;0;variant_2
1409;INSPECTION_1_6;INSPECTION_1_6_LINE;5036.624632007631;0.31219707549826126;0.31219707549826126;94.538083948245;11;31;3.8319937821142958;experiment;FIFO;0.28;0;variant_3
1413;INSPECTION_2_3;INSPECTION_2_3_LINE;5036.817438330092;2.005083788964839;2.005083788964839;59.187510338677384;8;31;3.4100730842283156;experiment;FIFO;0.28;0;variant_3
1423;SORTING;SORTING_ROBOT_1;5036.81889220506;2.98468203090124;11.902104398271149;39.05880034597067;4;31;14.504727615364573;experiment;FIFO;0.28;0;variant_5
1412;SORTING;SORTING_ROBOT_1;5037.060156030803;0.24126382574286254;10.70496063122846;73.10902319694924;4;31;22.557091931740615;experiment;FIFO;0.28;0;variant_6
1416;INSPECTION_1_3;INSPECTION_1_3_LINE;5037.362218080933;1.1249043514908408;1.1249043514908408;59.32783030863811;8;31;12.487847966412119;experiment;FIFO;0.28;0;variant_6
1423;PACKAGING_2;PACKAGING_LINE_2;5037.402936038319;0.5840438332588747;0.5840438332588747;39.64284417922954;5;31;13.920683782105698;experiment;FIFO;0.28;0;variant_5
1410;INSPECTION_2_1;INSPECTION_2_1_LINE;5037.531161101967;2.888953068363662;2.888953068363662;87.29242937791878;6;31;7.025028584389474;experiment;FIFO;0.28;0;variant_2
1411;INSPECTION_2_6;INSPECTION_2_6_LINE;5037.608741454861;2.174843313016936;2.174843313016936;70.26240641223012;11;31;0.22408513822756504;experiment;FIFO;0.28;0;variant_2
1411;INSPECTION_2_7;INSPECTION_2_7_LINE;5037.832826593089;0.22408513822756504;0.22408513822756504;70.48649155045769;12;30;0.0;experiment;FIFO;0.28;0;variant_2
1413;INSPECTION_2_4;INSPECTION_2_4_LINE;5038.252665428901;1.4352270988092641;1.4352270988092641;60.62273743748665;9;30;1.9748459854190514;experiment;FIFO;0.28;0;variant_3
1410;INSPECTION_2_2;INSPECTION_2_2_LINE;5038.302392235947;0.771231133980109;0.771231133980109;88.06366051189889;7;30;6.253797450409365;experiment;FIFO;0.28;0;variant_2
1410;INSPECTION_2_3;INSPECTION_2_3_LINE;5038.569770718378;0.26737848243101325;0.26737848243101325;88.3310389943299;8;30;5.986418967978352;experiment;FIFO;0.28;0;variant_2
1413;INSPECTION_2_5;INSPECTION_2_5_LINE;5038.889261089234;0.6365956603331142;0.6365956603331142;61.25933309781976;10;30;1.3382503250859372;experiment;FIFO;0.28;0;variant_3
1410;INSPECTION_2_4;INSPECTION_2_4_LINE;5038.938919078256;0.36914835987772676;0.36914835987772676;88.70018735420763;9;30;5.617270608100625;experiment;FIFO;0.28;0;variant_2
1422;PACKAGING_1;PACKAGING_LINE_1;5039.10769516229;3.3905012706654816;5.273484988130804;49.60899054622223;5;30;17.618552525890664;experiment;FIFO;0.28;0;variant_5
1427;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5039.53371656014;7.6273241698918355;30.495744229639968;30.495744229639968;2;30;24.616227322855593;experiment;FIFO;0.28;0;variant_5
1413;INSPECTION_2_6;INSPECTION_2_6_LINE;5040.021788664983;0.9541729331267561;1.132527575749009;62.39186067356877;11;30;0.20572274933692825;experiment;FIFO;0.28;0;variant_3
1413;INSPECTION_2_7;INSPECTION_2_7_LINE;5040.22751141432;0.20572274933692825;0.20572274933692825;62.5975834229057;12;29;0.0;experiment;FIFO;0.28;0;variant_3
1427;ASSEMBLY_2_2;ASSEMBLY2_LINE_2;5040.284920307522;0.7512037473816235;0.7512037473816235;31.24694797702159;3;29;23.86502357547397;experiment;FIFO;0.28;0;variant_5
1409;INSPECTION_1_7;INSPECTION_1_7_LINE;5040.456625789745;3.8319937821142958;3.8319937821142958;98.3700777303593;12;28;0.0;experiment;FIFO;0.28;0;variant_3
1412;PACKAGING_3;PACKAGING_LINE_3;5040.562964470083;3.502808439279761;3.502808439279761;76.611831636229;5;28;19.054283492460854;experiment;FIFO;0.28;0;variant_6
1414;SORTING;SORTING_ROBOT_1;5040.766491986041;1.8882440476254487;12.858265114208734;63.83848586516524;4;28;22.369769491252555;experiment;FIFO;0.28;0;variant_5
1430;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5041.29399545602;19.496014045881566;19.496014045881566;19.496014045881566;2;28;301.3884016516495;experiment;FIFO;0.28;0;variant_1
1423;INSPECTION_1_1;INSPECTION_1_1_LINE;5041.457607917428;4.054671879108355;4.054671879108355;43.6975160583379;6;28;9.866011902997343;experiment;FIFO;0.28;0;variant_5
1410;INSPECTION_2_5;INSPECTION_2_5_LINE;5042.036130628054;3.0972115497979757;3.0972115497979757;91.7973989040056;10;28;2.5200590583026496;experiment;FIFO;0.28;0;variant_2
1423;INSPECTION_1_2;INSPECTION_1_2_LINE;5042.449494324519;0.9918864070914424;0.9918864070914424;44.68940246542934;7;28;8.8741254959059;experiment;FIFO;0.28;0;variant_5
1410;INSPECTION_2_6;INSPECTION_2_6_LINE;5042.529416953834;0.4932863257799909;0.4932863257799909;92.2906852297856;11;28;2.0267727325226588;experiment;FIFO;0.28;0;variant_2
1438;MOULDING_5;MOULDING_MACHINE_5;5043.197060191269;0.5768551468108853;0.0;0.0;1;29;320.80848462088943;experiment;FIFO;0.28;0;variant_6
1423;INSPECTION_1_3;INSPECTION_1_3_LINE;5043.531855564517;1.0823612399981357;1.0823612399981357;45.771763705427475;8;29;7.791764255907765;experiment;FIFO;0.28;0;variant_5
1428;SORTING;SORTING_ROBOT_1;5044.343425073542;3.5769330875009473;9.91723970568637;38.27994416537513;4;29;6.613453686626599;experiment;FIFO;0.28;0;variant_4
1416;INSPECTION_1_4;INSPECTION_1_4_LINE;5044.386507504005;7.024289423071423;7.024289423071423;66.35211973170954;9;29;5.463558543340696;experiment;FIFO;0.28;0;variant_6
1423;INSPECTION_1_4;INSPECTION_1_4_LINE;5044.475565419947;0.08905791594224866;0.9437098554299155;46.71547356085739;9;29;6.848054400477849;experiment;FIFO;0.28;0;variant_5
1410;INSPECTION_2_7;INSPECTION_2_7_LINE;5044.556189686356;2.0267727325226588;2.0267727325226588;94.31745796230825;12;28;0.0;experiment;FIFO;0.28;0;variant_2
1433;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5044.590890052833;3.2968945968132175;17.300294485472477;17.300294485472477;2;28;307.74349094616264;experiment;FIFO;0.28;0;variant_6
1428;PACKAGING_2;PACKAGING_LINE_2;5044.760453505894;0.417028432351799;0.417028432351799;38.696972597726926;5;28;6.1964252542748;experiment;FIFO;0.28;0;variant_4
1428;INSPECTION_2_1;INSPECTION_2_1_LINE;5045.652771555718;0.8923180498240981;0.8923180498240981;39.589290647551024;6;28;5.304107204450702;experiment;FIFO;0.28;0;variant_4
1428;INSPECTION_2_2;INSPECTION_2_2_LINE;5045.710131111027;0.057359555309631105;0.057359555309631105;39.646650202860656;7;28;5.246747649141071;experiment;FIFO;0.28;0;variant_4
1428;INSPECTION_2_3;INSPECTION_2_3_LINE;5045.848749521429;0.1386184104021595;0.1386184104021595;39.785268613262815;8;28;5.108129238738911;experiment;FIFO;0.28;0;variant_4
1414;PACKAGING_3;PACKAGING_LINE_3;5046.034091313042;0.40713824910380936;5.267599327001335;69.10608519216657;5;28;17.10217016425122;experiment;FIFO;0.28;0;variant_5
1416;INSPECTION_1_5;INSPECTION_1_5_LINE;5046.044779860426;1.6582723564215485;1.6582723564215485;68.01039208813108;10;28;3.8052861869191474;experiment;FIFO;0.28;0;variant_6
1423;INSPECTION_1_5;INSPECTION_1_5_LINE;5046.246364310901;0.20158445047491114;1.770798890954211;48.4862724518116;10;28;5.0772555095236385;experiment;FIFO;0.28;0;variant_5
1428;INSPECTION_2_4;INSPECTION_2_4_LINE;5046.399065930896;0.550316409466177;0.550316409466177;40.33558502272899;9;28;4.557812829272734;experiment;FIFO;0.28;0;variant_4
1439;MOULDING_2;MOULDING_MACHINE_2;5046.976064169377;3.761965611472988;0.0;0.0;1;29;22.618189123720185;experiment;FIFO;0.28;0;variant_5
1440;MOULDING_2;MOULDING_MACHINE_2;5047.256553873704;0.28048970432701026;0.0;0.0;1;30;306.08993662336525;experiment;FIFO;0.28;0;variant_2
1416;INSPECTION_1_6;INSPECTION_1_6_LINE;5047.31708455116;1.2723046907340176;1.2723046907340176;69.2826967788651;11;30;2.53298149618513;experiment;FIFO;0.28;0;variant_6
1442;MOULDING_1;MOULDING_MACHINE_1;5047.530099861705;0.8087002211468644;0.0;0.0;1;31;32.60948339719744;experiment;FIFO;0.28;0;variant_3
1428;INSPECTION_2_5;INSPECTION_2_5_LINE;5047.809981413456;1.4109154825600854;1.4109154825600854;41.74650050528908;10;31;3.146897346712649;experiment;FIFO;0.28;0;variant_4
1422;INSPECTION_1_1;INSPECTION_1_1_LINE;5048.12370067623;6.666092758802733;9.0160055139404;58.62499606016263;6;31;8.602547011950264;experiment;FIFO;0.28;0;variant_5
1441;MOULDING_4;MOULDING_MACHINE_4;5048.369885596256;1.836684469649299;0.0;0.0;1;32;357.28408432451124;experiment;FIFO;0.28;0;variant_2
1423;INSPECTION_1_6;INSPECTION_1_6_LINE;5048.624476660767;1.3073921096065533;2.37811234986566;50.86438480167726;11;32;2.6991431596579787;experiment;FIFO;0.28;0;variant_5
