case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
5368;INSPECTION_1;INSPECTION_1_LINE_2;19308.169079836167;0.7321108107462351;0.7321108107462351;10.904837170233804;6;10;4.549576957084355;experiment;FIFO;0.28;0;variant_3
5363;MOULDING;MOULDING_MACHINE_3;19308.28573847952;37.27944270843;0.0;0.0;1;11;29.304201971153816;experiment;FIFO;0.28;0;variant_3
5350;INSPECTION_4;INSPECTION_4_LINE_1;19308.37489491432;1.687941355878138;1.687941355878138;44.30564699602837;9;11;8.75718952956231;experiment;FIFO;0.28;0;variant_5
5367;ASSEMBLY_2;ASSEMBLY2_LINE_2;19308.379190064483;1.0922892226881231;2.8112377113866387;6.92636948107247;3;11;17.50414648689548;experiment;FIFO;0.28;0;variant_3
5368;INSPECTION_2;INSPECTION_2_LINE_1;19308.529085203947;0.3600053677801043;0.3600053677801043;11.264842538013909;7;11;4.189571589304251;experiment;FIFO;0.28;0;variant_3
5366;ASSEMBLY_2;ASSEMBLY2_LINE_1;19308.612543328418;1.7576022206594644;6.302352130696818;17.185455449758592;4;11;24.8277034191633;experiment;FIFO;0.28;0;variant_2
5362;PACKAGING;PACKAGING_LINE_1;19308.778075781946;1.1380261769154458;1.1380261769154458;37.243005084095785;5;11;12.260586817556032;experiment;FIFO;0.28;0;variant_3
5368;INSPECTION_3;INSPECTION_3_LINE_2;19308.87204326588;0.3429580619340413;0.3429580619340413;11.60780059994795;8;11;3.8466135273702093;experiment;FIFO;0.28;0;variant_3
5363;ASSEMBLY_1;LINE_ASSEMBLY1_1;19309.12633746718;0.8405989876591775;0.8405989876591775;0.8405989876591775;2;11;28.46360298349464;experiment;FIFO;0.28;0;variant_3
5362;INSPECTION_1;INSPECTION_1_LINE_2;19309.389638658067;0.6115628761217522;0.6115628761217522;37.85456796021754;6;11;11.64902394143428;experiment;FIFO;0.28;0;variant_3
5368;INSPECTION_4;INSPECTION_4_LINE_1;19309.801023007247;0.9289797413657652;0.9289797413657652;12.536780341313715;9;11;2.917633786004444;experiment;FIFO;0.28;0;variant_3
5361;INSPECTION_1;INSPECTION_1_LINE_1;19310.127625130976;3.41006842175193;3.41006842175193;37.83800288843486;6;11;4.599136898392317;experiment;FIFO;0.28;0;variant_6
5361;INSPECTION_2;INSPECTION_2_LINE_1;19310.14179033209;0.014165201115247328;0.014165201115247328;37.852168089550105;7;11;4.584971697277069;experiment;FIFO;0.28;0;variant_6
5361;INSPECTION_3;INSPECTION_3_LINE_1;19310.272964416665;0.13117408457401325;0.13117408457401325;37.98334217412412;8;11;4.453797612703056;experiment;FIFO;0.28;0;variant_6
5369;SORTING;SORTING_ROBOT_1;19310.44650920146;2.806459596431523;3.591568093703245;11.167028434862004;4;11;8.311192915429274;experiment;FIFO;0.28;0;variant_5
5362;INSPECTION_2;INSPECTION_2_LINE_2;19310.906535770697;1.5168971126295219;1.5168971126295219;39.37146507284706;7;11;10.132126828804758;experiment;FIFO;0.28;0;variant_3
5350;INSPECTION_5;INSPECTION_5_LINE_1;19310.9935593556;2.6186644412809983;2.6186644412809983;46.92431143730937;10;11;6.1385250882813125;experiment;FIFO;0.28;0;variant_5
5362;INSPECTION_3;INSPECTION_3_LINE_2;19311.16246262425;0.25592685355150024;0.25592685355150024;39.62739192639856;8;11;9.876199975253257;experiment;FIFO;0.28;0;variant_3
5361;INSPECTION_4;INSPECTION_4_LINE_1;19311.318194054355;1.045229637689772;1.045229637689772;39.02857181181389;9;11;3.408567975013284;experiment;FIFO;0.28;0;variant_6
5363;ASSEMBLY_2;ASSEMBLY2_LINE_1;19311.36625691455;2.239919447369175;2.239919447369175;3.0805184350283525;3;11;26.223683536125463;experiment;FIFO;0.28;0;variant_3
5364;SORTING;SORTING_ROBOT_1;19311.3852236892;0.9387144877400715;4.098322847406962;29.21170229880954;4;11;13.4116080228996;experiment;FIFO;0.28;0;variant_5
5365;INSPECTION_4;INSPECTION_4_LINE_2;19311.46002726601;4.334813303841656;4.334813303841656;30.689312312781112;9;11;7.81197198933296;experiment;FIFO;0.28;0;variant_4
5368;INSPECTION_5;INSPECTION_5_LINE_2;19311.489587097687;1.6885640904401953;1.6885640904401953;14.22534443175391;10;11;1.2290696955642488;experiment;FIFO;0.28;0;variant_3
5370;ASSEMBLY_2;ASSEMBLY2_LINE_2;19311.59419532018;3.2150052556971787;5.720886500785127;5.801925207280874;3;11;23.6778571294999;experiment;FIFO;0.28;0;variant_4
5368;INSPECTION_6;INSPECTION_6_LINE_1;19311.71799264225;0.22840554456342943;0.22840554456342943;14.45374997631734;11;11;1.0006641510008194;experiment;FIFO;0.28;0;variant_3
5369;PACKAGING;PACKAGING_LINE_2;19312.30306982188;1.85656062041744;1.85656062041744;13.023589055279444;5;11;6.454632295011834;experiment;FIFO;0.28;0;variant_5
5369;INSPECTION_1;INSPECTION_1_LINE_2;19312.44966129036;0.14659146848134696;0.14659146848134696;13.170180523760791;6;11;6.308040826530487;experiment;FIFO;0.28;0;variant_5
5361;INSPECTION_5;INSPECTION_5_LINE_1;19312.59193843833;1.273744383976009;1.273744383976009;40.3023161957899;10;11;2.134823591037275;experiment;FIFO;0.28;0;variant_6
5368;INSPECTION_7;INSPECTION_7_LINE_2;19312.71865679325;1.0006641510008194;1.0006641510008194;15.45441412731816;12;10;0.0;experiment;FIFO;0.28;0;variant_3
5369;INSPECTION_2;INSPECTION_2_LINE_1;19312.935881286045;0.48621999568422325;0.48621999568422325;13.656400519445015;7;10;5.821820830846264;experiment;FIFO;0.28;0;variant_5
