case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1420;ASSEMBLY_2;ASSEMBLY2_LINE_1;5171.306786666668;4.073062179176304;30.43115081500673;54.449680075797914;4;19;50.6749461722502;experiment;FIFO;0.28;0;variant_7
1416;SORTING;SORTING_ROBOT_1;5172.065924432858;11.438382311165697;20.791544239426912;53.161273741519835;4;19;2.7911187646086546;experiment;FIFO;0.28;0;variant_3
1437;MOULDING;MOULDING_MACHINE_2;5172.2279988784685;3.3209406925843723;0.0;0.0;1;20;61.05952372437696;experiment;FIFO;0.28;0;variant_11
1436;MOULDING;MOULDING_MACHINE_1;5172.921310319697;7.496841000251152;0.0;0.0;1;21;71.16461144066398;experiment;FIFO;0.28;0;variant_12
1429;ASSEMBLY_2;ASSEMBLY2_LINE_1;5173.289034636476;1.9822479698077586;29.761845995257318;41.165918814580436;3;21;21.21385626580377;experiment;FIFO;0.28;0;variant_8
1437;ASSEMBLY_1;LINE_ASSEMBLY1_3;5173.7646538476765;1.5366549692080298;1.5366549692080298;1.5366549692080298;2;21;59.52286875516893;experiment;FIFO;0.28;0;variant_11
1438;MOULDING;MOULDING_MACHINE_4;5174.025075622309;1.413378669645681;0.0;0.0;1;22;63.47841938826787;experiment;FIFO;0.28;0;variant_8
1433;ASSEMBLY_1;LINE_ASSEMBLY1_5;5174.486276613555;4.706975301388411;4.706975301388411;4.706975301388411;2;22;60.31633870970563;experiment;FIFO;0.28;0;variant_11
1416;PACKAGING;PACKAGING_LINE_3;5174.857043197467;2.7911187646086546;2.7911187646086546;55.95239250612849;5;21;0.0;experiment;FIFO;0.28;0;variant_3
1428;ASSEMBLY_2;ASSEMBLY2_LINE_2;5175.802186124788;20.174241128075664;38.30207150069691;44.51157757050896;3;21;45.60618529846124;experiment;FIFO;0.28;0;variant_2
1439;MOULDING;MOULDING_MACHINE_5;5176.477640414348;2.6776360244975876;0.0;0.0;1;22;64.40450035775757;experiment;FIFO;0.28;0;variant_8
1438;ASSEMBLY_1;LINE_ASSEMBLY1_2;5177.076915614973;3.0518399926640996;3.0518399926640996;3.0518399926640996;2;22;60.42657939560377;experiment;FIFO;0.28;0;variant_8
1441;MOULDING;MOULDING_MACHINE_2;5177.152469840857;0.8092986564806779;0.0;0.0;1;23;60.20600127068519;experiment;FIFO;0.28;0;variant_14
1436;ASSEMBLY_1;LINE_ASSEMBLY1_4;5177.994010769602;5.072700449904914;5.072700449904914;5.072700449904914;2;23;66.09191099075906;experiment;FIFO;0.28;0;variant_12
1441;ASSEMBLY_1;LINE_ASSEMBLY1_3;5178.488836851949;1.3363670110920793;1.3363670110920793;1.3363670110920793;2;23;58.86963425959311;experiment;FIFO;0.28;0;variant_14
1442;MOULDING;MOULDING_MACHINE_1;5178.899376439621;0.6179593247306912;0.0;0.0;1;24;64.66324523865478;experiment;FIFO;0.28;0;variant_13
1421;ASSEMBLY_2;ASSEMBLY2_LINE_2;5180.180230317632;4.378044192843845;35.859709218941134;57.18916333456127;3;24;21.737872516921925;experiment;FIFO;0.28;0;variant_4
1424;ASSEMBLY_2;ASSEMBLY2_LINE_2;5181.301736776039;1.1215064584075662;34.26658599111579;45.315114996918965;3;24;27.592664137834618;experiment;FIFO;0.28;0;variant_5
1440;MOULDING;MOULDING_MACHINE_3;5181.438115186398;7.292060724550538;0.0;0.0;1;25;61.3573580303655;experiment;FIFO;0.28;0;variant_4
1423;ASSEMBLY_2;ASSEMBLY2_LINE_1;5182.20254022899;8.913505592514412;37.997712398908334;52.86216342592161;3;25;28.01959534710022;experiment;FIFO;0.28;0;variant_6
1427;ASSEMBLY_2;ASSEMBLY2_LINE_2;5182.490822895104;1.1890861190649957;34.65132585768606;49.76914953493451;3;25;32.23855793092662;experiment;FIFO;0.28;0;variant_10
1432;ASSEMBLY_2;ASSEMBLY2_LINE_2;5182.6242076525705;0.13338475746604672;30.227621379640368;33.285794177032585;3;25;35.01888683454763;experiment;FIFO;0.28;0;variant_13
1418;SORTING;SORTING_ROBOT_1;5185.0113757521385;12.945451319280437;30.0014589503744;69.1040297138461;4;25;0.9868187998472422;experiment;FIFO;0.28;0;variant_13
1440;ASSEMBLY_1;LINE_ASSEMBLY1_2;5185.035827552595;3.5977123661969017;3.5977123661969017;3.5977123661969017;2;25;57.7596456641686;experiment;FIFO;0.28;0;variant_4
1430;ASSEMBLY_2;ASSEMBLY2_LINE_2;5185.983654261801;3.359446609230872;28.252401233753517;43.42511749388359;3;25;38.21986842926253;experiment;FIFO;0.28;0;variant_14
1418;PACKAGING;PACKAGING_LINE_2;5185.998194551986;0.9868187998472422;0.9868187998472422;70.09084851369335;5;24;0.0;experiment;FIFO;0.28;0;variant_13
1419;SORTING;SORTING_ROBOT_1;5187.430481723032;2.4191059708937246;31.802536726319886;60.74094042641718;4;24;7.247103587879792;experiment;FIFO;0.28;0;variant_3
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5188.480469653865;2.4968153920635814;26.596528713850603;55.132795331883244;3;24;30.1940564662018;experiment;FIFO;0.28;0;variant_5
1439;ASSEMBLY_1;LINE_ASSEMBLY1_1;5190.17457266183;13.696932247482437;13.696932247482437;13.696932247482437;2;24;50.70756811027513;experiment;FIFO;0.28;0;variant_8
1442;ASSEMBLY_1;LINE_ASSEMBLY1_5;5190.507083543565;11.607707103944449;11.607707103944449;11.607707103944449;2;24;53.05553813471033;experiment;FIFO;0.28;0;variant_13
1426;ASSEMBLY_2;ASSEMBLY2_LINE_1;5192.387247870553;10.184707641563364;42.01738111157101;62.44845379614253;3;24;54.606742605463296;experiment;FIFO;0.28;0;variant_18
1422;SORTING;SORTING_ROBOT_1;5192.565495741731;5.135014018698712;30.200874345754528;71.2465193886128;4;24;1.0939956361853547;experiment;FIFO;0.28;0;variant_10
1443;MOULDING;MOULDING_MACHINE_4;5192.70656347877;2.9333936260427436;0.0;0.0;1;25;56.303658801355596;experiment;FIFO;0.28;0;variant_5
1422;PACKAGING;PACKAGING_LINE_3;5193.659491377916;1.0939956361853547;1.0939956361853547;72.34051502479815;5;24;0.0;experiment;FIFO;0.28;0;variant_10
1429;SORTING;SORTING_ROBOT_1;5193.737453170294;0.9032466331400428;20.448418533818767;61.614337348399204;4;24;0.7654377319850028;experiment;FIFO;0.28;0;variant_8
1444;MOULDING;MOULDING_MACHINE_5;5194.143097538825;3.7718491421464933;0.0;0.0;1;25;62.53977662881425;experiment;FIFO;0.28;0;variant_18
1445;MOULDING;MOULDING_MACHINE_2;5194.466409160268;1.512111315762013;0.0;0.0;1;26;67.63272227893685;experiment;FIFO;0.28;0;variant_3
1429;PACKAGING;PACKAGING_LINE_3;5194.502890902279;0.7654377319850028;0.7654377319850028;62.379775080384206;5;25;0.0;experiment;FIFO;0.28;0;variant_8
1419;PACKAGING;PACKAGING_LINE_1;5194.677585310912;7.247103587879792;7.247103587879792;67.98804401429697;5;24;0.0;experiment;FIFO;0.28;0;variant_3
1431;ASSEMBLY_2;ASSEMBLY2_LINE_2;5195.73268344223;7.252213788365225;33.44153070687844;54.344656274970475;3;24;23.693090594601927;experiment;FIFO;0.28;0;variant_10
1435;ASSEMBLY_2;ASSEMBLY2_LINE_2;5199.790693328401;4.058009886171021;32.91345873791852;36.89944388335789;3;24;20.858911050861934;experiment;FIFO;0.28;0;variant_5
1428;SORTING;SORTING_ROBOT_1;5200.2034211581;6.465967987805925;24.401235033312332;68.9128126038213;4;24;21.20495026514891;experiment;FIFO;0.28;0;variant_2
1421;SORTING;SORTING_ROBOT_1;5201.234342296947;1.0309211388466792;21.054111979315167;78.24327531387644;4;24;0.6837605376067586;experiment;FIFO;0.28;0;variant_4
1420;ASSEMBLY_2;ASSEMBLY2_LINE_2;5201.363914816306;1.5732214879044477;30.05712814963772;84.50680822543563;5;24;20.617818022612482;experiment;FIFO;0.28;0;variant_7
1421;PACKAGING;PACKAGING_LINE_1;5201.918102834554;0.6837605376067586;0.6837605376067586;78.9270358514832;5;23;0.0;experiment;FIFO;0.28;0;variant_4
1447;MOULDING;MOULDING_MACHINE_3;5202.204798061536;2.1754895741742075;0.0;0.0;1;24;68.84821494093012;experiment;FIFO;0.28;0;variant_9
1443;ASSEMBLY_1;LINE_ASSEMBLY1_4;5202.837130142278;10.130566663508034;10.130566663508034;10.130566663508034;2;24;46.17309213784756;experiment;FIFO;0.28;0;variant_5
1446;MOULDING;MOULDING_MACHINE_1;5203.881211119648;7.714271504190947;0.0;0.0;1;25;56.86136098476345;experiment;FIFO;0.28;0;variant_13
1447;MOULDING;MOULDING_MACHINE_2;5204.675416740766;2.4706186792300286;2.4706186792300286;2.4706186792300286;2;25;66.37759626170009;experiment;FIFO;0.28;0;variant_9
1434;ASSEMBLY_2;ASSEMBLY2_LINE_1;5206.039382967159;13.652135096605889;41.29948268984481;41.55705619686705;3;25;17.62170927075931;experiment;FIFO;0.28;0;variant_16
1424;SORTING;SORTING_ROBOT_1;5206.761631080922;5.5272887839746545;25.459894304882255;70.77500930180122;4;25;2.1327698329523628;experiment;FIFO;0.28;0;variant_5
1446;ASSEMBLY_1;LINE_ASSEMBLY1_1;5207.146410464897;3.2651993452491297;3.2651993452491297;3.2651993452491297;2;25;53.59616163951432;experiment;FIFO;0.28;0;variant_13
1449;MOULDING;MOULDING_MACHINE_5;5207.203175325943;5.100526911602174;0.0;0.0;1;26;43.748115161183705;experiment;FIFO;0.28;0;variant_3
1433;ASSEMBLY_2;ASSEMBLY2_LINE_1;5207.248352396131;1.2089694289716135;32.762075782576176;37.46905108396459;3;26;27.554262927129457;experiment;FIFO;0.28;0;variant_11
1424;PACKAGING;PACKAGING_LINE_2;5208.894400913874;2.1327698329523628;2.1327698329523628;72.90777913475358;5;25;0.0;experiment;FIFO;0.28;0;variant_5
1437;ASSEMBLY_2;ASSEMBLY2_LINE_2;5209.4827382441135;8.11882342780791;35.71808439643701;37.25473936564504;3;25;23.804784358731922;experiment;FIFO;0.28;0;variant_11
1436;ASSEMBLY_2;ASSEMBLY2_LINE_2;5209.4972205321865;0.014482288072940719;31.503209762584447;36.57591021248936;3;25;34.588701228174614;experiment;FIFO;0.28;0;variant_12
1423;SORTING;SORTING_ROBOT_1;5209.674568405852;2.912937324930681;27.472028176862295;80.3341916027839;4;25;0.5475671702379259;experiment;FIFO;0.28;0;variant_6
1423;PACKAGING;PACKAGING_LINE_1;5210.22213557609;0.5475671702379259;0.5475671702379259;80.88175877302183;5;24;0.0;experiment;FIFO;0.28;0;variant_6
1427;SORTING;SORTING_ROBOT_1;5210.54885458983;0.8742861839773468;28.058031694725287;77.8271812296598;4;24;4.180526236201331;experiment;FIFO;0.28;0;variant_10
1427;PACKAGING;PACKAGING_LINE_2;5210.824386628282;0.27553203845218377;0.27553203845218377;78.10271326811198;5;24;3.904994197749147;experiment;FIFO;0.28;0;variant_10
1445;ASSEMBLY_1;LINE_ASSEMBLY1_2;5211.337529404284;16.87112024401631;16.87112024401631;16.87112024401631;2;24;50.76160203492054;experiment;FIFO;0.28;0;variant_3
1432;SORTING;SORTING_ROBOT_1;5211.448190843792;0.8993362539622467;28.823983191221487;62.10977736825407;4;24;6.194903643326143;experiment;FIFO;0.28;0;variant_13
1430;SORTING;SORTING_ROBOT_1;5211.509072454157;0.06088161036495876;25.525418192355573;68.95053568623916;4;24;12.69445023690696;experiment;FIFO;0.28;0;variant_14
1425;SORTING;SORTING_ROBOT_1;5212.023229077577;0.5141566234196944;23.542759423711686;78.67555475559493;4;24;6.651297042490114;experiment;FIFO;0.28;0;variant_5
1438;ASSEMBLY_2;ASSEMBLY2_LINE_1;5212.218524264563;4.970171868431862;35.141608649590125;38.193448642254225;3;24;25.28497074601364;experiment;FIFO;0.28;0;variant_8
1441;ASSEMBLY_2;ASSEMBLY2_LINE_2;5212.230211668085;2.7329911358983736;33.74137481613616;35.07774182722824;3;24;25.128259443456955;experiment;FIFO;0.28;0;variant_14
1439;ASSEMBLY_2;ASSEMBLY2_LINE_2;5212.479511371021;0.24929970293578663;22.304938709190537;36.001870956672974;3;24;28.402629401084596;experiment;FIFO;0.28;0;variant_8
1431;SORTING;SORTING_ROBOT_1;5212.702447100388;0.6792180228112557;16.969763658157717;71.31441993312819;4;24;6.723326936444209;experiment;FIFO;0.28;0;variant_10
1427;PACKAGING;PACKAGING_LINE_1;5214.729380826031;3.904994197749147;3.904994197749147;82.00770746586113;6;23;0.0;experiment;FIFO;0.28;0;variant_10
1450;MOULDING;MOULDING_MACHINE_3;5216.182209189587;2.1058806207011003;0.0;0.0;1;24;59.80347972538493;experiment;FIFO;0.28;0;variant_3
1435;SORTING;SORTING_ROBOT_1;5216.670400900555;3.967953800167379;16.879707572154075;53.779151455511965;4;24;3.979203478707859;experiment;FIFO;0.28;0;variant_5
1449;ASSEMBLY_1;LINE_ASSEMBLY1_4;5216.802362085655;9.599186759711301;9.599186759711301;9.599186759711301;2;24;34.1489284014724;experiment;FIFO;0.28;0;variant_3
1432;PACKAGING;PACKAGING_LINE_2;5217.643094487118;6.194903643326143;6.194903643326143;68.30468101158021;5;23;0.0;experiment;FIFO;0.28;0;variant_13
1425;PACKAGING;PACKAGING_LINE_2;5218.674526120067;1.0314316329486246;6.651297042490114;85.32685179808504;5;22;0.0;experiment;FIFO;0.28;0;variant_5
1431;PACKAGING;PACKAGING_LINE_2;5219.425774036832;0.751247916765351;6.723326936444209;78.0377468695724;5;21;0.0;experiment;FIFO;0.28;0;variant_10
1444;ASSEMBLY_1;LINE_ASSEMBLY1_3;5219.885044611031;25.74194707220613;25.74194707220613;25.74194707220613;2;21;36.79782955660812;experiment;FIFO;0.28;0;variant_18
1451;MOULDING;MOULDING_MACHINE_1;5219.891495558278;0.8698660007166836;0.0;0.0;1;22;69.74929294263711;experiment;FIFO;0.28;0;variant_5
1420;SORTING;SORTING_ROBOT_1;5220.03755053771;3.367149637154398;18.673635721404025;103.18044394683966;6;22;1.944182301208457;experiment;FIFO;0.28;0;variant_7
1442;ASSEMBLY_2;ASSEMBLY2_LINE_2;5220.196642598953;7.717131227932441;29.68955905538769;41.29726615933214;3;22;23.365979079322642;experiment;FIFO;0.28;0;variant_13
1434;SORTING;SORTING_ROBOT_1;5220.4611518058255;0.4236012681158172;14.42176883866614;55.97882503553319;4;22;3.1999404320931717;experiment;FIFO;0.28;0;variant_16
1435;PACKAGING;PACKAGING_LINE_2;5220.649604379263;1.2238303424310288;3.979203478707859;57.758354934219824;5;21;0.0;experiment;FIFO;0.28;0;variant_5
1440;ASSEMBLY_2;ASSEMBLY2_LINE_1;5220.89216371228;8.673639447717505;35.85633615968527;39.45404852588217;3;21;21.90330950448333;experiment;FIFO;0.28;0;variant_4
1428;PACKAGING;PACKAGING_LINE_3;5221.408371423249;21.20495026514891;21.20495026514891;90.1177628689702;5;20;0.0;experiment;FIFO;0.28;0;variant_2
1426;ASSEMBLY_2;ASSEMBLY2_LINE_2;5221.863035636849;1.6663930378963414;29.47578776629598;91.92424156243851;4;20;25.130954839167316;experiment;FIFO;0.28;0;variant_18
1420;PACKAGING;PACKAGING_LINE_2;5221.981732838918;1.3321284596549958;1.944182301208457;105.12462624804812;7;19;0.0;experiment;FIFO;0.28;0;variant_7
1434;PACKAGING;PACKAGING_LINE_3;5223.661092237919;2.252720814669374;3.1999404320931717;59.17876546762636;5;18;0.0;experiment;FIFO;0.28;0;variant_16
1430;PACKAGING;PACKAGING_LINE_1;5224.203522691064;9.474141865032834;12.69445023690696;81.64498592314612;5;17;0.0;experiment;FIFO;0.28;0;variant_14
1443;ASSEMBLY_2;ASSEMBLY2_LINE_1;5225.844668292952;4.952504580671302;23.00753815067401;33.13810481418204;3;17;23.165553987173553;experiment;FIFO;0.28;0;variant_5
1447;ASSEMBLY_1;LINE_ASSEMBLY1_5;5226.890658785996;22.215242045229388;22.215242045229388;24.685860724459417;3;17;44.1623542164707;experiment;FIFO;0.28;0;variant_9
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5227.197467383296;5.334431746446171;20.0510569183989;23.31625626364803;3;17;33.54510472111542;experiment;FIFO;0.28;0;variant_13
1433;SORTING;SORTING_ROBOT_1;5227.575511338563;7.114359532737581;20.327158942432106;57.79621002639669;4;17;7.227103984697351;experiment;FIFO;0.28;0;variant_11
1448;MOULDING;MOULDING_MACHINE_4;5228.779522650542;27.250704332478563;0.0;0.0;1;18;54.42340678283199;experiment;FIFO;0.28;0;variant_8
1449;ASSEMBLY_2;ASSEMBLY2_LINE_2;5228.874500375738;1.6770329924420366;12.072138290082876;21.671325049794177;3;18;22.076790111389528;experiment;FIFO;0.28;0;variant_3
1450;ASSEMBLY_1;LINE_ASSEMBLY1_1;5229.155019467827;12.972810278239194;12.972810278239194;12.972810278239194;2;18;46.83066944714574;experiment;FIFO;0.28;0;variant_3
1451;ASSEMBLY_1;LINE_ASSEMBLY1_2;5229.185380590117;9.293885031839636;9.293885031839636;9.293885031839636;2;18;60.455407910797476;experiment;FIFO;0.28;0;variant_5
1454;MOULDING;MOULDING_MACHINE_3;5229.588005251276;0.5482396247980432;0.0;0.0;1;19;55.9061743305183;experiment;FIFO;0.28;0;variant_3
1445;ASSEMBLY_2;ASSEMBLY2_LINE_1;5230.374521792578;4.52985349962637;19.036992388293584;35.908112632309894;3;19;31.72460964662696;experiment;FIFO;0.28;0;variant_3
1454;ASSEMBLY_1;LINE_ASSEMBLY1_3;5230.667620156889;1.079614905613198;1.079614905613198;1.079614905613198;2;19;54.8265594249051;experiment;FIFO;0.28;0;variant_3
1437;SORTING;SORTING_ROBOT_1;5232.14825812972;4.572746791156533;22.665519885606045;59.92025925125108;4;19;1.139264473125877;experiment;FIFO;0.28;0;variant_11
1444;ASSEMBLY_2;ASSEMBLY2_LINE_2;5232.910212098246;4.035711722508495;13.025167487215185;38.767114559421316;3;19;23.772662069392936;experiment;FIFO;0.28;0;variant_18
1437;PACKAGING;PACKAGING_LINE_3;5233.2875226028455;1.139264473125877;1.139264473125877;61.05952372437696;5;18;0.0;experiment;FIFO;0.28;0;variant_11
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5234.319082249826;1.4088701515802313;7.121614866530763;30.43787113017879;4;18;26.42348985458466;experiment;FIFO;0.28;0;variant_13
1433;PACKAGING;PACKAGING_LINE_2;5234.80261532326;7.227103984697351;7.227103984697351;65.02331401109404;5;17;0.0;experiment;FIFO;0.28;0;variant_11
1436;SORTING;SORTING_ROBOT_1;5235.154842397023;3.0065842673029692;25.657621864836074;62.233532077325435;4;17;8.93107936333854;experiment;FIFO;0.28;0;variant_12
1438;SORTING;SORTING_ROBOT_1;5235.209803070776;0.05496067375315761;22.991278806212904;61.18472744846713;4;17;2.2936919398007376;experiment;FIFO;0.28;0;variant_8
1448;ASSEMBLY_1;LINE_ASSEMBLY1_4;5235.217676000133;6.438153349590721;6.438153349590721;6.438153349590721;2;17;47.98525343324127;experiment;FIFO;0.28;0;variant_8
1455;MOULDING;MOULDING_MACHINE_1;5235.565739524303;4.112130219409664;0.0;0.0;1;18;54.80496291382042;experiment;FIFO;0.28;0;variant_13
1441;SORTING;SORTING_ROBOT_1;5236.487712151064;1.2779090802887367;24.257500482979594;59.33524231020783;4;18;0.8707589604773602;experiment;FIFO;0.28;0;variant_14
1441;PACKAGING;PACKAGING_LINE_2;5237.358471111542;0.8707589604773602;0.8707589604773602;60.20600127068519;5;17;0.0;experiment;FIFO;0.28;0;variant_14
