case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
3892;SORTING;SORTING_ROBOT_1;13820.842600833295;3.1640157407200604;45.918946370138656;49.493399239067;4;23;16.67868129429189;experiment;FIFO;0.28;0;variant_3
3875;INSPECTION_1;INSPECTION_1_LINE_1;13821.066970087708;1.072328710795773;1.072328710795773;125.7264187982255;7;23;11.779854182170311;experiment;FIFO;0.28;0;variant_6
3893;ASSEMBLY_2;ASSEMBLY2_LINE_2;13821.36169916897;8.70912615864654;15.14393606181693;37.89334445570603;3;23;54.683689320059784;experiment;FIFO;0.28;0;variant_4
3890;INSPECTION_1;INSPECTION_1_LINE_2;13821.486056366137;1.2415831736307155;1.2415831736307155;52.83101464172796;6;23;9.443121492411592;experiment;FIFO;0.28;0;variant_1
3882;PACKAGING;PACKAGING_LINE_1;13821.70653556774;6.04597973120508;8.642573694867679;77.03667961782048;5;23;12.0874067468867;experiment;FIFO;0.28;0;variant_4
3882;INSPECTION_1;INSPECTION_1_LINE_1;13822.616400624;0.9098650562591502;0.9098650562591502;77.94654467407963;6;23;11.17754169062755;experiment;FIFO;0.28;0;variant_4
3883;INSPECTION_4;INSPECTION_4_LINE_1;13822.639004292738;2.7583654783920792;2.7583654783920792;70.83620371946017;9;23;3.2241719080229814;experiment;FIFO;0.28;0;variant_1
3883;INSPECTION_5;INSPECTION_5_LINE_1;13822.840698691609;0.2016943988710409;0.2016943988710409;71.03789811833121;10;23;3.0224775091519405;experiment;FIFO;0.28;0;variant_1
3892;PACKAGING;PACKAGING_LINE_3;13822.908872904029;2.0662720707332483;2.0662720707332483;51.55967130980025;5;23;14.612409223558643;experiment;FIFO;0.28;0;variant_3
3885;INSPECTION_4;INSPECTION_4_LINE_2;13822.93129664538;4.890191112554021;4.890191112554021;66.20627617960236;9;23;5.5024213979577326;experiment;FIFO;0.28;0;variant_1
3883;INSPECTION_6;INSPECTION_6_LINE_2;13823.47763335188;0.6369346602714359;0.6369346602714359;71.67483277860265;11;23;2.3855428488805046;experiment;FIFO;0.28;0;variant_1
3888;SORTING;SORTING_ROBOT_1;13823.703277853358;2.8606770200622123;43.47246408112369;61.29908735923527;4;23;41.229620096857616;experiment;FIFO;0.28;0;variant_5
3885;INSPECTION_5;INSPECTION_5_LINE_2;13823.841019697538;0.9097230521583697;0.9097230521583697;67.11599923176072;10;23;4.592698345799363;experiment;FIFO;0.28;0;variant_1
3890;INSPECTION_2;INSPECTION_2_LINE_2;13824.243362022784;2.757305656647077;2.757305656647077;55.58832029837504;7;23;6.685815835764515;experiment;FIFO;0.28;0;variant_1
3891;SORTING;SORTING_ROBOT_1;13824.288215905506;0.5849380521485728;43.5762397479175;53.109515252612255;4;23;10.775056751601369;experiment;FIFO;0.28;0;variant_2
3899;ASSEMBLY_2;ASSEMBLY2_LINE_2;13824.540447299318;3.1787481303472305;15.050358791831968;16.03096297527736;3;23;46.33175989228039;experiment;FIFO;0.28;0;variant_2
3903;MOULDING;MOULDING_MACHINE_1;13825.032756960554;0.9194692586133897;0.0;0.0;1;24;82.17267481159979;experiment;FIFO;0.28;0;variant_4
3905;MOULDING;MOULDING_MACHINE_5;13825.272718451726;0.8695832779139891;0.0;0.0;1;25;76.19137799958298;experiment;FIFO;0.28;0;variant_2
3891;PACKAGING;PACKAGING_LINE_1;13825.293536247606;1.0053203420993668;1.0053203420993668;54.11483559471162;5;25;9.769736409502002;experiment;FIFO;0.28;0;variant_2
3891;INSPECTION_1;INSPECTION_1_LINE_1;13825.592562797305;0.2990265496991924;0.2990265496991924;54.413862144410814;6;25;9.47070985980281;experiment;FIFO;0.28;0;variant_2
3885;INSPECTION_6;INSPECTION_6_LINE_1;13825.765960685563;1.9249409880249004;1.9249409880249004;69.04094021978563;11;25;2.6677573577744624;experiment;FIFO;0.28;0;variant_1
3883;INSPECTION_7;INSPECTION_7_LINE_2;13825.86317620076;2.3855428488805046;2.3855428488805046;74.06037562748315;12;24;0.0;experiment;FIFO;0.28;0;variant_1
3894;ASSEMBLY_2;ASSEMBLY2_LINE_2;13825.880780733438;1.3403334341201116;13.182623806671472;33.39842107647564;3;24;48.8585818675856;experiment;FIFO;0.28;0;variant_4
3875;INSPECTION_2;INSPECTION_2_LINE_1;13826.487285680472;5.420315592764382;5.420315592764382;131.14673439098988;8;24;6.359538589405929;experiment;FIFO;0.28;0;variant_6
3890;INSPECTION_3;INSPECTION_3_LINE_1;13826.554688809862;2.3113267870776326;2.3113267870776326;57.89964708545267;8;24;4.374489048686883;experiment;FIFO;0.28;0;variant_1
3900;ASSEMBLY_2;ASSEMBLY2_LINE_2;13826.562340440323;0.6815597068853094;13.119027618567998;15.675646075427721;4;24;61.42399448517244;experiment;FIFO;0.28;0;variant_3
3892;INSPECTION_1;INSPECTION_1_LINE_2;13826.590127688938;3.68125478490947;3.68125478490947;55.24092609470972;6;24;10.931154438649173;experiment;FIFO;0.28;0;variant_3
3889;SORTING;SORTING_ROBOT_1;13826.7738906102;2.4856747046942473;45.07679525005551;54.97086518788092;4;24;15.778392103351507;experiment;FIFO;0.28;0;variant_6
3875;INSPECTION_3;INSPECTION_3_LINE_2;13826.782269017493;0.2949833370203123;0.2949833370203123;131.4417177280102;9;24;6.064555252385617;experiment;FIFO;0.28;0;variant_6
3890;INSPECTION_4;INSPECTION_4_LINE_1;13827.090959864656;0.5362710547942697;0.5362710547942697;58.43591814024694;9;24;3.838217993892613;experiment;FIFO;0.28;0;variant_1
3901;ASSEMBLY_2;ASSEMBLY2_LINE_2;13827.132526836576;0.5701863962531206;13.51729514278486;16.40616245165984;3;24;60.277003631941625;experiment;FIFO;0.28;0;variant_3
3886;SORTING;SORTING_ROBOT_1;13827.17973936338;0.4058487531801802;42.47666942277465;67.01961786908942;4;24;13.552644006249466;experiment;FIFO;0.28;0;variant_2
