case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
854,3018.309645511982,START,,START,1,0.0,93.29518499349342,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3018.309645511982,MOULDING,,queued,2,0.0,93.29518499349342,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3018.309645511982,MOULDING,MOULDING_MACHINE_5,running,3,0.0,93.29518499349342,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3018.382635591633,QC_AFTER_MOULDING,,gateway,4,0.07299007965093551,93.22219491384249,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3018.382635591633,ASSEMBLY_1,,queued,5,0.07299007965093551,93.22219491384249,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3018.382635591633,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,6,0.07299007965093551,93.22219491384249,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3020.6256966608767,QC_AFTER_ASSEMBLY1,,gateway,7,2.3160511488945303,90.97913384459889,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3020.6256966608767,ASSEMBLY_2,,queued,8,2.3160511488945303,90.97913384459889,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3080.5467985267483,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,62.237153014766136,31.058031978727286,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3085.7611815877704,QC_AFTER_ASSEMBLY2,,gateway,10,67.45153607578823,25.843648917705195,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3085.7611815877704,SORTING,,queued,11,67.45153607578823,25.843648917705195,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3092.9152895802563,SORTING,SORTING_ROBOT,running,12,74.60564406827416,18.689540925219262,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3097.3351465127307,QC_AFTER_SORTING,,gateway,13,79.02550100074859,14.269683992744831,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3097.3351465127307,PACKAGING,,queued,14,79.02550100074859,14.269683992744831,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3097.3351465127307,PACKAGING,PACKAGING_LINE_1,running,15,79.02550100074859,14.269683992744831,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3111.6048305054755,QC_AFTER_PACKAGING,,gateway,16,93.29518499349342,0.0,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
854,3111.6048305054755,END,,COMPLETE,17,93.29518499349342,0.0,3018.309645511982,3111.6048305054755,FIFO,0.0155555555555555,0,variant_12
855,3022.1558056661192,START,,START,1,0.0,114.47614683771144,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3022.1558056661192,MOULDING,,queued,2,0.0,114.47614683771144,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3022.1558056661192,MOULDING,MOULDING_MACHINE_3,running,3,0.0,114.47614683771144,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3029.44310985774,QC_AFTER_MOULDING,,gateway,4,7.287304191620933,107.1888426460905,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3029.44310985774,ASSEMBLY_1,,queued,5,7.287304191620933,107.1888426460905,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3029.44310985774,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,6,7.287304191620933,107.1888426460905,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3029.706968992992,QC_AFTER_ASSEMBLY1,,gateway,7,7.551163326872938,106.9249835108385,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3029.706968992992,ASSEMBLY_2,,queued,8,7.551163326872938,106.9249835108385,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3091.457224422647,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,69.30141875652771,45.17472808118373,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3091.8740988767763,QC_AFTER_ASSEMBLY2,,gateway,10,69.71829321065707,44.757853627054374,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3091.8740988767763,SORTING,,queued,11,69.71829321065707,44.757853627054374,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3104.668245862394,SORTING,SORTING_ROBOT,running,12,82.51244019627484,31.963706641436602,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3109.0659278042567,QC_AFTER_SORTING,,gateway,13,86.91012213813747,27.566024699573973,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3109.0659278042567,SORTING,,queued,14,86.91012213813747,27.566024699573973,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3135.9351734136585,SORTING,SORTING_ROBOT,running,15,113.77936774753925,0.6967790901721855,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3136.4732060475653,QC_AFTER_SORTING,,gateway,16,114.31740038144608,0.1587464562653622,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3136.4732060475653,PACKAGING,,queued,17,114.31740038144608,0.1587464562653622,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3136.4732060475653,PACKAGING,PACKAGING_LINE_3,running,18,114.31740038144608,0.1587464562653622,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3136.6319525038307,QC_AFTER_PACKAGING,,gateway,19,114.47614683771144,0.0,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
855,3136.6319525038307,END,,COMPLETE,20,114.47614683771144,0.0,3022.1558056661192,3136.6319525038307,FIFO,0.0155555555555555,0,variant_6
856,3024.613552840045,START,,START,1,0.0,108.42743508088006,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3024.613552840045,MOULDING,,queued,2,0.0,108.42743508088006,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3024.613552840045,MOULDING,MOULDING_MACHINE_4,running,3,0.0,108.42743508088006,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3029.7514912187644,QC_AFTER_MOULDING,,gateway,4,5.137938378719355,103.2894967021607,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3029.7514912187644,ASSEMBLY_1,,queued,5,5.137938378719355,103.2894967021607,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3029.7514912187644,ASSEMBLY_1,LINE_3_ASSEMBLY1,running,6,5.137938378719355,103.2894967021607,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3034.098461604786,QC_AFTER_ASSEMBLY1,,gateway,7,9.484908764740794,98.94252631613926,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3034.098461604786,ASSEMBLY_2,,queued,8,9.484908764740794,98.94252631613926,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3098.75486709268,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,9,74.14131425263486,34.2861208282452,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3104.725659395783,QC_AFTER_ASSEMBLY2,,gateway,10,80.11210655573814,28.315328525141922,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3104.725659395783,SORTING,,queued,11,80.11210655573814,28.315328525141922,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3126.541025699332,SORTING,SORTING_ROBOT,running,12,101.92747285928681,6.49996222159325,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3128.2275147615715,QC_AFTER_SORTING,,gateway,13,103.61396192152642,4.813473159353634,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3128.2275147615715,PACKAGING,,queued,14,103.61396192152642,4.813473159353634,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3128.2275147615715,PACKAGING,PACKAGING_LINE_3,running,15,103.61396192152642,4.813473159353634,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3133.040987920925,QC_AFTER_PACKAGING,,gateway,16,108.42743508088006,0.0,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
856,3133.040987920925,END,,COMPLETE,17,108.42743508088006,0.0,3024.613552840045,3133.040987920925,FIFO,0.0155555555555555,0,variant_15
857,3027.387881443281,START,,START,1,0.0,109.9098660165414,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3027.387881443281,MOULDING,,queued,2,0.0,109.9098660165414,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3027.387881443281,MOULDING,MOULDING_MACHINE_1,running,3,0.0,109.9098660165414,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3029.813437762826,QC_AFTER_MOULDING,,gateway,4,2.425556319545194,107.4843096969962,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3029.813437762826,ASSEMBLY_1,,queued,5,2.425556319545194,107.4843096969962,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3029.813437762826,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,6,2.425556319545194,107.4843096969962,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3033.508779321962,QC_AFTER_ASSEMBLY1,,gateway,7,6.1208978786808075,103.78896813786059,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3033.508779321962,ASSEMBLY_2,,queued,8,6.1208978786808075,103.78896813786059,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3092.399356609012,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,65.0114751657311,44.8983908508103,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3099.135926819124,QC_AFTER_ASSEMBLY2,,gateway,10,71.74804537584305,38.16182064069835,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3099.135926819124,SORTING,,queued,11,71.74804537584305,38.16182064069835,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3118.471499045933,SORTING,SORTING_ROBOT,running,12,91.08361760265188,18.826248413889516,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3124.933684699561,QC_AFTER_SORTING,,gateway,13,97.54580325628012,12.364062760261277,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3124.933684699561,PACKAGING,,queued,14,97.54580325628012,12.364062760261277,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3124.933684699561,PACKAGING,PACKAGING_LINE_1,running,15,97.54580325628012,12.364062760261277,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3137.2977474598224,QC_AFTER_PACKAGING,,gateway,16,109.9098660165414,0.0,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
857,3137.2977474598224,END,,COMPLETE,17,109.9098660165414,0.0,3027.387881443281,3137.2977474598224,FIFO,0.0155555555555555,0,variant_13
858,3030.5405842522264,START,,START,1,0.0,99.55484955880229,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3030.5405842522264,MOULDING,,queued,2,0.0,99.55484955880229,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3030.5405842522264,MOULDING,MOULDING_MACHINE_2,running,3,0.0,99.55484955880229,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3033.155123765151,QC_AFTER_MOULDING,,gateway,4,2.6145395129246936,96.9403100458776,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3033.155123765151,ASSEMBLY_1,,queued,5,2.6145395129246936,96.9403100458776,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3033.155123765151,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,6,2.6145395129246936,96.9403100458776,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3035.897389683168,QC_AFTER_ASSEMBLY1,,gateway,7,5.356805430941677,94.19804412786061,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3035.897389683168,ASSEMBLY_2,,queued,8,5.356805430941677,94.19804412786061,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3099.135926819124,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,68.59534256689767,30.959506991904618,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3099.665810868701,QC_AFTER_ASSEMBLY2,,gateway,10,69.12522661647472,30.42962294232757,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3099.665810868701,SORTING,,queued,11,69.12522661647472,30.42962294232757,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3124.933684699561,SORTING,SORTING_ROBOT,running,12,94.39310044733475,5.161749111467543,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3126.541025699332,QC_AFTER_SORTING,,gateway,13,96.00044144710546,3.55440811169683,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3126.541025699332,PACKAGING,,queued,14,96.00044144710546,3.55440811169683,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3126.541025699332,PACKAGING,PACKAGING_LINE_2,running,15,96.00044144710546,3.55440811169683,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3130.0954338110287,QC_AFTER_PACKAGING,,gateway,16,99.55484955880229,0.0,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
858,3130.0954338110287,END,,COMPLETE,17,99.55484955880229,0.0,3030.5405842522264,3130.0954338110287,FIFO,0.0155555555555555,0,variant_1
859,3032.4825945583634,START,,START,1,0.0,91.33445094869876,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3032.4825945583634,MOULDING,,queued,2,0.0,91.33445094869876,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3032.4825945583634,MOULDING,MOULDING_MACHINE_5,running,3,0.0,91.33445094869876,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3032.8456408108204,QC_AFTER_MOULDING,,gateway,4,0.3630462524570248,90.97140469624173,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3032.8456408108204,ASSEMBLY_1,,queued,5,0.3630462524570248,90.97140469624173,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3032.8456408108204,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,6,0.3630462524570248,90.97140469624173,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3033.9383200600428,QC_AFTER_ASSEMBLY1,,gateway,7,1.4557255016793533,89.8787254470194,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3033.9383200600428,ASSEMBLY_2,,queued,8,1.4557255016793533,89.8787254470194,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3093.3714408558662,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,9,60.88884629750282,30.445604651195936,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3098.75486709268,QC_AFTER_ASSEMBLY2,,gateway,10,66.27227253431647,25.062178414382288,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3098.75486709268,SORTING,,queued,11,66.27227253431647,25.062178414382288,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3113.313879576319,SORTING,SORTING_ROBOT,running,12,80.83128501795545,10.503165930743307,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3118.471499045933,QC_AFTER_SORTING,,gateway,13,85.98890448756947,5.345546461129288,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3118.471499045933,PACKAGING,,queued,14,85.98890448756947,5.345546461129288,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3119.9847156344267,PACKAGING,PACKAGING_LINE_2,running,15,87.5021210760633,3.832329872635455,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3123.817045507062,QC_AFTER_PACKAGING,,gateway,16,91.33445094869876,0.0,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
859,3123.817045507062,END,,COMPLETE,17,91.33445094869876,0.0,3032.4825945583634,3123.817045507062,FIFO,0.0155555555555555,0,variant_14
860,3036.6150394387296,START,,START,1,0.0,111.3750967968349,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3036.6150394387296,MOULDING,,queued,2,0.0,111.3750967968349,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3036.6150394387296,MOULDING,MOULDING_MACHINE_3,running,3,0.0,111.3750967968349,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3040.1194985336497,QC_AFTER_MOULDING,,gateway,4,3.5044590949200938,107.8706377019148,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3040.1194985336497,ASSEMBLY_1,,queued,5,3.5044590949200938,107.8706377019148,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3040.1194985336497,ASSEMBLY_1,LINE_5_ASSEMBLY1,running,6,3.5044590949200938,107.8706377019148,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3041.051899472764,QC_AFTER_ASSEMBLY1,,gateway,7,4.436860034034453,106.93823676280044,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3041.051899472764,ASSEMBLY_2,,queued,8,4.436860034034453,106.93823676280044,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3099.665810868701,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,63.05077142997152,48.32432536686338,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3107.322332824826,QC_AFTER_ASSEMBLY2,,gateway,10,70.70729338609635,40.66780341073854,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3107.322332824826,SORTING,,queued,11,70.70729338609635,40.66780341073854,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3128.2275147615715,SORTING,SORTING_ROBOT,running,12,91.61247532284187,19.762621473993022,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3135.9351734136585,QC_AFTER_SORTING,,gateway,13,99.32013397492892,12.054962821905974,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3135.9351734136585,PACKAGING,,queued,14,99.32013397492892,12.054962821905974,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3135.9351734136585,PACKAGING,PACKAGING_LINE_2,running,15,99.32013397492892,12.054962821905974,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3147.9901362355645,QC_AFTER_PACKAGING,,gateway,16,111.3750967968349,0.0,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
860,3147.9901362355645,END,,COMPLETE,17,111.3750967968349,0.0,3036.6150394387296,3147.9901362355645,FIFO,0.0155555555555555,0,variant_18
861,3041.2368843141435,START,,START,1,0.0,150.83658749276765,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3041.2368843141435,MOULDING,,queued,2,0.0,150.83658749276765,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3041.2368843141435,MOULDING,MOULDING_MACHINE_4,running,3,0.0,150.83658749276765,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3042.251441068527,QC_AFTER_MOULDING,,gateway,4,1.0145567543836478,149.822030738384,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3042.251441068527,ASSEMBLY_1,,queued,5,1.0145567543836478,149.822030738384,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3042.251441068527,ASSEMBLY_1,LINE_2_ASSEMBLY1,running,6,1.0145567543836478,149.822030738384,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3043.908532416116,QC_AFTER_ASSEMBLY1,,gateway,7,2.6716481019725506,148.1649393907951,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3043.908532416116,ASSEMBLY_2,,queued,8,2.6716481019725506,148.1649393907951,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3104.725659395783,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,9,63.48877508163969,87.34781241112796,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3111.457721115896,QC_AFTER_ASSEMBLY2,,gateway,10,70.22083680175274,80.61575069101491,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3111.457721115896,SORTING,,queued,11,70.22083680175274,80.61575069101491,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3138.8721372912787,SORTING,SORTING_ROBOT,running,12,97.63525297713522,53.201334515632425,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3141.6991516768385,QC_AFTER_SORTING,,gateway,13,100.462267362695,50.37432013007265,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3141.6991516768385,SORTING,,queued,14,100.462267362695,50.37432013007265,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3189.499176662323,SORTING,SORTING_ROBOT,running,15,148.26229234817947,2.574295144588177,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3190.396321190747,QC_AFTER_SORTING,,gateway,16,149.15943687660365,1.677150616163999,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3190.396321190747,PACKAGING,,queued,17,149.15943687660365,1.677150616163999,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3190.396321190747,PACKAGING,PACKAGING_LINE_2,running,18,149.15943687660365,1.677150616163999,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3192.073471806911,QC_AFTER_PACKAGING,,gateway,19,150.83658749276765,0.0,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
861,3192.073471806911,END,,COMPLETE,20,150.83658749276765,0.0,3041.2368843141435,3192.073471806911,FIFO,0.0155555555555555,0,variant_18
862,3044.0522861645045,START,,START,1,0.0,111.44584998508253,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3044.0522861645045,MOULDING,,queued,2,0.0,111.44584998508253,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3044.0522861645045,MOULDING,MOULDING_MACHINE_1,running,3,0.0,111.44584998508253,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3062.7104335278887,QC_AFTER_MOULDING,,gateway,4,18.65814736338416,92.78770262169837,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3062.7104335278887,ASSEMBLY_1,,queued,5,18.65814736338416,92.78770262169837,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3062.7104335278887,ASSEMBLY_1,LINE_1_ASSEMBLY1,running,6,18.65814736338416,92.78770262169837,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3063.0068669321754,QC_AFTER_ASSEMBLY1,,gateway,7,18.954580767670905,92.49126921741163,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3063.0068669321754,ASSEMBLY_2,,queued,8,18.954580767670905,92.49126921741163,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3111.457721115896,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,9,67.40543495139173,44.040415033690806,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3113.1459950065178,QC_AFTER_ASSEMBLY2,,gateway,10,69.09370884201326,42.352141143069275,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3113.1459950065178,SORTING,,queued,11,69.09370884201326,42.352141143069275,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3141.6991516768385,SORTING,SORTING_ROBOT,running,12,97.64686551233399,13.798984472748543,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3148.484584274712,QC_AFTER_SORTING,,gateway,13,104.43229811020728,7.0135518748752474,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3148.484584274712,PACKAGING,,queued,14,104.43229811020728,7.0135518748752474,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3148.484584274712,PACKAGING,PACKAGING_LINE_1,running,15,104.43229811020728,7.0135518748752474,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3155.498136149587,QC_AFTER_PACKAGING,,gateway,16,111.44584998508253,0.0,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
862,3155.498136149587,END,,COMPLETE,17,111.44584998508253,0.0,3044.0522861645045,3155.498136149587,FIFO,0.0155555555555555,0,variant_1
863,3056.866130924938,START,,START,1,0.0,93.57268971930353,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3056.866130924938,MOULDING,,queued,2,0.0,93.57268971930353,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3056.866130924938,MOULDING,MOULDING_MACHINE_5,running,3,0.0,93.57268971930353,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3057.158692364767,QC_AFTER_MOULDING,,gateway,4,0.29256143982911453,93.28012827947441,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3057.158692364767,ASSEMBLY_1,,queued,5,0.29256143982911453,93.28012827947441,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3057.158692364767,ASSEMBLY_1,LINE_4_ASSEMBLY1,running,6,0.29256143982911453,93.28012827947441,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3058.154587685164,QC_AFTER_ASSEMBLY1,,gateway,7,1.2884567602263814,92.28423295907714,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
863,3058.154587685164,ASSEMBLY_2,,queued,8,1.2884567602263814,92.28423295907714,3056.866130924938,3150.4388206442413,FIFO,0.0155555555555555,0,variant_3
