case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
837,3018.1955369566344,START,,START,1,0.0,83.94379571401623,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3018.1955369566344,MOULDING,,queued,2,0.0,83.94379571401623,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3018.1955369566344,MOULDING,MOULDING_MACHINE_1,running,3,0.0,83.94379571401623,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3020.314887417474,ROUTE_TO_A1,,gateway,4,2.1193504608395415,81.82444525317669,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3020.314887417474,ASSEMBLY_1_1,,queued,5,2.1193504608395415,81.82444525317669,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3020.314887417474,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,running,6,2.1193504608395415,81.82444525317669,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3023.6752944272744,ASSEMBLY_2,,queued,7,5.479757470639925,78.46403824337631,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3059.556165790786,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,8,41.36062883415161,42.58316687986462,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3064.114606523123,SORTING,,queued,9,45.91906956648836,38.02472614752787,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3097.521535983948,SORTING,SORTING_ROBOT,running,10,79.32599902731363,4.617796686702604,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3099.16041358917,PACKAGING,,queued,11,80.96487663253538,2.9789190814808535,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3099.16041358917,PACKAGING,PACKAGING_LINE_3,running,12,80.96487663253538,2.9789190814808535,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
837,3102.1393326706507,END,,COMPLETE,13,83.94379571401623,0.0,3018.1955369566344,3102.1393326706507,FIFO,0.0155555555555555,0,variant_12
838,3018.224784522285,START,,START,1,0.0,79.9969131832172,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3018.224784522285,MOULDING,,queued,2,0.0,79.9969131832172,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3018.224784522285,MOULDING,MOULDING_MACHINE_3,running,3,0.0,79.9969131832172,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3024.532688598196,ROUTE_TO_A1,,gateway,4,6.307904075910756,73.68900910730645,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3024.532688598196,ASSEMBLY_1_3,,queued,5,6.307904075910756,73.68900910730645,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3024.532688598196,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,running,6,6.307904075910756,73.68900910730645,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3025.235135302112,ASSEMBLY_2,,queued,7,7.010350779827149,72.98656240339005,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3062.8271456514904,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,44.60236112920529,35.39455205401191,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3064.024512296601,SORTING,,queued,9,45.799727774316125,34.19718540890108,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3093.020853490457,SORTING,SORTING_ROBOT,running,10,74.79606896817177,5.200844215045436,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3097.521535983948,PACKAGING,,queued,11,79.296751461663,0.7001617215541955,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3097.521535983948,PACKAGING,PACKAGING_LINE_2,running,12,79.296751461663,0.7001617215541955,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
838,3098.2216977055023,END,,COMPLETE,13,79.9969131832172,0.0,3018.224784522285,3098.2216977055023,FIFO,0.0155555555555555,0,variant_5
839,3018.758351218081,START,,START,1,0.0,96.6074504639073,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3018.758351218081,MOULDING,,queued,2,0.0,96.6074504639073,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3018.758351218081,MOULDING,MOULDING_MACHINE_2,running,3,0.0,96.6074504639073,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3026.5214346408466,ROUTE_TO_A1,,gateway,4,7.763083422765703,88.8443670411416,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3026.5214346408466,ASSEMBLY_1_2,,queued,5,7.763083422765703,88.8443670411416,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3026.5214346408466,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,running,6,7.763083422765703,88.8443670411416,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3056.466464407305,ASSEMBLY_2,,queued,7,37.70811318922415,58.89933727468315,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3070.9768959105613,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,52.218544692480464,44.388905771426835,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3084.1329926767203,SORTING,,queued,9,65.37464145863942,31.23280900526788,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3112.282720092485,SORTING,SORTING_ROBOT,running,10,93.52436887440399,3.0830815895033084,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3114.951452934072,PACKAGING,,queued,11,96.19310171599136,0.41434874791593757,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3114.951452934072,PACKAGING,PACKAGING_LINE_3,running,12,96.19310171599136,0.41434874791593757,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
839,3115.365801681988,END,,COMPLETE,13,96.6074504639073,0.0,3018.758351218081,3115.365801681988,FIFO,0.0155555555555555,0,variant_2
840,3019.097840829352,START,,START,1,0.0,76.54040378353557,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3019.097840829352,MOULDING,,queued,2,0.0,76.54040378353557,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3019.097840829352,MOULDING,MOULDING_MACHINE_5,running,3,0.0,76.54040378353557,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3020.248344686632,ROUTE_TO_A1,,gateway,4,1.1505038572800004,75.38989992625557,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3020.248344686632,ASSEMBLY_1_5,,queued,5,1.1505038572800004,75.38989992625557,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3022.058800381248,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,running,6,2.9609595518959395,73.57944423163963,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3023.306279586061,ASSEMBLY_2,,queued,7,4.2084387567088015,72.33196502682677,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3059.137447796785,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,40.039606967432974,36.50079681610259,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3062.8271456514904,SORTING,,queued,9,43.72930482213815,32.81109896139742,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3092.386722526432,SORTING,SORTING_ROBOT,running,10,73.28888169707989,3.2515220864556795,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3093.020853490457,PACKAGING,,queued,11,73.92301266110462,2.617391122430945,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3093.020853490457,PACKAGING,PACKAGING_LINE_3,running,12,73.92301266110462,2.617391122430945,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
840,3095.638244612888,END,,COMPLETE,13,76.54040378353557,0.0,3019.097840829352,3095.638244612888,FIFO,0.0155555555555555,0,variant_6
841,3019.709510046352,START,,START,1,0.0,94.47994761059181,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3019.709510046352,MOULDING,,queued,2,0.0,94.47994761059181,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3019.709510046352,MOULDING,MOULDING_MACHINE_4,running,3,0.0,94.47994761059181,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3020.8792762232742,ROUTE_TO_A1,,gateway,4,1.1697661769221668,93.31018143366964,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3020.8792762232742,ASSEMBLY_1_4,,queued,5,1.1697661769221668,93.31018143366964,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3051.789513293817,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,running,6,32.0800032474649,62.399944363126906,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3059.109925204079,ASSEMBLY_2,,queued,7,39.40041515772691,55.079532452864896,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3083.8098102196363,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,8,64.10030017328427,30.37964743730754,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3084.064673027546,SORTING,,queued,9,64.3551629811941,30.12478462939771,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3111.87599346664,SORTING,SORTING_ROBOT,running,10,92.16648342028793,2.3134641903038755,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3112.282720092485,PACKAGING,,queued,11,92.57321004613277,1.9067375644590356,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3112.282720092485,PACKAGING,PACKAGING_LINE_2,running,12,92.57321004613277,1.9067375644590356,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
841,3114.189457656944,END,,COMPLETE,13,94.47994761059181,0.0,3019.709510046352,3114.189457656944,FIFO,0.0155555555555555,0,variant_3
842,3029.4741852139964,START,,START,1,0.0,77.15096035113993,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3029.4741852139964,MOULDING,,queued,2,0.0,77.15096035113993,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3029.4741852139964,MOULDING,MOULDING_MACHINE_5,running,3,0.0,77.15096035113993,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3029.6215178352463,ROUTE_TO_A1,,gateway,4,0.14733262124991597,77.00362772989001,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3029.6215178352463,ASSEMBLY_1_5,,queued,5,0.14733262124991597,77.00362772989001,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3029.6215178352463,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,running,6,0.14733262124991597,77.00362772989001,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3032.6289398126164,ASSEMBLY_2,,queued,7,3.154754598620002,73.99620575251993,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3064.024512296601,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,34.55032708260478,42.60063326853515,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3070.9768959105613,SORTING,,queued,9,41.50271069656492,35.64824965457501,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3103.2955222871656,SORTING,SORTING_ROBOT,running,10,73.82133707316916,3.329623277970768,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3104.1763295145856,PACKAGING,,queued,11,74.70214430058923,2.448816050550704,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3104.1763295145856,PACKAGING,PACKAGING_LINE_3,running,12,74.70214430058923,2.448816050550704,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
842,3106.6251455651363,END,,COMPLETE,13,77.15096035113993,0.0,3029.4741852139964,3106.6251455651363,FIFO,0.0155555555555555,0,variant_6
843,3030.71468605838,START,,START,1,0.0,92.71371355392512,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3030.71468605838,MOULDING,,queued,2,0.0,92.71371355392512,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3030.71468605838,MOULDING,MOULDING_MACHINE_1,running,3,0.0,92.71371355392512,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3034.104734794559,ROUTE_TO_A1,,gateway,4,3.390048736179324,89.3236648177458,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3034.104734794559,ASSEMBLY_1_1,,queued,5,3.390048736179324,89.3236648177458,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3034.104734794559,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,running,6,3.390048736179324,89.3236648177458,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3064.764137591854,ASSEMBLY_2,,queued,7,34.049451533473984,58.66426202045113,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3090.6563897378096,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,59.94170367942979,32.772009874495325,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3095.665153350771,SORTING,,queued,9,64.9504672923913,27.763246261533823,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3120.7446139201,SORTING,SORTING_ROBOT,running,10,90.02992786172035,2.683785692204765,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3121.1114846474748,PACKAGING,,queued,11,90.39679858909494,2.3169149648301754,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3121.1114846474748,PACKAGING,PACKAGING_LINE_2,running,12,90.39679858909494,2.3169149648301754,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
843,3123.428399612305,END,,COMPLETE,13,92.71371355392512,0.0,3030.71468605838,3123.428399612305,FIFO,0.0155555555555555,0,variant_16
844,3031.099082971325,START,,START,1,0.0,88.14952494947875,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3031.099082971325,MOULDING,,queued,2,0.0,88.14952494947875,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3031.099082971325,MOULDING,MOULDING_MACHINE_4,running,3,0.0,88.14952494947875,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3044.029761931953,ROUTE_TO_A1,,gateway,4,12.930678960628029,75.21884598885072,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3044.029761931953,ASSEMBLY_1_4,,queued,5,12.930678960628029,75.21884598885072,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3059.109925204079,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,running,6,28.01084223275393,60.138682716724816,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3059.122930542022,ASSEMBLY_2,,queued,7,28.023847570696944,60.1256773787818,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3084.064673027546,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,8,52.96559005622112,35.18393489325763,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3093.4582549398133,SORTING,,queued,9,62.359171968488226,25.79035298099052,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3115.097730138562,SORTING,SORTING_ROBOT,running,10,83.99864716723687,4.150877782241878,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3115.809929368402,PACKAGING,,queued,11,84.71084639707715,3.4386785524015977,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3115.809929368402,PACKAGING,PACKAGING_LINE_1,running,12,84.71084639707715,3.4386785524015977,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
844,3119.248607920804,END,,COMPLETE,13,88.14952494947875,0.0,3031.099082971325,3119.248607920804,FIFO,0.0155555555555555,0,variant_10
845,3033.5449481524724,START,,START,1,0.0,76.18845985076223,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3033.5449481524724,MOULDING,,queued,2,0.0,76.18845985076223,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3033.5449481524724,MOULDING,MOULDING_MACHINE_3,running,3,0.0,76.18845985076223,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3038.469955425708,ROUTE_TO_A1,,gateway,4,4.925007273235678,71.26345257752655,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3038.469955425708,ASSEMBLY_1_3,,queued,5,4.925007273235678,71.26345257752655,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3038.469955425708,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,running,6,4.925007273235678,71.26345257752655,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3053.32457860477,ASSEMBLY_2,,queued,7,19.779630452297624,56.408829398464604,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3067.7792065765257,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,8,34.23425842405322,41.954201426709005,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3083.1595615353654,SORTING,,queued,9,49.61461338289291,26.573846467869316,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3104.1763295145856,SORTING,SORTING_ROBOT,running,10,70.63138136211319,5.55707848864904,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3106.40771090453,PACKAGING,,queued,11,72.86276275205773,3.325697098704495,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3106.40771090453,PACKAGING,PACKAGING_LINE_2,running,12,72.86276275205773,3.325697098704495,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
845,3109.7334080032347,END,,COMPLETE,13,76.18845985076223,0.0,3033.5449481524724,3109.7334080032347,FIFO,0.0155555555555555,0,variant_3
846,3034.811552868804,START,,START,1,0.0,103.82931740613549,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3034.811552868804,MOULDING,,queued,2,0.0,103.82931740613549,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3034.811552868804,MOULDING,MOULDING_MACHINE_2,running,3,0.0,103.82931740613549,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3035.598382344476,ROUTE_TO_A1,,gateway,4,0.786829475671766,103.04248793046372,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3035.598382344476,ASSEMBLY_1_2,,queued,5,0.786829475671766,103.04248793046372,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3056.466464407305,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,running,6,21.654911538500983,82.1744058676345,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3083.184955863773,ASSEMBLY_2,,queued,7,48.37340299496918,55.455914411166304,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3106.535985798682,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,71.72443292987782,32.104884476257666,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3108.048751616116,SORTING,,queued,9,73.23719874731205,30.592118658823438,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3130.249484412707,SORTING,SORTING_ROBOT,running,10,95.43793154390278,8.39138586223271,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3135.094544342297,PACKAGING,,queued,11,100.28299147349298,3.546325932642503,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3135.094544342297,PACKAGING,PACKAGING_LINE_1,running,12,100.28299147349298,3.546325932642503,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
846,3138.6408702749395,END,,COMPLETE,13,103.82931740613549,0.0,3034.811552868804,3138.6408702749395,FIFO,0.0155555555555555,0,variant_17
847,3038.5228911126223,START,,START,1,0.0,64.26868178189534,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3038.5228911126223,MOULDING,,queued,2,0.0,64.26868178189534,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3038.5228911126223,MOULDING,MOULDING_MACHINE_5,running,3,0.0,64.26868178189534,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3046.5212212006813,ROUTE_TO_A1,,gateway,4,7.998330088058992,56.270351693836346,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3046.5212212006813,ASSEMBLY_1_5,,queued,5,7.998330088058992,56.270351693836346,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3046.5212212006813,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,running,6,7.998330088058992,56.270351693836346,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3050.965630853701,ASSEMBLY_2,,queued,7,12.44273974107864,51.8259420408167,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3064.114606523123,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,8,25.591715410500456,38.67696637139488,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3065.172797530408,SORTING,,queued,9,26.649906417785587,37.61877536410975,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3099.16041358917,SORTING,SORTING_ROBOT,running,10,60.637522476547474,3.6311593053478646,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3099.49021439576,PACKAGING,,queued,11,60.96732328313783,3.3013584987575086,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3099.49021439576,PACKAGING,PACKAGING_LINE_2,running,12,60.96732328313783,3.3013584987575086,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
847,3102.7915728945177,END,,COMPLETE,13,64.26868178189534,0.0,3038.5228911126223,3102.7915728945177,FIFO,0.0155555555555555,0,variant_5
848,3040.551236420391,START,,START,1,0.0,77.61401792553443,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3040.551236420391,MOULDING,,queued,2,0.0,77.61401792553443,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3040.551236420391,MOULDING,MOULDING_MACHINE_1,running,3,0.0,77.61401792553443,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3048.8625122174,ROUTE_TO_A1,,gateway,4,8.311275797008875,69.30274212852555,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3048.8625122174,ASSEMBLY_1_1,,queued,5,8.311275797008875,69.30274212852555,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3064.764137591854,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,running,6,24.212901171462818,53.40111675407161,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3065.0353327939097,ASSEMBLY_2,,queued,7,24.484096373518696,53.12992155201573,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3093.4582549398133,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,8,52.90701851942231,24.706999406112118,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3093.719754256346,SORTING,,queued,9,53.168517835954844,24.445500089579582,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3115.809929368402,SORTING,SORTING_ROBOT,running,10,75.25869294801123,2.355324977523196,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3117.2373684362783,PACKAGING,,queued,11,76.68613201588732,0.9278859096471024,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3117.2373684362783,PACKAGING,PACKAGING_LINE_2,running,12,76.68613201588732,0.9278859096471024,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
848,3118.1652543459254,END,,COMPLETE,13,77.61401792553443,0.0,3040.551236420391,3118.1652543459254,FIFO,0.0155555555555555,0,variant_12
849,3042.165932032381,START,,START,1,0.0,109.06770431904579,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3042.165932032381,MOULDING,,queued,2,0.0,109.06770431904579,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3042.165932032381,MOULDING,MOULDING_MACHINE_2,running,3,0.0,109.06770431904579,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3042.656647896279,ROUTE_TO_A1,,gateway,4,0.4907158638980036,108.57698845514778,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3042.656647896279,ASSEMBLY_1_2,,queued,5,0.4907158638980036,108.57698845514778,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3083.184955863773,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,running,6,41.01902383139213,68.04868048765366,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3094.07679698848,ASSEMBLY_2,,queued,7,51.910864956098976,57.15683936294681,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3112.1520668475314,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,8,69.98613481515031,39.08156950389548,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3117.9664032122264,SORTING,,queued,9,75.80047117984532,33.26723313920047,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3140.133589979375,SORTING,SORTING_ROBOT,running,10,97.96765794699377,11.10004637205202,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3141.836646858601,PACKAGING,,queued,11,99.67071482621986,9.396989492825924,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3145.1360858565968,PACKAGING,PACKAGING_LINE_1,running,12,102.97015382421569,6.097550494830102,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
849,3151.233636351427,END,,COMPLETE,13,109.06770431904579,0.0,3042.165932032381,3151.233636351427,FIFO,0.0155555555555555,0,variant_11
850,3042.2448884492014,START,,START,1,0.0,72.99079563751548,3042.2448884492014,3115.235684086717,FIFO,0.0155555555555555,0,variant_17
