case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1130,4251.285589947538,MOULDING,,queued,2,0.0,27.94829546116489,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4251.285589947538,MOULDING,MOULDING_MACHINE_1,running,3,0.0,27.94829546116489,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4254.60228975306,QC_AFTER_MOULDING,,gateway,4,3.3166998055221484,24.63159565564274,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4254.60228975306,ASSEMBLY_1,,queued,5,3.3166998055221484,24.63159565564274,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4254.60228975306,ASSEMBLY_1,LINE_ASSEMBLY1_2,running,6,3.3166998055221484,24.63159565564274,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4263.414835762098,QC_AFTER_A1,,gateway,7,12.129245814559908,15.81904964660498,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4263.414835762098,ASSEMBLY_2,,queued,8,12.129245814559908,15.81904964660498,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4263.78813686897,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,12.50254692143153,15.445748539733358,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4270.765733438331,QC_AFTER_A2,,gateway,10,19.480143490793125,8.468151970371764,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4270.765733438331,SORTING,,queued,11,19.480143490793125,8.468151970371764,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4270.765733438331,SORTING,SORTING_ROBOT_1,running,12,19.480143490793125,8.468151970371764,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
1130,4271.287192361789,QC_AFTER_SORTING,,gateway,13,20.001602414250556,7.9466930469143335,4251.285589947538,4279.233885408703,FIFO,0.0155555555555555,0,variant_3
